Link,Title,Author,ISBN,UPC,Publisher,"Publish Date","Place of Publication",Format,"Location & Call Number"
https://catalog.saclibrary.org/GroupedWork/0b259c7c-300f-8f0c-fd5e-34d55eba1d5b-eng,"Drama: an actor's education","Lithgow, John, 1945-",9780061734977,,"HarperCollins; HarperAudio; Books on Tape; Harper",2011,"New York; New York, N.Y","Audiobook - CD;eBook;eAudiobook;Book","Book::Central: BIOGRAPHY Lithgow, J. 2011 - On Shelf,Book::North Natomas: BIOGRAPHY Lithgow, J. 2011 - On Shelf,Book::Pocket-Greenhaven: BIOGRAPHY Lithgow, J. 2011 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e62ee329-3860-bc22-9e87-187128e42274-eng,"Drama free: a guide to managing unhealthy family relationships","Tawwab, Nedra Glover",9780593539279,,"Books on Tape; Penguin Publishing Group; A TarcherPerigee Book",2023,"[New York]",eAudiobook;Book;eBook,"Book::Central: 306.87 T234 2023 - On Shelf,Book::Elk Grove: 306.87 T234 2023 - Checked Out,Book::McKinley: 306.87 T234 2023 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ee273e7e-4188-3127-2823-19c5daec8652-eng,"The drama of the gifted child: the search for the true self","Miller, Alice",9780465012619,,"BasicBooks; Hachette Audio; Basic Books","1997 - 2018","New York",eAudiobook;Book;eBook,"Book::Colonial Heights: 155 M6472 2008 - On Shelf,Book::Rancho Cordova: 155 M6472 2008 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/53a7f5c1-7c5c-4f15-a535-0c99bf866749-eng,"Drama in the Bahamas: Muhammad Ali's last fight","Hannigan, Dave",9781613218983,,"Tantor Media, Inc.; Sports Publishing",2016,"New York, NY",eBook;Book;eAudiobook,"Book::Central: 796.83092 M952zh 2016 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ebce8066-1b9e-1f2c-e71f-5f0a093910e3-eng,"Drama within drama: Shakespeare's sense of his art in King Lear, The winter's tale, and The tempest","Egan, Robert, 1945-",9780231039192,,"Columbia University Press",1975,"New York",Book,"Book::Central: 822.33 De28 1975 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d00bd588-2916-ea4e-3afd-8edb05f14a1b-eng,"Dramas from the American theatre, 1762-1909","Moody, Richard, 1911-1996",,,"World Pub. Co",1966,Cleveland,Book,"Book::Central: 812.08 M817 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/79615bd1-e645-474e-71ae-eb21eb966a13-eng,"Dramatic effects with architectural plants","Kingsbury, Noël",9780879517731,,"Overlook Press",1997,"Woodstock, N.Y",Book,"Book::Central: 712 K55 1997 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/541efe85-cb6b-0755-ad21-e3d9a7cbf394-eng,"Dramatic games and dances for little children","Crawford, Caroline",,,,1914,,Book,"Book::Sacramento Room: SPE 792.81 C899d CHI - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/94a46418-f651-ee9d-fb1c-cd0a7906d86f-eng,"The dramatic and poetical works of Joanna Baillie ; complete in one volume","Baillie, Joanna, 1762-1851",,,"Longman, Brown, Green, and Longmans",1851,London,Book,"Book::Sacramento Room: SPE 822 B157 1851 SPE - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/c3f611ba-7c38-ff36-fd5f-fc60ed1ee06f-eng,"The dramatic unity of ""Huckleberry Finn""","Carrington, George C",9780814202388,,"Ohio State University Press",1976,Columbus,Book,"Book::Central: 813 T969zc 1976 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/fc134af3-1532-7b5d-4d74-93f8b14c4fd2-eng,"The dramatic works of Massinger and Ford",,,,"Edward Moxon",1856,London,Book,"Book::Sacramento Room: SPE 822.8 D763 1856 SPE VAU - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/229bef76-0281-776d-2c1d-8b94b37f0e91-eng,"Elizabethan drama",,,,Collier,"1910 - 1980","New York",Book,"Book::Central: 822.08 E43 1938 v.1 - On Shelf,Book::Central: 822.08 E43 v.2 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/de1f7840-0272-1e3e-e43d-47ab82379497-eng,"Writing Drama","Schwartz, Heather E",9798765688816,,"Lerner Publishing Group; Lerner Publications (Tm)",2026,,eBook;Book,"Book::Central Kids Place - Lower Level: ON ORDER - On Order,Book::Sacramento Public Library: ON ORDER - On Order"
https://catalog.saclibrary.org/GroupedWork/475c90b5-8a9c-9c28-7097-081de6716554-eng,"Adult drama: and other essays","Beach, Natalie",9781335914026,,"HarlequinAudio; Hanover Square Press",2023,"Toronto, Ontario, Canada",eAudiobook;Book;eBook,"Book::Arcade: 808.88 B365 2023 - On Shelf,Book::Central: 808.88 B365 2023 - On Shelf,Book::Fair Oaks: 808.88 B365 2023 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9f3e517c-b9eb-f74d-c64e-f89fcbdb2bad-eng,"British drama","Nicoll, Allardyce, 1894-1976",9780064951586,,"Barnes & Noble Books",1978,"New York",Book,"Book::Central: 822.09 N645 1978 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0eb31a5f-8443-be27-3a2b-beb49459beba-eng,"Contemporary English drama",,9780841907171,,"Holmes & Meier Publishers",1981,"New York",Book,"Book::Central: 822.91409 C761 1981 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ac5c6804-5532-4aaf-dde6-2925af3d24e8-eng,"Comedy comedy comedy drama: a memoir","Odenkirk, Bob, 1962-",9780399180514,,"Random House; Random House Publishing Group; Books on Tape","2021 - 2022","New York",eAudiobook;Book;eBook,"Book::Carmichael: 792.7028 O237 2021 - On Shelf,Book::Central: 792.7028 O237 2021 - On Shelf,Book::Belle Cooledge: 792.7028 O237 2021 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/30c6b7c4-1310-9d14-9f14-a2d63e8afe6b-eng,"Penthesilea: a tragic drama","Kleist, Heinrich von, 1777-1811",9780061180156,,"HarperCollins; Michael di Capua Books",1998,"[New York?]",Book,"Book::Central: 832.6 K64p 1998 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1b9750e9-c2ed-2e92-63e0-d4ebbfcf3ef1-eng,"Elizabethan drama: Marlowe, Shakespeare",,,,Collier,1938,"New York",Book,"Book::Central: 822.3 E43 1938 - On Shelf,Book::Stonyford Branch Library Adult Collection: 822.3 E - On Shelf,Book::Williams Branch Library Adult Collection: 822.3 E - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6ebac14b-232d-3bd8-4c3b-d2612baf145a-eng,"British drama, 1890 to 1950: a critical history","Dietrich, Richard F., 1936-",9780805789515,,"Twayne Publishers",1989,Boston,Book,"Book::Central: 822.91209 D566 1989 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/fc7912fb-1604-0152-b492-f834e648c0a4-eng,"Dialogue in American drama","Cohn, Ruby",9780253116208,,"Indiana University Press",1971,Bloomington,Book,"Book::Central: 812.09 C678 1971 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b0c94e70-50fa-83b9-6384-51f986c0349e-eng,"British drama, 1950 to the present: a critical history","Rusinko, Susan",9780805789522,,"Twayne Publishers",1989,Boston,Book,"Book::Central: 822.91409 R955 1989 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b166f93a-7969-39f3-8c52-ea90bab50540-eng,"Maximilian!: a musical drama","Rogers, John V",,,"Bohemian Club",1984,"San Francisco",Book,"Book::Sacramento Room: SPE 090 B676 1984r BAC - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/b82f934b-e388-84fd-2568-51d861636965-eng,"The Kardashians: an American drama","Oppenheimer, Jerry",9781250087140,,"St. Martin's Press; St. Martin's Publishing Group; Macmillan Audio",2017,"New York",eAudiobook;eBook;Book,"Book::Central: BIOGRAPHY Kardashian 2017 - On Hold Shelf,Book::South Natomas: BIOGRAPHY Kardashian 2017 - OFF CAMPUS"
https://catalog.saclibrary.org/GroupedWork/a289a987-2f46-a71b-e51f-180e14884a63-eng,"Landmarks of modern British drama",,9780413590800,,Methuen,1985,"New York; London",Book,"Book::Central: 822.91408 L257 1985 v.2 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f96fac7c-108b-363d-86cf-29ddd110b70b-eng,"The drama-free office: a guide to healthy collaboration with your team, coworkers, and boss","Warner, Jim",9781608321179,,"Greenleaf Book Group Press",2011,"Austin, Tex",Book,"Book::McKinley: 658.3045 W282 2011 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/670498e3-1c26-c999-197d-d43ded05dedd-eng,"The two gentlemen of Verona: [drama]","Shakespeare, William, 1564-1616",9780140714616,,"Penguin Books",2000,"New York, NY",Book,"Book::McKinley: 822.33 R1R797 2000 - On Shelf,Book::Folsom Adult: 822.33 Two - On Shelf"
https://catalog.saclibrary.org/GroupedWork/630d4f01-8898-54e8-8486-1ae169f34980-eng,"AEschylean drama","Gagarin, Michael",9780520029439,,"University of California Press",1976,Berkeley,Book,"Book::Central: 882 A253zg 1976 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/cdb0d81e-93ec-0473-2867-106502c739b6-eng,"Delta Drama","Turner, Rich",9780976241034,,"[Joanna Jeronimo]",2006,"[Place of publisher not identified]",Book,"Book::Sacramento Room: 979.45 T951 2006 SAC - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/cabd81c4-ade1-776a-69e7-2627b95df70c-eng,"Cavalier drama","Harbage, Alfred, 1901-",,,"Russell & Russell",1964,,Book,"Book::Central: 822.09 H255 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/bd7dbcae-0698-80fd-9e90-c46533224f6d-eng,"The Revels history of drama in English",,,,"New York : distributed by Harper and Row Publishers, Barnes and Noble Import Division; Methuen",1975,London,Book,"Book::Central: 822.09 R451 1975 v.3 - On Shelf,Book::Central: 822.09 R451 1975 v.6 - On Shelf,Book::Central: 822.09 R451 1975 v.7 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9f78aa48-a55a-27a5-59d2-69a32b967fa2-eng,"All my sons: a drama in three acts","Miller, Arthur, 1915-2005",9780141185460,,"Penguin Books",2000,"New York",Book,"Book::Central: 812 M647a 2000 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/937031e4-4b89-01ee-2519-36af7441e525-eng,"TV noir: dark drama on the small screen","Glover, Allen",9781590201671,,"Abrams; Blackstone Publishing","2019 - 2020","New York",eBook;Book;eAudiobook,"Book::Arcade: 791.45 G566 2019 - On Shelf,Book::Carmichael: 791.45 G566 2019 - On Shelf,Book::Central: 791.45 G566 2019 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/cc24d613-f241-d418-1531-c1b0deca95af-eng,"Strindberg and the historical drama","Johnson, Walter Gilbert, 1905-1983",,,"University of Washington Press",1963,Seattle,Book,"Book::Central: 839.72 S918z 1963 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7ad9dea8-18e7-21ec-735b-6952cc18c180-eng,"The story of Elizabethan drama","Harrison, G. B. (George Bagshawe), 1894-1991",9780374936884,,"Octagon Books",1973,"New York",Book,"Book::Central: 822.09 H319s 1973 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e4f37ba6-8cfa-0bf2-b360-23446a758f15-eng,"The origin of German tragic drama","Benjamin, Walter, 1892-1940",9780902308138,,NLB,1977,London,Book,"Book::Central: 832 B468 1977 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/124ad93b-79a5-95d7-8fe0-cf92099301be-eng,"Fen: a drama","Churchill, Caryl",9780573619151,,"S. French",1984,"New York",Book,"Book::Central: 822.914 C563f 1984 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/99620739-d2db-c24f-52da-b1e78677e01c-eng,"A history of English drama, 1660-1900","Nicoll, Allardyce, 1894-1976",,,"University Press",1952,"Cambridge [Eng.]",Book,"Book::Central: 822.09 N645h 1952 v.2 - On Shelf,Book::Central: 822.09 N645h 1952 v.3 - On Shelf,Book::Central: 822.09 N645h 1952 v.4 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/dfbab18f-e6d6-422a-e0fb-698c9de98094-eng,"Feminist drama: definition & critical analysis","Brown, Janet, 1952-",9780810812673,,"Scarecrow Press",1979,"Metuchen, N.J",Book,"Book::Central: 812.09 B878 1979 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d1e40be3-58d0-6ed4-3c9e-1dbaab4d2da4-eng,"Lope de Vega and Spanish drama","Gerstinger, Heinz, 1919-",9780804422277,,"F. Ungar Pub. Co",1974,"New York",Book,"Book::Central: 862.09 G383 1974 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/93b75181-3276-030e-fbd0-c5f67bc2d545-eng,"An introduction to Tudor drama","Boas, Frederick S. (Frederick Samuel), 1862-1957",9780837190730,,"Greenwood Press",1977,"Westport, Conn",Book,"Book::Central: 822.09 B662it 1977 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e3808a6d-9a95-cab1-979f-40f0cd965aaf-eng,"A short guide to modern British drama","Brown, John Russell",9780389203537,,"Heinemann Educational Books; Barnes & Noble Books",1983,"London; Totowa, N.J",Book,"Book::Central: 822.91409 B878 1983 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8e4ae7e9-3376-d6a3-bec4-a4d247a0e2cc-eng,"The Minor Elizabethan drama",,,,"Dent; Dutton",1910,,Book,"Book::Central: 822.08 M666 v.2 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/223e58b9-3f72-96c0-b48e-e5cda9d63a49-eng,"Sean O'Casey's drama: verisimilitude and vision","Rollins, Ronald Gene",9780817373276,,"University of Alabama Press",1979,University,Book,"Book::Central: 822 O15zr 1979 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/3097ee80-c150-3dee-d740-da8695598b3a-eng,"Spanish drama of the golden age: twelve plays","MacCurdy, Raymond R",9780390584717,,Appleton-Century-Crofts,1971,"New York",Book,"Book::Central: 862.08 M133 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b91690e5-37cf-9680-7eed-16d97d47d0de-eng,"The Duchess of Malfi: seven masterpieces of Jacobean drama",,9780679642435,,"Modern Library",2005,"New York",Book,"Book::Rio Linda: 822.308 D829 2005 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/bf4cddc1-9862-89d8-8283-a595fb546fab-eng,"The woods: a drama","Mamet, David",9780573618192,,"S. French",1979,"New York",Book,"Book::Central: 812 M264w 1979a - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d2d1d1fa-f2a8-6d11-6687-67676ce17b64-eng,"The second wave: British drama for the seventies","Taylor, John Russell",9780809085187,,"Hill and Wang",1971,"New York",Book,"Book::Central: 822.09 T243s - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a8962c32-dcc9-c5c0-0f1b-e9036a68fdec-eng,"Parsifal: a mystical drama","Huckel, Oliver, 1864-1940",,,"T.Y. Crowell",1903,"New York",Book,"Book::Central: 782.1 W134zh2 1903 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5aae70b2-bbe7-a3b5-db6f-8584cab160f4-eng,"The hostage: a drama","Claudel, Paul, 1868-1955",,,"Yale University Press",1917,"New Haven; London : Humphrey Milford, Oxford University Press",Book,"Book::Sacramento Room: SPE 842 C615h 1917 SPE - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/512ac243-dc0b-0f40-4e7c-18976193576c-eng,"Tudor plays: an anthology of early English drama","Creeth, E. H. (Edmund H.)",,,"Anchor Books",1966,"Garden City, N.Y",Book,"Book::Central: 822.08 C912 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/987fa95d-220a-7d74-7a53-6d80b18d476e-eng,"The father: a drama","Greene, Henry Copley, 1871-1951",,,"The Monadnock press",1905,"Nelson, N.H",Book,"Book::Sacramento Room: SPE 812.52 G799 1905 SPE - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/e84a1e59-bbdd-73f2-b91f-22b160aadb0e-eng,"EuroTragedy: a drama in nine acts","Mody, Ashoka",9780199351381,,"Tantor Media, Inc.; Oxford University Press","2018 - 2019","New York City",Book;eAudiobook,"Book::Elk Grove: 337.14209 M692 2018 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b15c6aa3-9d02-03a1-21fa-35575b73a91a-eng,"Prize-winning American drama: a bibliographical and descriptive guide","Bonin, Jane F",9780810806078,,"Scarecrow Press",1973,"Metuchen, N.J",Book,"Book::Central: 812.509 B715 1973 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1ba9d20d-0c82-d14a-2227-ec4dd5597762-eng,"The noble drama of W. B. Yeats","Miller, Liam",9780391006331,,"Humanities Press; Dolmen Press",1977,"Dublin; Atlantic Highlands, N. J",Book,"Book::Central: 822 Y41zm 1977 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7e180cb6-1ac3-28a3-f927-06431aa73de4-eng,"German drama between the wars: an anthology of plays","Wellwarth, George E., 1932-",9780525112914,,Dutton,1972,"New York",Book,"Book::Central: 832.08 W457 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a190644d-b01b-2b7d-2813-8454d5d44470-eng,"Shakespeare's tragedies: and other studies in seventeenth century drama","Leech, Clifford",9780837182667,,"Greenwood Press",1975,"Westport, Conn",Book,"Book::Central: 822.33 DL483s 1975 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8c6355c6-6210-ced9-c61f-4a748eaf6497-eng,"Elizabethan drama, 1558-1642: a history of the drama in England from the accession of Queen Elizabeth to the closing of the theaters, to which is prefixed a résumé of the earlier drama from its beginnings","Schelling, Felix Emmanuel, 1858-1945",,,"Houghton Mifflin & Company",1908,"New York; Boston",Book,"Book::Central: 822.09 S322 v.1 - On Shelf,Book::Central: 822.09 S322 v.2 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/846c9773-5e07-52fe-dde7-4272e1e7e10a-eng,"The jumping-off place; American drama in the 1960's","Weales, Gerald, 1925-2013",,,Macmillan,1969,"[New York]",Book,"Book::Central: 812.09 W362j 1969 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/fd00aba3-78ec-a3e4-88b5-2becfde8a557-eng,"The scenic art: notes on acting and the drama, 1872-1901","James, Henry, 1843-1916",,,"R. Hart-Davis",1949,London,Book,"Book::Central Closed Stacks - Library Use Only: 792 J27 INA - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/5bad0569-9e5e-1595-b50f-f5e81b0432da-eng,"English literature in the sixteenth century: excluding drama","Lewis, C. S. (Clive Staples), 1898-1963",9786178478728,,"Clarendon Press; Andrii Ponomarenko","1954 - 2024",Oxford,eBook;Book,"Book::Central Reference - 4th Floor: REFERENCE 820.9 L673 - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/43e731bc-ab07-d194-c223-08c86f68e9d5-eng,"No-drama discipline: the whole-brain way to calm the chaos and nurture your child's developing mind","Siegel, Daniel J., 1957-",9780345548047,,"Bantam; Random House Publishing Group; Books on Tape",2014,"New York",eAudiobook;Book;eBook,"Book::Central: 649.1 S571n 2014 - Checked Out,Book::Elk Grove: 649.1 S571n 2014 - On Shelf,Book::North Sacramento-Hagginwood: 649.1 S571n 2014 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/a52c8349-ae05-b012-e975-5e2333eadf06-eng,"Night's black agents: witchcraft and magic in seventeenth-century English drama","Harris, Anthony",9780847662265,,"Rowman and Littlefield; Manchester University Press",1980,"Totowa, N.J; Manchester [Eng.]",Book,"Book::Central: 822.409 H313 1980 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/507cd977-ccc0-5fcd-c59a-22ffdbeaa653-eng,"The Arden guide to Renaissance drama: an introduction with primary sources","Charry, Brinda",9781472572257,,"Bloomsbury Arden Shakespeare, an imprint of Bloomsbury Publishing Plc",2017,"London, UK",Book,"Book::Central: 822.309 C485 2017 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5f874a00-25fd-1328-52ac-6e4cf59f6afc-eng,"A critical introduction to twentieth-century American drama:  1900-1940","Bigsby, C. W. E",9780521242271,,"Cambridge University Press",1982,"New York; Cambridge [Cambridgeshire]",Book,"Book::Central: 812.5209 B594 1982 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/672fc0c0-e5fa-154a-576e-1961393f0a84-eng,"Bibliography of California fiction, poetry, drama in three volumes",,3,,"Alameda County Library",1938,"Oakland, Calif",Book,"Book::Carmichael California Collection: CALIFORNIA 810.16 B582 1938 v.1 - Library Use Only,Book::Carmichael California Collection: CALIFORNIA 810.16 B582 1938 v.2 - Library Use Only,Book::Carmichael California Collection: CALIFORNIA 810.16 B582 1938 v.3 - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/1baefde0-770d-ec78-3b04-68d79b64dd07-eng,"18 miles: the epic drama of our atmosphere and its weather","Dewdney, Christopher, 1951-",9781770413467,,"ECW; ECW Press",2018,"Toronto, Ontario, Canada",eBook;Book,"Book::Central: 551.5 D515 2018 - On Shelf,Book::Elk Grove: 551.5 D515 2018 - On Shelf,Book::Franklin: 551.5 D515 2018 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9c01c1aa-1fce-3d74-191c-59e4570ac969-eng,"History of the American drama, from the beginning to the Civil War","Quinn, Arthur Hobson, 1875-1960",,,Harper,1923,"New York",Book,"Book::Central: 812.09 Q7 1923 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/eec100e0-2017-7fd0-c5e8-37cce11e0210-eng,"Tasty over the top: high drama, low maintenance",,9780593233474,,"Clarkson Potter/Publishers",2021,"New York",Book,"Book::Central: 641.555 T2151t 2021 - On Shelf,Book::Elk Grove: 641.555 T2151t 2021 - On Shelf,Book::McKinley: 641.555 T2151t 2021 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/7e880b26-e836-bba2-2662-7aaf3ddcb8ee-eng,"Gastronogeek K-drama: the best recipes from korean television","Villanova, Thibaud",9788886636100,,"Insight Editions",2024,"San Rafael, California",Book,"Book::Elk Grove: 641.59519 V717 2024 - On Shelf,Book::North Natomas: 641.59519 V717 2024 - On Shelf,Book::Rancho Cordova: 641.59519 V717 2024 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2ca49c75-2fec-bc29-f7fa-ea269cdad8fa-eng,"Forces in modern French drama: studies in variations on the permitted lie","Fletcher, John, 1937-",9780804421997,,"F. Ungar",1972,"New York",Book,"Book::Central: 842.09 F613 1972 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/55cb3648-78c5-a5e6-2ef1-88f9e59ba102-eng,"A history of the American drama from the Civil war to the present day","Quinn, Arthur Hobson, 1875-1960",,,Appleton-Century-Crofts,1936,"New York",Book,"Book::Central: 812.09 Q7h 1936 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2d266703-8c4c-9933-1b8d-037cbd92b4de-eng,"The serials: suspense and drama by installment","Stedman, Raymond William",9780806109275,,"University of Oklahoma Press",1971,Norman,Book,"Book::Central: 791.4 S812 1977 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a05d4849-f525-39c0-4326-dbf390143919-eng,"The nurses: a year of secrets, drama, and miracles with the heroes of the hospital","Robbins, Alexandra, 1976-",9780761171713,,"Hachette Audio; Workman Publishing Company; Workman Publishing","2015 - 2016","New York",eBook;Book;eAudiobook,"Book::Arcade: 362.173 R632 2015 - On Shelf,Book::Central: 362.173 R632 2015 - On Shelf,Book::Pocket-Greenhaven: 362.173 R632 2015 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/cee39088-0bdc-7e6d-aabf-3b5e68d5963e-eng,"English miracle plays, moralities, and interludes: specimens of the pre-Elizabethan drama","Pollard, Alfred W. (Alfred William), 1859-1944",,,"The Clarendon Press",1927,Oxford,Book,"Book::Central: 822.08 P771 1927 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c8aa5c99-04c2-1e63-bc0c-f3bc87ba3149-eng,"Character sketches of romance, fiction and the drama","Brewer, Ebenezer Cobham, 1810-1897",,,"S. Hess",1892,"New York",Book,"Book::Sacramento Room: SPE 803 B847c 1892 v.1 SPE - Library Use Only,Book::Sacramento Room: SPE 803 B847c 1892 v.2 SPE - Library Use Only,Book::Sacramento Room: SPE 803 B847c 1892 v.3 SPE - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/425f50d4-22e3-348f-cb35-1e2e8f5f6474-eng,"Shakespeare's talking animals: language and drama in society","Hawkes, Terence",9780874715064,,"Rowman and Littlefield",1974,"Totowa, N.J",Book,"Book::Central: 822.33 FH392 1974 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/889dc168-9cec-daee-dbe0-66765b255192-eng,"Basic witches: how to summon success, banish drama, and raise hell with your coven","Saxena, Jaya",9781594749773,,"Tantor Media, Inc.; Quirk Books","2017 - 2018",Philadelphia,eBook;Book;eAudiobook,"Book::Galt: 133.43 S272 2017 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/64606e64-cfd3-a200-a2d5-b8f97a17aa96-eng,"I'll be damned: how my young and restless life led me to America's #1 daytime drama","Braeden, Eric, 1941-",9780062476111,,"Dey St., an imprint of William Morrow; HarperCollins; HarperAudio",2017,"New York, NY",eAudiobook;eBook;Book,"Book::Arcade: BIOGRAPHY Braeden, E. 2017 - On Shelf,Book::Carmichael: BIOGRAPHY Braeden, E. 2017 - On Shelf,Book::Central: BIOGRAPHY Braeden, E. 2017 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d3f2fdfb-51e4-2f3f-2ddd-a665c8d6a584-eng,"The dynasts: a drama of the Napoleonic wars, in three parts, nineteen acts, & one hundred and thirty scenes","Hardy, Thomas, 1840-1928",,,Macmillan,1903,"New York; London",Book,"Book::Central: 828.8 H272d2 1903 pt.1 - On Shelf,Book::Central: 828.8 H272d2 1903 pt.2 - On Shelf,Book::Central: 828.8 H272d2 1903 pt.3 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5b67276e-a679-cd4c-5cdf-850376c930be-eng,"The beginnings of drama in Sacramento, 1849 and 1949","C.K. McClatchy Senior High School",,,"Nugget Press",1955,Sacramento,Book,"Book::Sacramento Room: 792.09794 S123 1955 SAC - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/83e5a816-8a34-423a-d78a-a8ef51cb2208-eng,"A Hollywood ending: the dreams and drama of the LeBron Lakers","Weitzman, Yaron",9780385550222,,Doubleday,2025,"New York",Book,"Book::Arcade: 796.32364 L879zw 2025 - On Shelf,Book::Central: 796.32364 L879zw 2025 - On Shelf,Book::Colonial Heights: 796.32364 L879zw 2025 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9359587d-2676-4b86-366d-eb1e37f0a08b-eng,"Body love: live in balance, weigh what you want, and free yourself from food drama forever","LeVeque, Kelly",9780062569141,,"HarperCollins; William Morrow, an imprint of HarperCollinsPublishers",2017,"New York, NY",eBook;eAudiobook;Book,"Book::Carmichael: 613.25 L657 2017 - On Shelf,Book::North Natomas: 613.25 L657 2017 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9202c7c0-9799-e746-3e39-f131b175d10e-eng,"Criticism of California literature: fiction, poetry, drama : a digest and bibliography",,3,,"The Alameda County Library",1940,Oakland,Book,"Book::Sacramento Room: SPE 810.9 C934 1940 v.1 CAL - Library Use Only,Book::Sacramento Room: SPE 810.9 C934 1940 v.2 CAL - Library Use Only,Book::Sacramento Room: SPE 810.9 C934 1940 v.3 CAL - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/95df7a7f-fd03-4af3-fcfe-c54ed5992dde-eng,"Poems ; and, Two men of Sandy Bar: a drama","Harte, Bret, 1836-1902",,,"Houghton, Mifflin",1912,Boston,Book,"Book::Sacramento Room: SPE 811 H327pz 1912 CAL - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/832724b0-c3fd-ee0a-4a9e-0fe2ddf1a604-eng,"Four French Renaissance plays: in translation with introductions and notes, preceded by an essay on French Renaissance drama",,,,"Washington State University Press",1978,[Pullman],Book,"Book::Central: 842.08 F773 1978 - On Shelf"
