Link,Title,Author,ISBN,UPC,Publisher,"Publish Date","Place of Publication",Format,"Location & Call Number"
https://catalog.saclibrary.org/GroupedWork/74564832-8b1b-5b39-7c87-e4cd57f1e308-eng,"Crime and punishment","Dostoyevsky, Fyodor, 1821-1881",9780717200016,,"Grolier Enterprises Corp; Signet Classic; P.F. Collier & Son Company; Penguin; Duke Classics; Random House; Penguin Books; Liveright Publishing Corporation, a division of W.W. Norton and Company; Barnes & Noble Classics; Blackstone Audio; Alfred A. Knopf; Bantam Books; P.F. Collier and Son; Penguin Books Ltd","1917 - 2018","New York City; New York; [Ashland, Or.]; London; Danbury, Conn; Toronto","Audiobook - CD;eBook;Book","Book::Arcade: FICTION Dostoyevsky, F. - Checked Out,Book::Central: FICTION Dostoyevsky, F. - Checked Out,Book::North Natomas: FICTION Dostoyevsky, F. - On Hold Shelf"
https://catalog.saclibrary.org/GroupedWork/ebb88cea-52b7-edc7-25e2-30737a5f6529-eng,"Crime scene","Kellerman, Jonathan",9780399594601,,"Random House Large Print; Ballantine Books; Random House Publishing Group; Books on Tape; Random House Audio",2017,"New York; [New York]","eAudiobook;Audiobook - CD;eBook;Large Print;Book","Book::Carmichael: MYSTERY Kellerman, J. - On Shelf,Book::Belle Cooledge: MYSTERY Kellerman, J. - On Shelf,Book::Colusa Main Branch Adult Collection: Fic - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ea9439f0-28a3-767e-77ef-7f10512e9cfc-eng,"Crime and cherry pits","Flower, Amanda",9781728273051,,"Poisoned Pen Press; Sourcebooks Inc; Dreamscape Media; Sourcebooks","2024 - 2025","Naperville, Illinois",eAudiobook;eBook;Book,"Book::Carmichael: MYSTERY Flower, A. - On Shelf,Book::Central: MYSTERY Flower, A. - On Shelf,Book::Belle Cooledge: MYSTERY Flower, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0c0dd2b2-3f2f-a1e1-e46b-bced5247fa36-eng,"Crime Rangoon","Chien, Vivien",9781250338808,,"St. Martin's Publishing Group; St. Martin's Paperbacks; Spotify Audiobooks","2025 - 2026","New York, NY",eAudiobook;Book;eBook,"Book::Central New Books - 4th Floor: MYSTERY Chien, V. - On Shelf,Book::Del Paso Heights: MYSTERY Chien, V. - Checked Out,Book::Elk Grove: MYSTERY Chien, V. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/f6628ce3-b213-0f69-8440-42bf1b559b4d-eng,"Crime & punctuation","Dunnett, Kaitlyn",9781496712554,,"Tantor Media, Inc.; Kensington Books",2018,"New York, NY",eBook;Book;eAudiobook,"Book::Carmichael: MYSTERY Dunnett, K. - On Shelf,Book::Central: MYSTERY Dunnett, K. - On Shelf,Book::Valley Hi-North Laguna: MYSTERY Dunnett, K. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a8f14cf6-bb9b-241e-66a6-b40dd7371da8-eng,"Crime school","O'Connell, Carol, 1947-",9780399149283,,"Tantor Media, Inc.; Tantor Media, Inc; Penguin Publishing Group; G.P. Putnam's Sons","2002 - 2014","New York",eAudiobook;Book;eBook,
https://catalog.saclibrary.org/GroupedWork/ff5666ef-09d8-aaf2-2a85-b841255f15a2-eng,"Crime of privilege: a novel","Walker, Walter",9780345541536,,"Ballantine Books; Random House Publishing Group; Books on Tape",2013,"New York",eAudiobook;eBook;Book,"Book::North Natomas: FICTION Walker, W. - On Shelf,Book::Grimes Branch Library Adult Collection: Fic - On Shelf"
https://catalog.saclibrary.org/GroupedWork/347028b7-8324-a059-e031-8ee9babd68f8-eng,"Crime song","Swinson, David (Author)",9780316264211,,"Hachette Audio; Little, Brown and Company; Mullholland Books, Little, Brown and Company",2017,"New York",eBook;Book;eAudiobook,"Book::Central: FICTION Swinson, D. - On Shelf,Book::Elk Grove: FICTION Swinson, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/87214076-9eee-92af-4d61-5e61a89a4acd-eng,"Crime for the books","Young, Kate (Mystery writer)",9781639101085,,"CROOKED LANE BOOKS; Crooked Lane Books; Dreamscape Media",2022,"New York",eAudiobook;eBook;Book,"Book::Carmichael: MYSTERY Young, K. - On Shelf,Book::Central: MYSTERY Young, K. - On Shelf,Book::North Natomas: MYSTERY Young, K. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5fea72c6-ecb3-b3f0-82cf-0b3a85f5b75c-eng,"Crime and poetry: a magical bookshop mystery","Flower, Amanda",9780451477446,,"Tantor Media, Inc.; Tantor Media, Inc; Wheeler Publishing, a part of Gale, Cengage Learning; Obsidian; Penguin Publishing Group",2016,"Waterville, Maine; New York, New York","eAudiobook;Large Print;Book;eBook","Book::McClatchy: MYSTERY Flower, A. - On Hold Shelf,Book::Woodland Public Library: FICTION Flower, A. - On Shelf,Large Print::Central: LARGE PRINT MYSTERY Flower, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f813a2e3-548e-cf05-27cf-69c2c09dd075-eng,"Crime of the ancient marinara","Cole, Stephanie, 1950-",9780593097816,,"Recorded Books, Inc.; Berkley, an imprint of Penguin Random House LLC",2021,"New York",eAudiobook;Book,"Book::Arcade: MYSTERY Cole, S. - On Shelf,Book::Belle Cooledge: MYSTERY Cole, S. - On Shelf,Book::Fair Oaks: MYSTERY Cole, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f4d70cc3-a03e-e393-c287-ad27a37c82e0-eng,"Crime novels: American noir of the thirties and forties",,9781883011468,,"Library of America",1997,"New York",Book,"Book::South Natomas: MYSTERY Crime - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a2940a31-ff20-77e4-1812-494f22b3d30f-eng,"The crime that binds","Cass, Laurie",9780593197738,,"Tantor Media, Inc.; Berkley Prime Crime; Tantor Media, Inc",2022,"New York",eAudiobook;Book,"Book::Carmichael: MYSTERY Cass, L. - Checked Out,Book::McClatchy: MYSTERY Cass, L. - On Shelf,Book::South Natomas: MYSTERY Cass, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6f24151b-93ba-1d36-0684-8f8596f9dc67-eng,"A crime of a different stripe: a Seaside Knitters Society mystery","Goldenbaum, Sally",9781496729378,,"Dreamscape Media; Kensington Books",2020,"New York, NY",eAudiobook;Book;eBook,"Book::Arcade: MYSTERY Goldenbaum, S. - On Shelf,Book::Elk Grove: MYSTERY Goldenbaum, S. - On Shelf,Book::South Natomas: MYSTERY Goldenbaum, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d9e335ab-d3f3-ffb2-0fe8-9bbfce7cf9be-eng,"A crime in Holland","Simenon, Georges, 1903-1989",9781250391063,,"Picador; Macmillan Audio",2025,"New York",eAudiobook;Book;eBook,"Book::Central: MYSTERY Simenon, G. - On Shelf,Book::Colonial Heights: MYSTERY Simenon, G. - On Shelf,Book::Pocket-Greenhaven: MYSTERY Simenon, G. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/f3b7c7d2-aef1-f352-99dc-f60f34ac607b-eng,"Crime hits home: a collection of stories from crime fiction's top authors",,9781335425799,,"Hanover Square Press",2022,"Toronto, Ontario",Book,"Book::Central: MYSTERY Crime - On Shelf,Book::North Natomas: MYSTERY Crime - On Shelf,Book::Orangevale: MYSTERY Crime - Checked Out"
https://catalog.saclibrary.org/GroupedWork/9f422a62-1664-61a5-67af-69dbea9132d2-eng,"The crime brûlée bake off","Connolly, Rebecca",9781639933044,,"Shadow Mountain Publishing",2025,"[Salt Lake City]",eAudiobook;Book,"Book::Central: MYSTERY Connolly, R. - On Shelf,Book::Colonial Heights: MYSTERY Connolly, R. - Checked Out,Book::South Natomas: MYSTERY Connolly, R. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/aea61ba4-3a89-9b64-acac-c3acf2994372-eng,"Crime: stories","Schirach, Ferdinand von, 1964-",9780307594150,,"Alfred A. Knopf",2011,"New York",Book,"Book::Central: FICTION Schirach, F. - On Shelf,Book::Elk Grove: FICTION Schirach, F. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/70eac072-e0fc-ffac-1eca-5bb4fe6f6d40-eng,"A crime of passion fruit: a bakeshop mystery","Alexander, Ellie",9781250088079,,"St. Martin's Press; St. Martin's Publishing Group; Tantor Media, Inc","2017 - 2020","New York",eAudiobook;Book;eBook,
https://catalog.saclibrary.org/GroupedWork/046a2955-ee4a-cfd9-e1ef-b8893b6bf473-eng,"Crimes and covers","Flower, Amanda",9781643855967,,"Tantor Media, Inc.; CROOKED LANE BOOKS; Crooked Lane Books; Tantor Media, Inc; Crooked Lane",2022,"New York",eAudiobook;eBook;Book,"Book::Arcade: MYSTERY Flower, A. - Checked Out,Book::Central: MYSTERY Flower, A. - On Shelf,Book::Valley Hi-North Laguna: MYSTERY Flower, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6c1a7ab0-be3f-e860-0f5e-34e7171a04c2-eng,"The crime of Julian Wells","Cook, Thomas H",9780802126030,,"Highbridge Company; MysteriousPress.com/Open Road; Grove Atlantic; Mysterious Press","2012 - 2024","New York",eBook;Book;eAudiobook,"Book::Central: FICTION Cook, T. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/3fdbd678-f9a9-c1cf-53e2-2aa64120ca4f-eng,"A crime of poison","Haddock, Nancy",9780425275740,,"Berkley Prime Crime; Tantor Media, Inc","2017 - 2019","New York",eAudiobook;Book,"Book::Carmichael: MYSTERY Haddock, N. - On Shelf,Book::Elk Grove: MYSTERY Haddock, N. - On Shelf,Book::Valley Hi-North Laguna: MYSTERY Haddock, N. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e395569d-2720-5298-3e1f-b2e0a08438e5-eng,"Crime wave: reportage and fiction from the underside of L.A","Ellroy, James, 1948-",9780375704710,,"Vintage Books",1999,"New York",Book,"Book::Central: 813.54 E472c 1999 - On Shelf,Book::Rancho Cordova: 813.54 E472c 1999 - On Shelf,Book::Sacramento Room: SPE 813.54 E472c 1999 CAL - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/76457462-0857-8c61-ccdb-d3ddabe8962b-eng,"Crime for Christmas",,9780312081706,,"St. Martin's Press",1992,"New York",Book,"Book::Central: MYSTERY - On Shelf"
https://catalog.saclibrary.org/GroupedWork/703bc178-fce1-5642-f484-9aa55b322677-eng,"Crime stories and other writings","Hammett, Dashiell, 1894-1961",9781931082006,,"Library of America; Distributed to the trade in the U.S. by Penguin Putnam",2001,"New York",Book,"Book::Sacramento Room: SPE fic m Hammet CAL - Library Use Only,Book::Folsom Adult: FICTION Hammett, D. - On Shelf,Book::Sutter County Main Branch: FICTION Hammett, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d5a35a10-ccf5-afd1-0f84-532701f1ae63-eng,"Crime Square: 20 new stories",,9781936467303,,"Perfect Crime Books",2014,"United States",Book,"Book::Central: MYSTERY Crime - On Shelf"
https://catalog.saclibrary.org/GroupedWork/419c06af-af01-d866-796b-1cd121106d79-eng,"Crimes of the heart","Henley, Beth",9780822202509,,"Alexander Street Press; L.A. Theatre Works; Dramatists Play Service","1982 - 2006","Alexandria, VA; Los Angeles, Calif; New York, N.Y",eAudiobook;Book;eBook,
https://catalog.saclibrary.org/GroupedWork/1a9f96be-baf0-00c4-fc83-b24b4092ca99-eng,"Crime and periodicals: Green Valley Library. Book #2","Everly, Nora",9781949202076,,"Smartypants Romance",2019,"United States",Book,"Book::Central: FICTION Everly, N. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d0a4b6bd-853b-6351-6393-afef76a55501-eng,"Crimes of the father","Keneally, Thomas",9781501128486,,"New York; Thorndike Press",2017,"Waterville, Maine; Atria Books","Large Print;Book","Book::Central: FICTION Keneally, T. - On Shelf,Large Print::Central: LARGE PRINT FICTION Keneally, T. - On Shelf,Large Print::Franklin: LARGE PRINT FICTION Keneally, T. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ff273976-b33f-059d-d329-d0954b848d01-eng,"The crimes of Jordan Wise: a novel","Pronzini, Bill",9780802714930,,"Walker & Co; Blackstone Publishing; Distributed to the trade by Holtzbrinck Publishers",2006,"New York",eAudiobook;Book,"Book::Central: FICTION Pronzini, B. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/74bdc792-85a3-cbf2-0cac-c1f5d5cfa9b5-eng,"Crimes by moonlight",,9780425235638,,"Berkley Prime Crime",2010,"New York",Book,"Book::Central: MYSTERY Crimes - On Shelf,Book::South Natomas: MYSTERY Crimes - On Shelf"
https://catalog.saclibrary.org/GroupedWork/370d76cd-3b5b-d71d-e43f-70f9c2d63adb-eng,"Crimes against a book club","Cooperman, Kathy",9781503942981,,"Lake Union Publishing",2017,Seattle,Book,"Book::Carmichael: FICTION Cooperman, K. - On Shelf,Book::Central: FICTION Cooperman, K. - On Shelf,Book::Belle Cooledge: FICTION Cooperman, K. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/dd7549a2-3646-bab4-12d8-ab2450158d5a-eng,"Crime fraîche: a Capucine culinary mystery","Campion, Alexander",9781410440006,,"Thorndike Press",2011,"Waterville, Me","Large Print","Large Print::Carmichael: LARGE PRINT MYSTERY Campion, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f11e8714-67ed-047f-a9d6-f5d8b6a6c0b8-eng,"The crimes of Charlotte Brontë: the secrets of a mysterious family : a novel","Tully, James, 1946-",9780786706464,,"Carroll & Graf Publishers",1999,"New York",Book,"Book::Central: FICTION Tully, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/dabab7de-e073-c61d-5415-f3bf97760bcc-eng,"Central Park West: a crime novel","Comey, James, 1960-",9781613164037,,"Highbridge Company; The Mysterious Press; HighBridge Company",2023,"New York",eAudiobook;Book;eBook,"Book::Carmichael: FICTION Comey, J. - On Shelf,Book::Central: FICTION Comey, J. - Checked Out,Book::Elk Grove: FICTION Comey, J. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/d361a454-9325-fb0a-738e-d2991f195695-eng,"True crime story","Knox, Joseph",9781728245867,,"Recorded Books, Inc.; Sourcebooks Inc; Sourcebooks; Sourcebooks Landmark",2021,"Naperville, Illinois",eAudiobook;eBook;Book,"Book::North Natomas: FICTION Knox, J. - On Shelf,Book::Sacramento Public Library Storage: FICTION Knox, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/69a21402-0935-2ebc-82c6-09e1edd0d26f-eng,"Crimes in southern Indiana: stories","Bill, Frank, 1974-",9780374532888,,"Recorded Books, Inc.; Farrar, Straus and Giroux",2011,"New York",eBook;Book;eAudiobook,"Book::Central: FICTION Bill, F. - OFF CAMPUS"
https://catalog.saclibrary.org/GroupedWork/32c0d807-cf49-eb72-752c-9a23fdb4361a-eng,"Rosemary and crime","Oust, Gail, 1943-",9781250011046,,"Minotaur Books; St. Martin's Publishing Group",2013,"New York",eBook;Book,"Book::Carmichael: MYSTERY Oust, G. - On Shelf,Book::Central: MYSTERY Oust, G. - On Shelf,Book::Rancho Cordova: MYSTERY Oust, G. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7be7fbf0-a56c-0398-2735-ea71c7194ce9-eng,"Red verdict: a crime novel","Comey, James, 1960-",9781613167830,,"The Mysterious Press; HighBridge Company; Mysterious Press",2026,"New York",eAudiobook;Book;eBook,"Book::Belle Cooledge: FICTION Comey, J. - On Hold Shelf,Book::South Natomas: FICTION Comey, J. - On Hold Shelf,Book::North Natomas: FICTION Comey, J. - In Transit"
https://catalog.saclibrary.org/GroupedWork/79dedb33-2797-8e3d-db25-81f631334357-eng,"Brooklyn crime novel","Lethem, Jonathan",9780062938824,,"Ecco, an imprint of HarperCollinsPublishers; HarperCollins; HarperAudio",2023,"New York",eAudiobook;eBook;Book,"Book::Central: FICTION Lethem, J. - On Shelf,Book::McClatchy: FICTION Lethem, J. - On Shelf,Book::South Natomas: FICTION Lethem, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2f9261eb-0e92-f2f8-74fd-563919d8cf97-eng,"The queens of crime: a novel","Benedict, Marie",9781250280756,,"St. Martin's Press; St. Martin's Publishing Group; Macmillan Audio",2025,"New York; [United States]","eAudiobook;Audiobook - CD;eBook;Book","Book::Arcade: FICTION Benedict, M. - On Shelf,Book::Carmichael: FICTION Benedict, M. - Checked Out,Book::Central: FICTION Benedict, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/45ab1548-54fc-1a9c-eefc-97fa6147a817-eng,"Scene of the crime","Brubaker, Ed",9781534318588,,"Image Comics, Inc; Image Comics","2012 - 2021","Portland, OR","Graphic Novel/Manga;eComic","Graphic Novel/Manga::Arcade: GRAPHIC NOVEL Brubaker, E. - On Shelf,Graphic Novel/Manga::Central: GRAPHIC NOVEL Brubaker, E. - On Shelf,Graphic Novel/Manga::McClatchy: GRAPHIC NOVEL Brubaker, E. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1f522e13-bfbd-16ec-ee5c-689bc1db7b6d-eng,"FDR Drive: a crime novel","Comey, James, 1960-",9781613166444,,"Mysterious Press, an imprint of Penzler Publishers; The Mysterious Press; HighBridge Company",2025,"New York, NY",eAudiobook;eBook;Book,"Book::Central: FICTION Comey, J. - On Shelf,Book::Franklin: FICTION Comey, J. - On Shelf,Book::Galt: FICTION Comey, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/83cb7a51-c19e-53f1-c595-69b695600a2b-eng,"The godmother: a crime novel","Cayre, Hannelore, 1963-",9781770415430,,"ECW; ECW Press",2019,"Toronto, Ontario",eBook;Book,"Book::Central: FICTION Cayre, H. - On Shelf,Book::Belle Cooledge: FICTION Cayre, H. - On Shelf,Book::Valley Hi-North Laguna: FICTION Cayre, H. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2455e227-86ee-e0c4-0e9c-26197267fd62-eng,"No grater crime","Day, Maddie",9781496723192,,"Kensington Books, Kensington Publishing Corp; Tantor Media, Inc; Kensington Books",2021,"New York, NY",eAudiobook;Book;eBook,"Book::Carmichael: MYSTERY Day, M. - On Shelf,Book::Central: MYSTERY Day, M. - On Shelf,Book::Pocket-Greenhaven: MYSTERY Day, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/95050a8a-596d-b3bb-6bf5-1f04aacf9a84-eng,"Money shot: a Hard case crime novel","Faust, Christa",9781835411728,,"Hard Case Crime; Titan","2011 - 2025",London,eBook;Book,"Book::Central: MYSTERY Faust, C. - On Shelf,Book::Colonial Heights: MYSTERY Faust, C. - On Shelf,Book::Fair Oaks: MYSTERY Faust, C. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/618e2618-c348-e19c-5ea8-610fe43ef13c-eng,"True crime: an American anthology",,9781598530315,,"Library of America",2008,"New York, NY",Book,"Book::North Natomas: 364.15 T866 2008 - On Shelf,Book::Folsom Adult: 364.15 TRU 2008 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e88139eb-a553-0112-69c0-cdd5466a0fb5-eng,"Checking out crime","Cass, Laurie",9780593197714,,"Tantor Media, Inc.; Berkley Prime Crime; Tantor Media, Inc; Penguin Publishing Group",2021,"New York",eAudiobook;Book;eBook,"Book::Central: MYSTERY Cass, L. - On Shelf,Book::Elk Grove: MYSTERY Cass, L. - Checked Out,Book::Rancho Cordova: MYSTERY Cass, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b803a59e-1bb8-3dc8-8866-98097398aaf8-eng,"A crime of passion","Pratt, Scott",9780692312377,,"Phoenix Flying, Inc",2018,"[United States]",Book,"Book::Central: FICTION Pratt, S. - On Hold Shelf"
https://catalog.saclibrary.org/GroupedWork/fb8c5f97-63a0-22b1-fe8c-58c186e7bdfb-eng,"On borrowed crime","Young, Kate (Mystery writer)",9781643854625,,"CROOKED LANE BOOKS; Crooked Lane Books; Crooked Land Books; Dreamscape Media",2020,"New York",eBook;Book;eAudiobook,"Book::Carmichael: MYSTERY Young, K. - On Shelf,Book::Central: MYSTERY Young, K. - On Shelf,Book::South Natomas: MYSTERY Young, K. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8334fe03-7421-328e-bb8e-cb043df504ca-eng,"Mystery in white: a Christmas crime story","Farjeon, J. Jefferson (Joseph Jefferson), 1883-1955",9781464206634,,"Poisoned Pen Press; Sourcebooks; Andrii Ponomarenko","2016 - 2025","Scottsdale, Az",eBook;Book,"Book::Central: MYSTERY Farjeon, J. - On Shelf,Book::Southgate: MYSTERY Farjeon, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/fdb25579-2f0e-92d6-fefa-9784ac867aac-eng,"Crooks: a novel about crime and family","Berney, Lou",9780063445574,,"William Morrow; HarperCollins",2025,"New York, NY",eAudiobook;Book;eBook,"Book::Carmichael: FICTION Berney, L. - On Shelf,Book::Colonial Heights: FICTION Berney, L. - On Shelf,Book::Belle Cooledge: FICTION Berney, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8d54a992-46ed-1bcc-8546-69f526ce625b-eng,"Partners in crime","Christie, Agatha, 1890-1976",9780593688717,,"Dodd, Mead; HarperCollins; Independently Published; Vintage Books","1929 - 2025","New York",eAudiobook;Book;eBook,
https://catalog.saclibrary.org/GroupedWork/7883f449-d33e-c3b6-ba50-bde60ede367e-eng,"Scene of crime","McGown, Jill",9780345443137,,"Ballantine Books; Random House Publishing Group","2001 - 2009","New York",eBook;Book,
https://catalog.saclibrary.org/GroupedWork/287900ed-22f0-e78f-0950-3dfffe12bda8-eng,"White colander crime","Hamilton, Victoria, 1957-",9780425271407,,"Tantor Media, Inc.; Wheeler Publishing; Berkley Prime Crime; Tantor Media, Inc; Penguin Publishing Group","2015 - 2016","Waterville, Maine; New York","eAudiobook;Large Print;Book;eBook","Book::Valley Hi-North Laguna: MYSTERY Hamilton, V. - Checked Out,Large Print::Central: LARGE PRINT MYSTERY Hamilton, V. - On Shelf,Large Print::McKinley: LARGE PRINT MYSTERY Hamilton, V. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/43c72dab-c0d9-318f-ff5a-6377446425a8-eng,"Strawberries and crime","White, Elle Brooke",9781643855783,,"CROOKED LANE BOOKS; Dreamscape Media; Crooked Lane",2021,"New York",eBook;Book;eAudiobook,"Book::Central: MYSTERY White, E. - On Shelf,Book::South Natomas: MYSTERY White, E. - On Shelf,Book::Rio Linda: MYSTERY White, E. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/63f2550e-5fd3-04aa-9fb0-94bc625a7ce6-eng,"Partners in crime: a novel","Rai, Alisha",9780063212732,,"Avon, an imprint of HarperCollinsPublishers; HarperCollins; HarperAudio",2022,"New York, NY",eAudiobook;eBook;Book,"Book::Arcade: FICTION Rai, A. - On Shelf,Book::Central: FICTION Rai, A. - On Shelf,Book::Elk Grove: FICTION Rai, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/54fbda45-e04e-f7a7-5074-d90e44fe8e44-eng,"The Last days of Marilyn Monroe: a true crime thriller","Patterson, James, 1947-",9780316580519,,"Hachette Audio; Little, Brown and Company; Blackstone",2025,"New York; [New York]; [Ashland, OR]","eAudiobook;Audiobook - CD;eBook;Large Print;Book","Book::Carmichael: FICTION Patterson, J. - Checked Out,Book::Central New Books - 4th Floor: FICTION Patterson, J. - Checked Out,Book::Colonial Heights: FICTION Patterson, J. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/628299eb-c2a8-b9a5-aa45-e440f66973de-eng,"FutureCrime: an anthology of the shape of crime to come",,9781556113123,,"D. I. Fine",1992,"New York",Book,"Book::Central: SCIENCE FICTION - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1ca82d95-9d85-1539-4f4c-bd69d60dd8c4-eng,"A parfait crime","Corrigan, Maya",9781496734594,,"Kensington Publishing Corp; Kensington Books",2023,"New York, NY",eBook;Book,"Book::Central: MYSTERY Corrigan, M. - On Shelf,Book::Elk Grove: MYSTERY Corrigan, M. - On Shelf,Book::Southgate: MYSTERY Corrigan, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7f04204b-2da8-0411-a728-d85e2ca3eaad-eng,"Partnerz in crime",Kareem,9781622864928,,"Blackstone Publishing / Urban Audiobooks; Urban; Urban Books","2017 - 2018","New York",eBook;Book;eAudiobook,"Book::Central: URBAN FICTION Kareem - Checked Out,Book::Franklin: URBAN FICTION Kareem - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4b1e9e9e-81de-4992-8c51-47bc2196a9fb-eng,"A bloody business: the rise of organized crime in America","Struzan, Dylan",9781785657702,,"Hard Case Crime",2019,London,Book,"Book::Central: FICTION Struzan, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/407edf7c-72a3-2e0c-fbb1-5f18017b337c-eng,"Skein of the crime","Sefton, Maggie",9780425234389,,"Berkley Prime Crime; Tantor Media, Inc; Penguin Publishing Group","2010 - 2022","New York",eAudiobook;Book;eBook,"Book::Rio Linda: MYSTERY Sefton, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5a620eca-1343-2649-b9e0-11be74175dbf-eng,"The crime of Olga Arbyelina","Makine, Andreï, 1957-",9781559704946,,"Arcade Pub; Arcade","1999 - 2011","New York",eBook;Book,
https://catalog.saclibrary.org/GroupedWork/691c02ad-c125-2ad5-563a-86ec04f3ae18-eng,"Artists in crime","Marsh, Ngaio, 1895-1982",9780884114710,,"Felony & Mayhem Press; Blackstone Publishing; Aeonian Press","1976 - 2012","Mattituck, N.Y",eBook;Book;eAudiobook,
https://catalog.saclibrary.org/GroupedWork/f47cbcc4-e1b6-947c-a4be-f4e0595f3dd5-eng,"Enemy of my enemy: a Daredevil Marvel crime novel","Segura, Alex, 1980-",9781368095365,,"Hyperion Avenue Digital; Hyperion Avenue",2026,"New York",eBook;Book,"Book::Central New Books - 4th Floor: FICTION Segura, A. - On Shelf,Book::Rio Linda: FICTION Segura, A. - On Shelf,Book::Sylvan Oaks: FICTION Segura, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/335d283a-552d-5b76-ae7f-8a1d4b4197a0-eng,"The four queens of crime: a mystery","Limoncelli, Rosanne",9798892420600,,"CROOKED LANE BOOKS; Crooked Lane Books; Books on Tape",2025,"New York, NY",eAudiobook;eBook;Book,"Book::Carmichael: MYSTERY Limoncelli, R. - On Shelf,Book::Central: MYSTERY Limoncelli, R. - On Shelf,Book::Colonial Heights: MYSTERY Limoncelli, R. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ede4eb1f-8f6b-4325-b8c7-a68830caca70-eng,"Kill show: a true crime novel","Sweren-Becker, Daniel",9780063321403,,"HarperCollins; HarperAudio; Harper, an imprint of HarperCollinsPublishers",2023,"New York, NY",eAudiobook;eBook;Book,"Book::Central: FICTION Sweren-Becker, D. - On Shelf,Book::North Natomas: FICTION Sweren-Becker, D. - On Shelf,Book::Rancho Cordova: FICTION Sweren-Becker, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7bb91ea7-64eb-424e-934b-f97269ae8a1a-eng,"Is it a crime","Glenn, Roy",9781645565000,,"Urban Books",2023,"Farmingdale, NY",Book,"Book::Central: URBAN FICTION Glenn, R. - Checked Out,Book::Colonial Heights: URBAN FICTION Glenn, R. - On Shelf,Book::North Sacramento-Hagginwood: URBAN FICTION Glenn, R. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/51b9eb6c-74de-0b0a-67d9-0f0e0a3da50b-eng,"The key lime crime","Burdette, Lucy",9781643853086,,"CROOKED LANE BOOKS; Crooked Lane Books; Crooked Lane",2020,"New York",eBook;Book,"Book::Central: MYSTERY Burdette, L. - Checked Out,Book::Belle Cooledge: MYSTERY Burdette, L. - On Shelf"
