Link,Title,Author,ISBN,UPC,Publisher,"Publish Date","Place of Publication",Format,"Location & Call Number"
https://catalog.saclibrary.org/GroupedWork/ea26c8b0-6ce2-23e0-83b6-8f4194aa9599-spa,"Los patrones del mundo: vida, poder y muerte de los grandes narcos","Gállego, José T., 1973-",9786074803969,,"Ediciones B",2013,"México, D.F",Book,"Book::Colonial Heights: SPANISH 363.45092 G166 2013 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9b1a3476-7a52-3a89-cabc-34101b4c796f-spa,Solito,"Zamora, Javier",9781644736593,,"VINTAGE ESPAÑOL; Vintage Español",2022,"Miami, FL",eBook;Book,
https://catalog.saclibrary.org/GroupedWork/79a3f446-2140-dc80-9e45-8f58608383b6-spa,"Maus: I, II : relato de un superviviente","Spiegelman, Art",9786073125819,,"Penguin Random House Grupo Editorial",2009,"México, D.F",Book,"Book::Central: SPANISH 940.5318 S655m 2009 - On Shelf,Book::Courtland: SPANISH 940.5318 S655m 2009 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e1f50747-1920-8df3-61c4-6d06ad51dbc8-spa,"Maus: II, Relato de un superviviente : Y aquí comenzaron mis problemas","Spiegelman, Art",9788418897016,,"Penguin Random House Grupo Editorial",2021,Barcelona,"Graphic Novel/Manga","Graphic Novel/Manga::Carmichael: SPANISH GRAPHIC 940.5318 S755 2021 - On Shelf,Graphic Novel/Manga::Central: SPANISH GRAPHIC 940.5318 S755 2021 - On Shelf,Graphic Novel/Manga::Galt: SPANISH GRAPHIC 940.5318 S755 2021 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5dc6aa32-4b8a-f6c8-de5d-9baff76ed21a-spa,"Come, reza, ama: el viaje de una mujer por Italia, India e Indonesia en busca del equilibrio entre cuerpo y espíritu","Gilbert, Elizabeth, 1969-",9781598209594,,Aguilar,2007,"Doral, FL",Book,"Book::Central: SPANISH 910.4 G464 2007 - On Shelf,Book::Colusa Main Branch Adult Collection: SP 910.4 G - On Shelf"
https://catalog.saclibrary.org/GroupedWork/bfadb6b4-2335-5dec-6bca-e3b40412f015-spa,"Ana Frank: la biografia grafica","Jacobson, Sidney",9788467915730,,"Norma Editorial",2018,Barcelona,"Graphic Novel/Manga","Graphic Novel/Manga::Carmichael Teen Area: SPANISH TEEN GRAPHIC 940.5318 F828zj 2018 - On Shelf,Graphic Novel/Manga::Belle Cooledge Teen Area: SPANISH TEEN GRAPHIC 940.5318 F828zj 2018 - In Transit"
https://catalog.saclibrary.org/GroupedWork/94333c9c-8ba3-b867-dadb-a976bf0c8c26-spa,"La suma de los días","Allende, Isabel",9780061551871,,"Rayo; Penguin Random House Audio","2007 - 2018","[New York, N.Y.]",eAudiobook;Book,"Book::Central: SPANISH 863.64 A432 2009 - On Shelf,Book::Franklin: SPANISH 863.64 A432 2009 - On Shelf,Book::Sylvan Oaks: SPANISH 863.64 A432 2009 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/13065794-1d6b-e044-aef3-06b4d9be4bc5-spa,"La reina del pacifico: es la hora de contar","Scherer García, Julio",9786074294958,,Debolsillo,2015,"Mexico, D.F",Book,"Book::Central: SPANISH 363.45092 A598zg 2015 - On Shelf,Book::Sylvan Oaks: SPANISH 363.45092 A598zg 2015 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/84bf2965-c89b-1bad-1f2b-11c28e91a19e-spa,"Cazando a El Chapo: La historia contada desde adentro por el agente de la ley estadounidense que captur©đ al narcotraficante m©Łs buscado del mundo","Hogan, Andrew (DEA agent)",9781418597795,,"HarperCollins Espanol",2018,"[New York, New York]",Book,"Book::Southgate: SPANISH 364.177 H714 2018 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/21f5ace1-1d78-0ddf-cea1-6e303f0830cd-spa,"Las pequenas memorias","Saramago, José",9788466321020,,"Punto de Lectura",2008,Madrid,Book,"Book::Carmichael: SPANISH 869.342 S243zs 2008 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9e863ebf-4aeb-7ce3-c40b-030505b81609-spa,"Messi: un genio en la escuela del fútbol","Martín, Ramiro, 1976-",9788415088776,,"Lectio ediciones",2013,Barcelona,Book,"Book::Arcade: SPANISH 796.334 M585zm 2013 - On Shelf,Book::Sylvan Oaks: SPANISH 796.334 M585zm 2013 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c6ba005e-e225-b847-123f-0e1b1d27c25a-spa,"Haiku siberiano","Vilė, Jurga, 1977-",9788419581174,,Impedimenta,2023,Madrid,"Graphic Novel/Manga","Graphic Novel/Manga::Carmichael: SPANISH GRAPHIC 947.93084 V699 2023 - On Shelf,Graphic Novel/Manga::Galt: SPANISH GRAPHIC 947.93084 V699 2023 - On Shelf,Graphic Novel/Manga::Southgate: SPANISH GRAPHIC 947.93084 V699 2023 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8750feba-eac2-f7f4-0656-8fa6461b5ab9-spa,"La revolución de las treintañeras","Cohen, Amy, 1966-",9788489367647,,"Umbriel Editores",2009,Barcelona,Book,"Book::Central: SPANISH 808.225 C678 2009 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d9b923fa-015d-f2cd-0ce1-47e0cfb1db5b-spa,"El mago: la extraordinaria historia de Paulo Coelho","Morais, Fernando",9780061375088,,Rayo/Planeta,2008,"New York",Book,"Book::Central: SPANISH 869.342 C672zm 2008 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/21c3be80-d20a-2efc-df17-219d2d50df34-spa,"Lázaro Cárdenas: Tomo 1 : un mexicano del siglo XX","Pérez Montfort, Ricardo",9786073157643,,"Penguin Random House Grupo Editorial",2018,"Ciudad de México",Book,"Book::Courtland: SPANISH BIOGRAPHY Cardenas, L. 2018 v.1 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d3dfb5b3-60f6-a6ce-d538-6c8c6fe4d0c3-spa,"Mujeres: nuestra historia",,9781465488787,,DK,2019,London,Book,"Book::Central: SPANISH OVERSIZE 305.42 W931 2019 - On Shelf,Book::South Natomas: SPANISH OVERSIZE 305.42 W931 2019 - On Shelf,Book::North Natomas: SPANISH OVERSIZE 305.42 W931 2019 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e60513aa-8472-bd5c-5c98-92b429cbc9bb-spa,"Breve historia de Carlomagno: y el sacro imperio Romano Germánico","Rivera, Juan Carlos, 1960-",9788497635493,,Nowtilus,2009,Madrid,Book,"Book::Central: SPANISH 944.014 C474zr 2009 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/da4c20bc-9c4a-f6b9-2e01-d5e54f57fbd4-spa,"The beautiful ones",Prince,9788417511920,,"Reservoir Books",2019,Barcelona,Book,"Book::Arcade: SPANISH BIOGRAPHY Prince 2019 - On Shelf,Book::Fair Oaks: SPANISH BIOGRAPHY Prince 2019 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/004eacee-a548-5dec-c6db-5154416b9fd9-spa,"Ana Frank","Pipe, Jim",9789583040849,,"Panamericana Editorial",2013,Colombia,"Graphic Novel/Manga","Graphic Novel/Manga::Central Kids Place - Lower Level: SPANISH CHILDREN GRAPHIC BIOGRAPHY Frank, A. 2013 - On Shelf,Graphic Novel/Manga::Belle Cooledge Children's Area: SPANISH CHILDREN GRAPHIC BIOGRAPHY Frank, A. 2013 - On Shelf,Graphic Novel/Manga::Del Paso Heights Children's Area: SPANISH CHILDREN GRAPHIC BIOGRAPHY Frank, A. 2013 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/201f6e13-8621-8e99-36d4-eff65a1b9572-spa,"Virginia Woolf: la escritora que abrió las puertas de la literatura moderna","González Sanz, Alba",9788491871866,,RBA,2019,Barcelona,Book,"Book::Carmichael: SPANISH 823.912 W913zg 2019 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a611988e-1fce-ed97-5457-73f2f5795845-spa,"El Ni©ło de Hollywood: c©đmo Estados Unidos y El Salvador moldearon a un sicario de la Mara Salvatrucha 13","Mart©Ưnez, ©scar (©scar Enrique)",9786073169004,,Debate,2018,"Ciudad de M©♭xico",Book,"Book::Rancho Cordova: SPANISH 364.97284 M385 2018 - On Shelf,Book::Sylvan Oaks: SPANISH 364.97284 M385 2018 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/04e7685f-3cdb-d08a-3955-7bc417db6375-spa,"El hijo de Míster Playa: una semblanza de Roberto Bolaño","Maristain, Mónica",9786074111071,,Almadía,2012,"Oaxaca de Juárez, Oaxaca",Book,"Book::Arcade: SPANISH BIOGRAPHY Bolano, R. 2012 - On Shelf,Book::Carmichael: SPANISH BIOGRAPHY Bolano, R. 2012 - On Shelf,Book::Fair Oaks: SPANISH BIOGRAPHY Bolano, R. 2012 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1b875c34-14f6-9adc-dbd3-6ad1c01ba95c-spa,"Pablo Escobar, mi padre: las historias que no deberíamos saber","Marroquín, Sebastián",9789584242648,,Planeta,2014,"Bogotá, Colombia",Book,"Book::Central: SPANISH 364.177 E74zm 2014 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/579b8008-dd31-f1fe-9111-018318bbf71e-spa,"Come, reza, ama","Gilbert, Elizabeth, 1969-",9781644732731,,Debolsillo,2020,Barcelona,Book,"Book::Central: SPANISH 910.4 G464 2020 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ea13dde3-5dee-cab5-0f40-3a3e8139eafa-spa,"Relato de un n©Łufrago: que estuvo diez d©Ưas a la deriva en una balsa sin comer ni beber, que fue proclamado h©♭roe de la patria, besado por las reinas de la belleza y hecho rico por la publicidad, y luego aborrecido por el gobierno y olvidado para siempre","Garc©Ưa M©Łrquez, Gabriel, 1927-2014",9780307475381,,"Vintage Espańðol",2010,"Nueva York",Book,"Book::Central: SPANISH 910.9163 G216 2010 - On Shelf,Book::South Natomas: SPANISH 910.9163 G216 2010 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a79e9596-fed8-fe41-2bbe-faeb27223dd0-spa,"Emiliano Zapata","Mares Ochoa, Roberto",9789706667212,,"Grupo Editorial Tomo",2006,"México, D.F",Book,"Book::Sylvan Oaks: SPANISH 972.0816 Z35zm 2006 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/efaf9c4d-8d44-0536-48a9-72e46a00e89d-spa,"Esperanza: la autobiografía","Francis, Pope, 1936-2025",9798890983237,,Origen,2025,"Miami, FL",Book,"Book::Central: SPANISH BIOGRAPHY Francis 2025 - On Shelf,Book::Courtland: SPANISH BIOGRAPHY Francis 2025 - On Shelf,Book::Fair Oaks: SPANISH BIOGRAPHY Francis 2025 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/73db1753-bc59-0535-d24b-f4d4169369c5-spa,"Nahui Olin: la mujer del sol","Malvido Arriaga, Adriana",9788477653110,,Circe,2017,Barcelona,Book,"Book::Central: SPANISH BIOGRAPHY Olin, N. 2017 - On Shelf,Book::Courtland: SPANISH BIOGRAPHY Olin, N. 2017 - On Shelf,Book::Galt: SPANISH BIOGRAPHY Olin, N. 2017 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8452b052-8e7e-f87e-7eb2-6d1c39bd5fd9-spa,"Max y Leonora: relato biográfico","Roche, Julotte, 1947-",9789684114821,,"Ediciones Era",2001,"México, D.F",Book,"Book::Central: SP 759.4 E71zr 2001 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7e31b9c8-95d9-dd65-0ab6-b8d5d3bb856a-spa,"Destructor de almas, te saludo: un testimonio personal sobre las mujeres, la adicción y el amor","Aron, Nina Renata",9786075573007,,"Océano de México",2022,"Tlalnepantla de Baz",Book,"Book::Arcade: SPANISH 362.2913 A769 2022 - On Shelf,Book::Central: SPANISH 362.2913 A769 2022 - On Shelf,Book::Belle Cooledge: SPANISH 362.2913 A769 2022 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e4934fb8-c2fc-b1bb-abfa-7ea306046466-spa,"Desperdicio militar obligatorio: Primera Parte, Volumen I","Reyes Rammsey, Guillermo",9781388324353,,Afortunados,2023,"Santiago, Chile","Graphic Novel/Manga","Graphic Novel/Manga::Central: SPANISH GRAPHIC 983.065 R457 2023 pt.1 v.1 - On Shelf,Graphic Novel/Manga::Belle Cooledge: SPANISH GRAPHIC 983.065 R457 2023 pt.1 v.1 - On Shelf,Graphic Novel/Manga::North Natomas: SPANISH GRAPHIC 983.065 R457 2023 pt.1 v.1 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ba212516-48c3-2fb9-e81c-cc28943b04bc-spa,"Maus: I, Mi padre sangra historia : relato de un superviviente","Spiegelman, Art",9788418897009,,"Reservoir Books",2021,Barcelona,"Graphic Novel/Manga","Graphic Novel/Manga::Carmichael: SPANISH GRAPHIC 940.5318 S755m 2021 - On Shelf,Graphic Novel/Manga::Central: SPANISH GRAPHIC 940.5318 S755m 2021 - Checked Out,Graphic Novel/Manga::Isleton: SPANISH GRAPHIC 940.5318 S755m 2021 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a7becaa4-4089-eb35-ffb4-d0eeb92bc7ac-spa,"Nunca te rindas: la tre̕pdante carrera de Checo Prez","Rosas, Alejandro, 1969-",9786070781407,,"Editorial Planeta Mexicana",2021,Mexico,Book,"Book::Carmichael: SPANISH 796 P438zr 2021 - On Shelf,Book::Central: SPANISH 796 P438zr 2021 - On Shelf,Book::Franklin: SPANISH 796 P438zr 2021 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/351e558b-77ba-b28c-ecb3-47a0a4d4733e-spa,"Mi madre era de Mariúpol","Wodin, Natascha, 1945-",9788417007782,,"Libros del Asteroide",2019,"Barcelona, España",Book,"Book::North Sacramento-Hagginwood: SPANISH BIOGRAPHY Wodin, N. 2019 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d5482daf-a617-5b84-71d0-9c6b94bdcae6-spa,"Neruda: lluvia, montaña y fuego","Pantoja, Oscar, 1971-",9789585586857,,"Rey Naranjo Editores",2022,"Bogotá, Colombia","Graphic Novel/Manga","Graphic Novel/Manga::Carmichael: SPANISH GRAPHIC 861.62 N454zp 2022 - On Shelf,Graphic Novel/Manga::Colonial Heights: SPANISH GRAPHIC 861.62 N454zp 2022 - On Shelf,Graphic Novel/Manga::Fair Oaks: SPANISH GRAPHIC 861.62 N454zp 2022 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c970bdae-11eb-e3ae-904f-f12a772525ea-spa,"Joseph Ratzinger: el papa de la razóm. una de la razón una introducción al pensamiento de Benedicto XVI","Carabante, José María",9788419979162,,Sekotia,2024,Córdoba,Book,"Book::Arcade: SPANISH 282.092 B463zc 2024 - On Shelf,Book::Central: SPANISH 282.092 B463zc 2024 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/638042b3-7d4b-6ca0-c276-a98be86ae109-spa,"El largo camino hacia la libertad: la autobiografía de Nelson Mandela","Mandela, Nelson, 1918-2013",9786071127730,,Aguilar,2013,"México, D.F",Book,"Book::Carmichael: SPANISH 968.06092 M271 2013 - On Shelf,Book::Central: SPANISH 968.06092 M271 2013 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b3f5cc34-8553-50dd-0926-97ae1d8ba8e9-spa,"Leon XIV: quien es, que piensa y que podemos esperar de robert prevost?","Escobar, Mario, 1971-",9786073934251,,Planeta,2025,"Mexico City",Book,"Book::Central New Books - 4th Floor: SPANISH 282.092 L576ze 2026 - On Shelf,Book::Del Paso Heights: SPANISH 282.092 L576ze 2026 - On Shelf,Book::Elk Grove: SPANISH 282.092 L576ze 2026 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2b93e3c6-2a8f-bcef-12de-ed8881103d5e-spa,"Decisiones difíciles","Calderón Hinojosa, Felipe, 1962-",9781644732779,,Debate,2020,"Ciudad de México",Book,"Book::Valley Hi-North Laguna: SPANISH 972 C146 2020 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/83355e45-c6d0-d38d-72aa-4d0d4f42a359-spa,"7 años secuestrado por las FARC","Pérez, Luis Eladio",9781603963442,,"Aguilar; Santillana USA",2008,"Doral, Fla",Book,"Book::Central: SPANISH 986.1063 P438 2008 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/bcb15002-58ce-72e6-784c-20b56d3a9887-spa,"Lugosi : ascenso y caída del Drácula de Hollywood =: Lugosi : the rise & fall of Hollywood's Dracula","Shadmi, Koren",9788412514520,,"Desfiladero Ediciones",2022,Valencia,"Graphic Novel/Manga","Graphic Novel/Manga::Colonial Heights: SPANISH GRAPHIC 741.5 L951zs 2022 - On Shelf,Graphic Novel/Manga::Elk Grove: SPANISH GRAPHIC 741.5 L951zs 2022 - On Shelf,Graphic Novel/Manga::Fair Oaks: SPANISH GRAPHIC 741.5 L951zs 2022 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/12cfb7d9-5c9f-64ac-7f76-3f05b71a4fef-spa,Mandela,"Castro, Emanuel",9789974885356,,"Latin Books International",2018,"Montevideo Rep. O. del Uruguay","Graphic Novel/Manga","Graphic Novel/Manga::Carmichael Children's Area: SPANISH CHILDREN GRAPHIC BIOGRAPHY Mandela, N. 2018 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/62554afd-95cd-232f-e6fd-9042f12dc03e-spa,"Resistencia: un año en el espacio","Kelly, Scott, 1964-",9780525563143,,"Vintage Espanol",2018,"Nueva York",Book,"Book::Central: SPANISH 629.45 K29zk 2018 - On Shelf,Book::Rancho Cordova: SPANISH 629.45 K29zk 2018 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ea54a53d-92ab-18ae-462f-2e75a38ca18e-spa,"Hugo Chávez: mi primera vida","Chávez Frías, Hugo",9780345805386,,"Vintage Espanol, una division de Random House LLC",2014,"Nueva York",Book,"Book::Valley Hi-North Laguna: SPANISH 987.0642 C512zr 2014 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ba5b0080-0497-25dc-0633-d0635bd162df-spa,"Los amos de México: los juegos de poder a los que solo unos pocos son invitados",,9786070736469,,"Editorial Planeta Mexicana",2016,"Ciudad de Mexico",Book,"Book::Central: SPANISH 338.0972 P317 2016 - On Shelf,Book::Sacramento Public Library Storage: SPANISH 338.0972 P317 2016 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/71e9fae0-7bdb-39b7-e36a-8396fcd8287d-spa,"Borges: el laberinto infinito","Pantoja, Oscar, 1971-",9789588969497,,"Rey Naranjo Editores",2017,"[Bogotá, Colombia]","Graphic Novel/Manga","Graphic Novel/Manga::Arcade: SPANISH GRAPHIC 868.6209 B732zp 2017 - On Shelf,Graphic Novel/Manga::Courtland: SPANISH GRAPHIC 868.6209 B732zp 2017 - On Shelf,Graphic Novel/Manga::Elk Grove: SPANISH GRAPHIC 868.6209 B732zp 2017 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/cad7042b-64aa-f84c-5c71-18bbae0f73bf-spa,"Miguel de Cervantes: la conquista de la ironía","Gracia García, Jordi, 1965-",9786073141055,,Taurus,2016,"México, D. F",Book,"Book::Central: SPANISH 863 C419zg 2016 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/949c0b60-2ab0-f63d-e182-c0ad2ad565dd-spa,"Vivir para contarla =: Living to tell the tale","García Márquez, Gabriel, 1927-2014",9781400034536,,"Vintage Books",2003,"Nueva York",Book,"Book::Central: SPANISH 863 G216 2003 - On Shelf,Book::Arbuckle Branch Library Adult Collection: SP 863.64 Garcia Marquez G - On Shelf"
https://catalog.saclibrary.org/GroupedWork/79cc239d-9906-43e7-ebc1-44a0578e5f1f-spa,"Sueno mexicano: una historia que contar","De La Rocha, Arnoldo",9786073811057,,"Conecta Mexico",2022,"Ciudad de Mexico",Book,"Book::Central: SPANISH 338.04 D331 2022 - On Shelf,Book::McKinley: SPANISH 338.04 D331 2022 - On Shelf,Book::North Sacramento-Hagginwood: SPANISH 338.04 D331 2022 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a81e6fe6-cfe4-ce2e-14a8-015e88eade58-spa,"Frida Kahlo : el círculo de los afectos : fotos y documentos inéditos =: Frida Kahlo : the circle of affections : unpublished photos and documents","Lozano, Luis-Martín",9789588296630,,"Cangrejo Editores",2017,"Bogotá, Colombia",Book,"Book::Arcade: SPANISH OVERSIZE 759.972 K124zL 2017 - On Shelf,Book::Belle Cooledge: SPANISH OVERSIZE 759.972 K124zL 2017 - On Shelf,Book::Fair Oaks: SPANISH OVERSIZE 759.972 K124zL 2017 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0a886f89-121e-725a-50fd-a50cca1a66a1-spa,"De verde a Maduro: el sucesor de Hugo Chávez","Santodomingo, Roger, 1970-",9780804169837,,"Vintage Español",2013,"Nueva York",Book,"Book::Central: SPANISH 987.0642 S237 2013 - On Shelf,Book::Valley Hi-North Laguna: SPANISH 987.0642 S237 2013 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/11a48ba5-3602-aabf-7f25-80335b55d56d-spa,"Memorias de un infiltrado: la historia del agente encubierto más importante de América","Caribe, Roman",9786073167772,,B,2018,"Ciudad de México",Book,"Book::Carmichael: SPANISH 363.23 C748 2018 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/57aa1bc6-0a9c-cab3-f4f9-cc1a8ec8b8ef-spa,"1000 pinturas de los grandes maestros",,9789707184237,,"Sirrocco; Numen",2006,"Naucalpan de Juárez, México; Londres",Book,"Book::Central: SPANISH 750 M637 2006 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/235f62ce-6b19-3af6-f646-a98d751bd88a-spa,"Sharuko: Peruvian archaeologist Julio C. Tello = El arqueólogo Peruano Julio C. Tello","Brown, Monica, 1969-",9781954635364,,"[Library Ideas, LLC]",2020,"[Fairfax, Virginia]",Read-Along,"Read-Along::Arcade Children's Area: READALONG SPANISH PICTURE BOOK Brown, M. - On Shelf,Read-Along::Carmichael Children's Area: READALONG SPANISH PICTURE BOOK Brown, M. - On Shelf,Read-Along::Colonial Heights Children's Area: READALONG SPANISH PICTURE BOOK Brown, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/418b5c20-b181-e659-e3ea-60ca88b57da7-spa,"Cara o cruz: Francisco I. Madero","Guerra Vargas, Rosa Luisa, 1971-",9786073182522,,Taurus,2019,"Ciudad de México",Book,"Book::Fair Oaks: SPANISH BIOGRAPHY Madero, F. 2019 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/322ce697-2089-3996-c9f6-0c797cb0d53a-spa,"El libro de Emma Reyes: memoria por correspondencia","Reyes, Emma, 1919-2003",9780525564980,,"Vintage Espańðol",2018,"Nueva York",Book,"Book::Carmichael: SPANISH 709.2 R457 2018 - On Shelf,Book::Central: SPANISH 709.2 R457 2018 - On Shelf,Book::Franklin: SPANISH 709.2 R457 2018 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b4f7c0b3-1531-c589-f756-4b5e0bf96218-spa,"Mi país inventado: un paseo nost©lgico por Chile","Allende, Isabel",9780060545659,,Rayo,2003,"New York, N.Y",Book,"Book::Carmichael: SPANISH 863 A432 2004 - On Shelf,Book::Central: SPANISH 863 A432 2004 - On Shelf,Book::Fair Oaks: SPANISH 863 A432 2004 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1c2f379a-e82e-a090-5973-a8ef22091583-spa,"Antes de irte, ¡recuerda vivir!: piensa en tu muerte y exprime la vida","Cuesta, Hugo",9786073865579,,Grijalbo,2025,"Ciudad de México",Book,"Book::Central New Books - 4th Floor: ON ORDER - On Order,Book::Central New Books - 4th Floor: SPANISH 153.8 C965 2026 - On Shelf,Book::Courtland: SPANISH 153.8 C965 2026 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a51f09b4-12bb-b0e0-db70-d9b27ac1ba51-spa,"¿Quién es Lionel Messi?","Buckley, James",9780593888179,,"Penguin Group USA; Books on Tape; Penguin Young Readers Group",2025,,eAudiobook;Book;eBook,"Book::Del Paso Heights Children's Area: SPANISH CHILDREN BIOGRAPHY Messi, L. 2025 - On Shelf,Book::Fair Oaks Children's Area: SPANISH CHILDREN BIOGRAPHY Messi, L. 2025 - On Shelf,Book::South Natomas Children's Area: SPANISH CHILDREN BIOGRAPHY Messi, L. 2025 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6d18b925-a024-79c4-f298-9a4c06e07a3c-spa,"Jorge Luis Borges","Pascual, Arturo, 1958-",9788449418105,,Oceáno,2000,Barcelona,Book,"Book::Central: SP 868 B732zp 2000 - On Shelf,Book::Sacramento Public Library Storage: SP 868 B732zp 2000 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/62f937e9-eb6c-982d-74b1-b9dd6aaef9b1-spa,"Porque el fútbol importa","Pelé, 1940-",9780451468451,,Celebra,2014,"Nueva York, Nueva York",Book,"Book::Colonial Heights: SPANISH 796.334 P381 2014 - On Shelf,Book::Galt: SPANISH 796.334 P381 2014 - On Shelf,Book::Colusa Main Branch Adult Collection: SP 796.334 P - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b2598821-331a-deb4-e01a-c93df69a0fed-spa,"Antonio de Espinosa: el segundo impresor mexicano","Stols, A. A. M. (Alexander Alphonse Marius), 1900-1973",,,"Biblioteca Nacional",1962,"México, D.F",Book,"Book::Sacramento Room: SPE f 686.2092 E77zs 1962 BAC - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/b1645929-3077-a560-404e-49a87e0104b3-spa,"Para parar las aguas del olvido","Taibo, Paco Ignacio, I, 1924-2008",9781544637761,,Dracena,2017,Madrid,Book,"Book::Central: SPANISH 809 T129 2017 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d9a2c6a9-4a2c-fdbd-12a7-23f8dba25a8d-spa,"Diego Rivera","Mora, Francisco de la",9786073833011,,Grijalbo,2023,"Ciudad de México","Graphic Novel/Manga","Graphic Novel/Manga::Belle Cooledge: SPANISH GRAPHIC 759.972 R621zm 2023 - On Shelf,Graphic Novel/Manga::Fair Oaks: SPANISH GRAPHIC 759.972 R621zm 2023 - On Shelf,Graphic Novel/Manga::McKinley: SPANISH GRAPHIC 759.972 R621zm 2023 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f8e7ec53-1fd3-e1c3-7f4f-3d023e9a6e6b-spa,"Julio Cesar","Saunders, Nicholas J",9789583040832,,"Panamericana Editorial",2013,Colombia,"Graphic Novel/Manga","Graphic Novel/Manga::Arden-Dimick Children's Area: SPANISH CHILDREN GRAPHIC BIOGRAPHY Caesar, J. 2013 - Checked Out,Graphic Novel/Manga::Central Kids Place - Lower Level: SPANISH CHILDREN GRAPHIC BIOGRAPHY Caesar, J. 2013 - On Shelf,Graphic Novel/Manga::Colonial Heights Children's Area: SPANISH CHILDREN GRAPHIC BIOGRAPHY Caesar, J. 2013 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/97571676-c50c-90c9-c52b-103df9e594de-spa,"Jesus: El Dios que sabe tu nombre","Lucado, Max",9781400218486,,"Grupo Nelson",2019,Nashville,Book,"Book::Central: SPANISH 232.904 L931 2019 - On Shelf,Book::Belle Cooledge: SPANISH 232.904 L931 2019 - In Transit,Book::Pocket-Greenhaven: SPANISH 232.904 L931 2019 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0b6170f1-7066-03a1-ec95-a2c03d42014b-spa,"Los malditos: [3], Cr©đnica negra desde Puente Grande","Lemus, J. Jes©ðs",9786073143387,,Debolsillo,2016,"Ciudad de M©♭xico [Mexico]",Book,"Book::Central: SPANISH 070.092 L572 2016 v.3 - On Shelf,Book::Orangevale: SPANISH 070.092 L572 2016 v.3 - On Shelf,Book::Rancho Cordova: SPANISH 070.092 L572 2016 v.3 - On Shelf"
