Link,Title,Author,ISBN,UPC,Publisher,"Publish Date","Place of Publication",Format,"Location & Call Number"
https://catalog.saclibrary.org/GroupedWork/be91f033-69de-8b60-8d32-59e1b932e529-spa,"La maquina de perder el tiempo: Minerva Watson 3","Salem, Carlos, 1959-",9788468335087,,Edebe,2018,Barcelona,Book,"Book::Colonial Heights Children's Area: SPANISH CHILDREN FICTION Salem, C. - On Shelf,Book::Sacramento Public Library Storage: SPANISH CHILDREN FICTION Salem, C. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/bcd82618-164c-d69e-d533-d61210fc329b-spa,"Esta es tu vida","Sanclemente, José",9788416240210,,"Roca Bolsillo",2015,Barcelona,Book,"Book::Franklin: SPANISH FICTION Sanclemente, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/719a839d-1f18-a93e-1254-ac7826eff337-spa,"Otra vida","Watson, S. J. (Steven J.)",9788425351945,,Grijalbo,2015,Barcelona,Book,"Book::Valley Hi-North Laguna: SPANISH FICTION Watson, S. - On Shelf,Book::Sacramento Public Library Storage: SPANISH FICTION Watson, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/03f65394-b916-eff3-28ac-592831ac7a48-spa,"El sonido de tu cabello","Biedma, Juan Ramón",9788491818731,,"Alianza editorial",2020,Madrid,Book,"Book::Arcade: SPANISH FICTION Biedma, J. - On Shelf,Book::Central: SPANISH FICTION Biedma, J. - On Shelf,Book::Colonial Heights: SPANISH FICTION Biedma, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/60772e59-b876-89e9-2a8e-925652a38275-spa,"Coatl: El misterio de la serpiente","Guadarrama Collado, Sofía, 1976-",9798335419468,,Tlamatiliztli,2025,Mexico,Book,"Book::Central: SPANISH FICTION Guadarrama Collado, S. - On Shelf,Book::Courtland: SPANISH FICTION Guadarrama Collado, S. - On Shelf,Book::Fair Oaks: SPANISH FICTION Guadarrama Collado, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/490499e4-d106-7afb-b34f-2a4b385f6895-spa,"Una mujer inoportuna","Dunne, Dominick",9788417007799,,"Libros del Asteroide",2019,Barcelona,Book,"Book::Carmichael: SPANISH FICTION Dunne, D. - On Shelf,Book::Rancho Cordova: SPANISH FICTION Dunne, D. - On Shelf,Book::Sacramento Public Library Storage: SPANISH FICTION Dunne, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c66086b0-72d5-3f13-ecd0-9bb8427bafa6-spa,"Los ángeles de hielo","Hill, Toni, 1966-",9788425353864,,Grijalbo,2016,Barcelona,Book,"Book::Carmichael: SPANISH FICTION Hill, T. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d780c56e-294f-fa81-9b03-51fb5cc52859-spa,"El asesinato de Edgar Allan Poe","Mendoza Luna, Miguel, 1973-",9789588969657,,"Rey Naranjo Editores",2018,Bogotá,Book,"Book::Del Paso Heights: SPANISH FICTION Mendoza Luna, M. - On Shelf,Book::Elk Grove: SPANISH FICTION Mendoza Luna, M. - On Shelf,Book::Fair Oaks: SPANISH FICTION Mendoza Luna, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/3a1cce22-ac26-6702-deeb-778e27288b4c-spa,"La habitación en llamas","Connelly, Michael, 1956-",9788491047452,,"Alianza de Novelas",2017,Madrid,Book,"Book::Carmichael: SPANISH FICTION Connelly, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8e7e472d-7484-94c6-b911-1bdc2e4400a1-spa,"Esclavos de la oscuridad","Grangé, Jean-Christophe",9788425343230,,Grijalbo,2009,Barcelona,Book,"Book::Sylvan Oaks: SPANISH FICTION Grange, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/58a7fe04-fb90-83f4-952e-ef21b9ddb4f3-spa,"Un fuego azul","Feijoo Barreiro, Pedro",9788466667128,,"Ediciones B",2020,Barcelona,Book,"Book::Arcade: SPANISH FICTION Feijoo Barreiro, P. - On Shelf,Book::Fair Oaks: SPANISH FICTION Feijoo Barreiro, P. - On Shelf,Book::North Natomas: SPANISH FICTION Feijoo Barreiro, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5cb3a6ec-b5e9-cbc3-58fb-6b657fa9496f-spa,"La piel dorada","Montero, Carla, 1973-",9780804171847,,"Vintage Español, una division de Random House, LLC",2014,"Nueva York",Book,"Book::Central: SPANISH FICTION Montero, C. - On Shelf,Book::Colusa Main Branch Adult Collection: SP Fic - On Shelf,Book::Sacramento Public Library Storage: SPANISH FICTION Montero, C. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7dfa6476-97ef-427d-619a-f3c6506fc483-spa,"El lado oscuro del adiós","Connelly, Michael, 1956-",9788491049166,,Alianza,2017,Madrid,Book,"Book::Carmichael: SPANISH FICTION Connelly, M. - On Shelf,Book::Central: SPANISH FICTION Connelly, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/300d073b-af4d-a83b-e722-ae7fae88992c-spa,"El asesinato de Cenicienta","Clark, Mary Higgins",9788490627761,,Debolsillo,2015,Barcelona,Book,"Book::Carmichael: SPANISH FICTION Clark, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/97c56042-b371-a20d-ccd2-800b8afe4b31-spa,"Plenilunio: novela","Muñoz Molina, Antonio",9788432225833,,"Seix Barral",2022,Barcelona,Book,"Book::Central: SPANISH FICTION Munoz Molina, A. - On Shelf,Book::Colonial Heights: SPANISH FICTION Munoz Molina, A. - On Shelf,Book::Sacramento Public Library Storage: SPANISH FICTION Munoz Molina, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ca09562d-e86e-1ccc-f998-7cac6211df58-spa,"Detective Cross","Patterson, James, 1947-",9786075274614,,"Oceano Exprés",2018,"Ciudad de México",Book,"Book::Courtland: SPANISH FICTION Patterson, J. - On Shelf,Book::Fair Oaks: SPANISH FICTION Patterson, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/eb4ef946-9952-f1b7-ecc5-2e3df6abf1f6-spa,"Muerte en Estambul","Markaris, Petros, 1937-",9788483831199,,"Tusquets Editores",2009,Barcelona,Book,"Book::Pocket-Greenhaven: SPANISH FICTION Markaris, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e2b82fca-f423-cd8d-79f8-766145d69487-spa,"Persecución mortal","Leonard, Elmore, 1925-",9788420682112,,"Alianza Editorial",2007,Madrid,Book,"Book::North Sacramento-Hagginwood: SPANISH FICTION Leonard, E. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8669c467-3b8e-700b-dbb8-7e5bec0a0afe-spa,"La mausica de los huesos","Suaarez, Nagore",9788466668408,,B,2020,Barcelona,Book,"Book::Carmichael: SPANISH FICTION Suaarez, N. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7427ef4e-fb5c-fe76-f77b-da7ec25c08b3-spa,"El jardín de las mentiras","Quick, Amanda",9788416076024,,Vergara,2016,Barcelona,Book,"Book::Central: SPANISH FICTION Quick, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c7556c7a-ed7b-bdf3-337d-3f0827a328c4-spa,"El olor del miedo","Ríos San Martín, Manuel, 1965-",9788408276593,,Planeta,2023,Barcelona,Book,"Book::Central: SPANISH FICTION Rios San Martin, M. - On Shelf,Book::Colonial Heights: SPANISH FICTION Rios San Martin, M. - On Shelf,Book::Galt: SPANISH FICTION Rios San Martin, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b7c75455-31ba-e9f4-34e0-334c9ec1a874-spa,"El decimotercer discípulo","Chopra, Deepak",9788466658300,,"B, Grupo Zeta",2016,Barcelona,Book,"Book::Arcade: SPANISH FICTION Chopra, D. - On Shelf,Book::Carmichael: SPANISH FICTION Chopra, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0d4142c8-9ca3-2c68-b341-417c1ac0e8de-spa,"Los ritos del agua","García Sáenz, Eva, 1972-",9781984898555,,"Vintage Español, una división de Penguin Random House LLC",2019,"Nueva York",Book,"Book::Carmichael: SPANISH FICTION Garcia Saenz, E. - On Shelf,Book::Central: SPANISH FICTION Garcia Saenz, E. - On Shelf,Book::Franklin: SPANISH FICTION Garcia Saenz, E. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/acdd0556-97b4-acbd-6824-b66bf7432e95-spa,"El demonio vestido de azul","Mosley, Walter",9788491872290,,RBA,2019,Barcelona,Book,"Book::Valley Hi-North Laguna: SPANISH FICTION Mosley, W. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/3405a025-f249-39b6-c7cd-395b6df7d7d8-spa,"Morir juntos","Macías Zuluaga, Luis Fernando",9789583059940,,"Panamericana Editorial",2019,Columbia,"Graphic Novel/Manga","Graphic Novel/Manga::Franklin: SPANISH GRAPHIC NOVEL Macías Zuluaga, L. - On Shelf,Graphic Novel/Manga::Orangevale: SPANISH GRAPHIC NOVEL Macías Zuluaga, L. - On Shelf,Graphic Novel/Manga::Southgate: SPANISH GRAPHIC NOVEL Macías Zuluaga, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/bdcc0c83-25ad-7073-de36-e0802109cb3c-spa,"La virgen en tus ojos","Etcheves, Florencia, 1971-",9786070768231,,"Editorial Planeta Mexicana",2020,"Ciudad de Mexico",Book,"Book::Central: SPANISH FICTION Etcheves, F. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/fd3b755c-f358-f0b5-a798-1b2078b032c9-spa,"La chica salvaje: una novela","Owens, Delia",9780593081617,,"Vintage Espanol, una division de Penguin Random House LLC; Books on Tape",2019,"Nueva York",eAudiobook;Book,"Book::Central: SPANISH FICTION Owens, D. - On Shelf,Book::Del Paso Heights: SPANISH FICTION Owens, D. - Checked Out,Book::Franklin: SPANISH FICTION Owens, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8f677320-d75a-b3e0-b84a-7140ce3b143a-spa,Némesis,"Nesbø, Jo, 1960-",9788416709151,,"Roja y Negra",2016,Barcelona,Book,"Book::Central: SPANISH FICTION Nesbo, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/534d0807-db7b-0b9c-d4b8-8befd2eda862-spa,"El novio","McFadden, Freida",9798890986306,,"SUMA; Vintage Español; Penguin Random House Audio",2026,Barcelona,eAudiobook;Book;eBook,"Book::Carmichael: SPANISH FICTION McFadden, F. - On Shelf,Book::Central New Books - 4th Floor: SPANISH FICTION McFadden, F. - On Shelf,Book::Colonial Heights: SPANISH FICTION McFadden, F. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8f687e7e-5590-9bbc-fc04-c9376872ffad-spa,Camille,"Lemaître, Pierre, 1951-",9788420419428,,Alfaguara,2016,Barcelona,Book,"Book::Central: SPANISH FICTION Lemaitre, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/18ce7f7f-67e7-ea0c-fd20-21b914705142-spa,"La ventana rota","Deaver, Jeffery",9788415870883,,Urano,2016,Argentina,Book,"Book::Central: SPANISH FICTION Deaver, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e04e36c3-bc57-07b2-d516-a8fbcc95738d-spa,"El código Da Vinci","Brown, Dan, 1964-",9788496829008,,"Umbriel; Urano; FonoLibro; Editorial Planeta","2003 - 2012","Barcelona; Coral Gables, FL","Audiobook - CD;Book;eBook","Book::Central: SPANISH FICTION Brown, D. - On Shelf,Book::Valley Hi-North Laguna: SPANISH FICTION Brown, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/622a4e17-8b42-b047-78ee-5b9ebba5bfc0-spa,"El visitante extranjero","Rojas, Julio",9788425357657,,Grijalbo,2019,Barcelona,Book,"Book::Central: SPANISH FICTION Rojas, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4e42906a-2948-5adb-c7b1-ef89fa3509a3-spa,"Casas caídas","Tizcareño, Alberto H., 1987-",9786071681133,,"Fondo de Cultura Económica",2023,México,Book,"Book::Elk Grove: SPANISH FICTION Tizcareno, A. - On Shelf,Book::Rancho Cordova: SPANISH FICTION Tizcareno, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7638dea6-fd76-9b98-3568-1fb8923bf9da-spa,"El hombre mal vestido","Fadanelli, Guillermo J",9786078667406,,Almadía,2020,"Ciudad de México",Book,"Book::North Sacramento-Hagginwood: SPANISH FICTION Fadanelli, G. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ac6c0a61-8f19-a95e-98a6-b40b09d115cf-spa,"No habrá final feliz: la serie completa de Héctor Belascoarán Shayne","Taibo, Paco Ignacio, II, 1949-",9780061826160,,HarperCollins,2009,"New York, NY",Book,"Book::Central: SPANISH FICTION Taibo, P. - On Shelf,Book::Sacramento Public Library Storage: SPANISH FICTION Taibo, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6eecc40a-f01f-c722-da57-a28fa340ccf0-spa,Petirrojo,"Nesbø, Jo, 1960-",9788416709137,,"Penguin Random House Grupo Editorial",2016,Barcelona,Book,"Book::Central: SPANISH FICTION Nesbo, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/fcf4ba7d-5c06-0918-a8b1-8ef6a8112718-spa,"La ola detenida","M©♭ndez Gu©♭dez, Juan Carlos, 1967-",9781418599058,,"HarperCollins Espańðol",2018,"[Nashville, Tennessee]",Book,"Book::Arcade: SPANISH FICTION Mendez Guedez, J. - On Shelf,Book::Belle Cooledge: SPANISH FICTION Mendez Guedez, J. - On Shelf,Book::Galt: SPANISH FICTION Mendez Guedez, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/502b1139-226b-9f05-3264-e99ec27660d4-spa,"Secretos en la oscuridad","Bryndza, Robert",9788418216596,,"Principal Noir",2023,Barcelona,Book,"Book::Carmichael: SPANISH FICTION Bryndza, R. - On Shelf,Book::Central: SPANISH FICTION Bryndza, R. - On Shelf,Book::Colonial Heights: SPANISH FICTION Bryndza, R. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/d6fd5fcf-7f55-2107-a0f4-79715bdb0e62-spa,"El juicio","Patterson, James, 1947-",9786075273396,,"Océano exprés",2017,"Ciudad de México",Book,"Book::Arcade: SPANISH FICTION Patterson, J. - On Shelf,Book::Central: SPANISH FICTION Patterson, J. - On Shelf,Book::Elk Grove: SPANISH FICTION Patterson, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/04d4817f-8489-c2ad-e287-770bfc55ab33-spa,Cordelia,"Cámara, Peru, 1978-",9788419521439,,"Duomo Ediciones",2024,Barcelona,Book,"Book::Arcade: SPANISH FICTION Camara, P. - On Shelf,Book::Central: SPANISH FICTION Camara, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b049a0f1-55b2-ecd2-f791-d088114bf1ed-spa,"El inocente","Connelly, Michael, 1956-",9788498721669,,"Zeta Bolsillo",2009,Barcelona,Book,"Book::Galt: SPANISH FICTION Connelly, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/fd532e0f-fdfa-7e9e-01a9-7a6fca77596f-spa,"Las horas distantes","Morton, Kate, 1976-",9788466331074,,Debolsillo,2016,Barcelona,Book,"Book::Central: SPANISH FICTION Morton, K. - On Shelf,Book::Belle Cooledge: SPANISH FICTION Morton, K. - On Shelf,Book::North Natomas: SPANISH FICTION Morton, K. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/092c895f-7ef8-cd1f-2fad-fdf93061a4b1-spa,"Arsene Lupin, caballero ladron","Leblanc, Maurice, 1864-1941",9788418538902,,"Duomo Ediciones","2021 - 2022","Milan; Barcelona",Book,"Book::Arcade Teen Area: SPANISH TEEN FICTION Leblanc, M. - On Shelf,Book::Del Paso Heights Teen Area: SPANISH TEEN FICTION Leblanc, M. - On Shelf,Book::Fair Oaks Teen Area: SPANISH TEEN FICTION Leblanc, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/cc7cd348-9ca2-e2b2-1961-ce69d58095cd-spa,"La tentación de una caricia","Medeiros, Teresa, 1962-",9788492916733,,Urano,2014,Barcelona,Book,"Book::Carmichael: SPANISH FICTION Medeiros, T. - On Shelf,Book::Courtland: SPANISH FICTION Medeiros, T. - On Shelf,Book::Galt: SPANISH FICTION Medeiros, T. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7cb051e6-ee99-54c8-2031-3e2480780082-spa,"La chica que lo tenia todo","Knoll, Jessica",9788416498260,,"Roca Editorial",2016,Barcelona,Book,"Book::Arcade: SPANISH FICTION Knoll, J. - On Shelf,Book::Galt: SPANISH FICTION Knoll, J. - On Shelf,Book::Isleton: SPANISH FICTION Knoll, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/00d5ea94-7a6e-791e-f042-12f8327a99e5-spa,"Tom Ripley I","Highsmith, Patricia, 1921-1995",9788433959690,,"Editorial Anagrama",2020,Barcelona,Book,"Book::Rancho Cordova: SPANISH FICTION Highsmith, P. - On Shelf,Book::Sacramento Public Library Storage: SPANISH FICTION Highsmith, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/cc1b8bea-4e19-7d78-6d51-1dd364213bfd-spa,"Julieta y el diamante enigmante","Duarte Armendáriz, Luisana",9781643797373,,"Tu Books, An imprint of Lee & Low Books Inc",2024,"New York",Book,"Book::Arcade Children's Area: SPANISH CHILDREN FICTION Duarte Armendariz, L. - On Shelf,Book::Colonial Heights Children's Area: SPANISH CHILDREN FICTION Duarte Armendariz, L. - On Shelf,Book::Elk Grove Kids' Place: SPANISH CHILDREN FICTION Duarte Armendariz, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d4077d58-43ea-35ac-e4ff-1a931c9b8320-spa,"Los olvidados","Baldacci, David",9788466658768,,"Ediciones B",2016,"Barcelona, España",Book,"Book::Courtland: SPANISH FICTION Baldacci, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/092045a6-b5d1-cece-1103-009f5d12e8a2-spa,"Tom Ripley II","Highsmith, Patricia, 1921-1995",9788433959706,,"Editorial Anagrama",2020,Barcelona,Book,"Book::Arcade: SPANISH FICTION Highsmith, P. - On Shelf,Book::North Sacramento-Hagginwood: SPANISH FICTION Highsmith, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/56cd0d71-0dd5-1f15-f6ea-bc3fcb66d6f1-spa,"El día que se perdió el amor","Castillo, Javier, 1987-",9788491291732,,"Debolsillo; Suma de Letras","2018 - 2019",Barcelona,Book,"Book::Arcade: SPANISH FICTION Castillo, J. - On Shelf,Book::Central: SPANISH FICTION Castillo, J. - On Shelf,Book::Pocket-Greenhaven: SPANISH FICTION Castillo, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b3d1b8c4-7079-7e72-b8cc-74ebba6c194c-spa,"Este vacío que hierve","Comensal, Jorge, 1987-",9786073819398,,Alfaguara,2022,"Ciudad de México",Book,"Book::Central: SPANISH FICTION Comensal, J. - On Shelf,Book::Colonial Heights: SPANISH FICTION Comensal, J. - On Shelf,Book::Elk Grove: SPANISH FICTION Comensal, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2478ac16-a146-8192-94de-86d0cd741b3f-spa,"A fuego lento","Hawkins, Paula",9788408246367,,Planeta,2021,"Ciudad de Mexico",Book,"Book::Arcade: SPANISH FICTION Hawkins, P. - On Shelf,Book::Central: SPANISH FICTION Hawkins, P. - On Shelf,Book::Elk Grove: SPANISH FICTION Hawkins, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/68bab5ea-2760-b818-65b5-b0989047ea5d-spa,"Los señores del tiempo","García Sáenz, Eva, 1972-",9781984898579,,"Vintage Español, una división de Penguin Random House LLC",2019,"Nueva York",Book,"Book::South Natomas: SPANISH FICTION Garcia Saenz, E. - On Shelf,Book::Southgate: SPANISH FICTION Garcia Saenz, E. - On Shelf,Book::Sylvan Oaks: SPANISH FICTION Garcia Saenz, E. - On Shelf"
