Link,Title,Author,ISBN,UPC,Publisher,"Publish Date","Place of Publication",Format,"Location & Call Number"
https://catalog.saclibrary.org/GroupedWork/9f767578-5988-1f03-289d-7be6ec881776-eng,"Adventure cat!: and more true stories of amazing cats!","Zoehfeld, Kathleen Weidner",9781426330520,,"Recorded Books, Inc.; National Geographic","2018 - 2019","Washington, D.C",Book;eAudiobook,"Book::Colonial Heights Children's Area: CHILDREN 636.8 N277 2018 - On Shelf,Book::Courtland Children's Area: CHILDREN 636.8 N277 2018 - On Shelf,Book::Del Paso Heights Children's Area: CHILDREN 636.8 N277 2018 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a8b536cd-dc9c-b1b3-ab81-46ff4d7d58ae-eng,"Adventure time: pixel princesses","Corsetto, Danielle",9781608863297,,"Kaboom!, a division of Boom Entertainment, Inc",2013,"Los Angeles, CA","Graphic Novel/Manga","Graphic Novel/Manga::Central Kids Place - Lower Level: CHILDREN GRAPHIC NOVEL Adventure Time - Checked Out,Graphic Novel/Manga::Colonial Heights Children's Area: CHILDREN GRAPHIC NOVEL Adventure Time - On Shelf,Graphic Novel/Manga::Elk Grove Kids' Place: CHILDREN GRAPHIC NOVEL Adventure Time - Checked Out"
https://catalog.saclibrary.org/GroupedWork/d4fc0fe1-7544-d14e-b55a-aec3caadfbde-eng,"Adventure time: Vol. 7 : Four castles","Trujillo, Josh",9781608867974,,"KaBoom!, a division of Boom Entertainment, Inc",2016,"Los Angeles, CA","Graphic Novel/Manga","Graphic Novel/Manga::Elk Grove Kids' Place: CHILDREN GRAPHIC NOVEL Adventure Time v.7 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a7af70dc-75ff-a2df-6087-6b4871abc6f9-eng,"Adventures in Python","Richardson, Craig",9781118951798,,Wiley,2015,"Chichester, West Sussex",eBook;Book,
https://catalog.saclibrary.org/GroupedWork/094ab158-51c2-35e6-e855-bad6691f4e62-eng,"Adventure Time: Down memory lane","North, Ryan, 1980-",9781637158524,,"Oni-Lion Forge Publishing Group, LLC",2025,"Portland, OR","Graphic Novel/Manga","Graphic Novel/Manga::Carmichael Children's Area: CHILDREN GRAPHIC NOVEL Adventure Time - Checked Out,Graphic Novel/Manga::Central Kids Place - Lower Level: CHILDREN GRAPHIC NOVEL Adventure Time - On Shelf,Graphic Novel/Manga::Franklin Children's: CHILDREN GRAPHIC NOVEL Adventure Time - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1e574e33-8566-6b07-360d-05d89ca6bcc0-eng,"Adventure awaits: the beginner's guide to the great outdoors","Furneaux, Ky",9781400347162,,"Applesauce Press",2025,"Nashville, TN",Book,"Book::Central Kids Place - Lower Level: CHILDREN 796.5 F987 2025 - On Shelf,Book::Del Paso Heights Children's Area: CHILDREN 796.5 F987 2025 - On Shelf,Book::Galt Children's Area: CHILDREN 796.5 F987 2025 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/aa0204b2-6962-eb6e-c4dc-28b5504e09ca-eng,"The Adventure Time encyclopaedia: inhabitants, lore, spells, and ancient crypt warnings of the land of Ooo circa 19.56 b.g.e. - 501 a.g.e","Olson, Martin",9781419705649,,Abrams,2013,"New York",Book,"Book::Pocket-Greenhaven Kids' Place: CHILDREN 791.4572 A244 2013 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2dffd669-fd1b-9ab3-d213-66e581cf1dfa-eng,"Adventures in Raspberry Pi","Philbin, Carrie Anne",9781119269069,,Wiley,"2013 - 2017","Hoboken, NJ; Chichester, West Sussex",eBook;Book,"Book::Central Kids Place - Lower Level: CHILDREN 004.165 R226zp 2017 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/228359a8-e0f5-b6c7-ef47-bd5865b7ab53-eng,"The adventures of Dr. sloth: Rebecca Cliffe and her quest to protect sloths","Eszterhas, Suzi",9781541589391,,"Millbrook Press; Lerner Publishing Group",2022,Minneapolis,eBook;Book;eAudiobook,"Book::Central Kids Place - Lower Level: CHILDREN BIOGRAPHY Cliffe, R. 2022 - On Shelf,Book::Belle Cooledge Children's Area: CHILDREN BIOGRAPHY Cliffe, R. 2022 - On Shelf,Book::Fair Oaks Children's Area: CHILDREN BIOGRAPHY Cliffe, R. 2022 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/39c13ca0-0e96-06d6-5ffe-e913328def63-eng,"Adventure beneath the sea: living in an underwater science station","Mallory, Kenneth",9781590786079,,"Boyds Mills Press",2010,"Honesdale, Pa",Book,"Book::Fair Oaks Children's Area: CHILDREN 551.46 M255 2010 - On Shelf,Book::Folsom Children's Area: CHILDREN 551.46 MAL 2010 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/95013e00-1e47-df7d-3ac1-7987318896b6-eng,"Adventure Bible daily devotional for kids: a 365-day guide to understanding the Bible","Kyle, Sherry",9780310181255,,Zonderkidz,2025,"Grand Rapids, Michigan",Book,"Book::Carmichael Children's Area: CHILDREN 242.82 Z872 2026 - Checked Out,Book::Central Kids Place - Lower Level: CHILDREN 242.82 Z872 2026 - On Shelf,Book::Belle Cooledge Children's Area: CHILDREN 242.82 Z872 2026 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/20ea517d-c0d2-4362-5460-566bb6bb06f3-eng,"Adventures in lettering: 40 exercises to improve your lettering skills","Warnaar, Dawn Nicole",9781633221734,,"Walter Foster Jr",2016,"Lake Forest, CA",Book,"Book::Central Kids Place - Lower Level: CHILDREN 741.6 W278 2016 - Checked Out,Book::Belle Cooledge Children's Area: CHILDREN 741.6 W278 2016 - On Shelf,Book::Pocket-Greenhaven Kids' Place: CHILDREN 741.6 W278 2016 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/eb60ea2c-11ef-c828-16a8-a2d5abe5f22c-eng,"The adventurer's guide to Dragonwatch","Mull, Brandon, 1974-",9781639933051,,"Shadow Mountain Publishing",2024,"[Salt Lake City]",eBook;Book,"Book::Arcade Children's Area: CHILDREN FICTION Mull, B. - On Shelf,Book::Central Kids Place - Lower Level: CHILDREN FICTION Mull, B. - On Shelf,Book::Orangevale: CHILDREN FICTION Mull, B. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/859798af-baea-3966-1a87-a62e1721cf1b-eng,"Adventures in cartooning: characters in action!","Sturm, James, 1965-",9781596437326,,"First Second",2013,"New York",Book,"Book::Franklin Children's: CHILDREN 741.5 S936 2013 - On Shelf,Book::Pocket-Greenhaven Kids' Place: CHILDREN 741.5 S936 2013 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1e617f3d-e5a7-39e0-0af0-95aad13877d7-eng,"Adventures to school: real-life journeys of students from around the world","Paul, Baptiste",9781499806656,,"Little Bee Books",2018,"New York, NY",Book,"Book::Carmichael Children's Area: CHILDREN 372 P324 2018 - On Shelf,Book::Colonial Heights Children's Area: CHILDREN 372 P324 2018 - On Shelf,Book::Belle Cooledge Children's Area: CHILDREN 372 P324 2018 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7887ced6-1aea-ad9e-178b-0dcbbf25b0f6-eng,"Adventures in Asian art: an afternoon at the museum","DiCicco, Sue",9780804847308,,"Tuttle Publishing",2016,Tokyo,Book,"Book::Central Kids Place - Lower Level: CHILDREN 709.5 D546 2016 - On Shelf,Book::Belle Cooledge Children's Area: CHILDREN 709.5 D546 2016 - On Shelf,Book::Elk Grove Kids' Place: CHILDREN 709.5 D546 2016 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7b899f6c-144a-0eff-3519-530707a42453-eng,"Adventures in math: how to level up your math game","Wu, Carleigh",9781525311321,,"Kids Can Press",2025,"Toronto, ON",Book,"Book::Central Kids Place - Lower Level: CHILDREN 520 W959 2025 - On Shelf,Book::Colonial Heights Children's Area: CHILDREN 520 W959 2025 - On Shelf,Book::Elk Grove Kids' Place: CHILDREN 520 W959 2025 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/824cc8c8-6ccc-0eb6-d7fe-311fef9495c6-eng,"Adventures in cartooning: Christmas special","Sturm, James, 1965-",9781596437302,,"First Second",2012,"New York",Book,"Book::Del Paso Heights Children's Area: CHILDREN 741.5973 S936 2012 - On Shelf,Book::Southgate Children's Area: CHILDREN 741.5973 S936 2012 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/c8a67538-1f31-3758-69a2-2c82be521101-eng,"Adventures in ancient China","Bailey, Linda, 1948-",9781553374534,,"Kids Can Press",2003,Toronto,Book,"Book::Elk Grove Kids' Place: CHILDREN 931.04 B155 2003 - On Shelf,Book::Sutter County Main Branch Children's Area: CHILDREN 931.04 BAI - On Shelf"
https://catalog.saclibrary.org/GroupedWork/bc10bbae-e78e-efa4-1364-054d96e4dece-eng,"Adventures in the Middle Ages","Bailey, Linda, 1948-",9781550745382,,"Kids Can Press",2000,Toronto,Book,"Book::Sylvan Oaks Children's Area: CHILDREN 940.1 B155 2000 - On Shelf,Book::Sutter County Main Branch Children's Area: CHILDREN 940.1 BAI - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0bf10e2e-91fa-1a3e-f1b1-16015cf40e0c-eng,"The adventures of Odysseus","Lupton, Hugh",9781841488004,,"Barefoot Books",2006,"Cambridge, MA",Book,"Book::Arcade Children's Area: CHILDREN 883 O27zL 2006 - On Shelf,Book::Carmichael Children's Area: CHILDREN 883 O27zL 2006 - On Shelf,Book::Colonial Heights Children's Area: CHILDREN 883 O27zL 2006 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0d18c9b4-e1b7-d7b4-35f4-23ecccbbe27d-eng,"The adventures of Achilles","Lupton, Hugh",9781846864209,,"Barefoot Books",2012,"Cambridge, MA",Book,"Book::Carmichael Children's Area: CHILDREN 883 A178zL 2012 - Checked Out,Book::North Natomas Children's Area: CHILDREN 883 A178zL 2012 - On Shelf,Book::Pocket-Greenhaven Kids' Place: CHILDREN 883 A178zL 2012 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8bb126f4-0d95-fa57-63ba-d7422e15a5a9-eng,"The adventures of Thor the Thunder God","Lunge-Larsen, Lise",9780618473014,,"Houghton Mifflin",2007,Boston,Book,"Book::Pocket-Greenhaven Kids' Place: CHILDREN 293.13 L963 2007 - On Shelf,Book::Sacramento Public Library Storage: CHILDREN 293.13 L963 2007 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6e774143-357c-cbc6-0c07-4caf83f42e6b-eng,"The adventures of Din Djarin","Jones, Matt (Editor)",9780744092189,,"DK Publishing",2024,"New York, NY","Easy Reader","Easy Reader::Carmichael Children's Area: EASY READER 3 Star Wars - On Shelf,Easy Reader::Central Kids Place - Lower Level: EASY READER 3 Star Wars - On Shelf,Easy Reader::Courtland Children's Area: EASY READER 3 Star Wars - On Shelf"
https://catalog.saclibrary.org/GroupedWork/fb9e35a8-8c8e-f2c4-be4b-bf028631b579-eng,"The adventures of Mark Twain by Huckleberry Finn","Burleigh, Robert",9780689830419,,"Atheneum Books for Young Readers",2011,"New York",Book,"Book::Carmichael Children's Area: CHILDREN BIOGRAPHY Twain, M. 2011 - Checked Out,Book::Franklin Children's: CHILDREN BIOGRAPHY Twain, M. 2011 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/301dd3e7-e008-b1a5-0db3-329202580129-eng,"Adventures in cartooning: create a world","Sturm, James, 1965-",9781250839411,,"First Second, an imprint of Roaring Brook Press",2023,"New York, New York","Graphic Novel/Manga","Graphic Novel/Manga::Central Kids Place - Lower Level: CHILDREN GRAPHIC 741.5973 S936 2023 - On Shelf,Graphic Novel/Manga::Rancho Children's Area: CHILDREN GRAPHIC 741.5973 S936 2023 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/fcfd0f2d-1d3c-7104-0f74-966f63f517b9-eng,"The adventures of Snowshoe Thompson","Casewit, Curtis W",,,"G.P. Putnam's Sons",1970,"New York",Book,"Book::Sacramento Room: 979.44 T476zc 1970 CAL - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/a795500a-91c9-a0d6-798c-a33cd68492fe-eng,"The adventures of Esther the Wonder Pig","Jenkins, Steve, 1982-",9780316554763,,"Little, Brown and Company",2018,"New York","Picture Book","Picture Book::Franklin Children's: PICTURE BOOK Jenkins, S. - On Shelf,Picture Book::North Natomas Children's Area: PICTURE BOOK Jenkins, S. - Checked Out,Picture Book::Folsom Storytime Room: PICTURE BOOK NATURE JE - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5427f932-fa77-0d0b-fe49-1105b3968d82-eng,"The adventures of Tintin: Volume 5","Hergé, 1907-1983",9780316358163,,"Little, Brown Books for Young Readers",2009,"New York","Graphic Novel/Manga","Graphic Novel/Manga::Carmichael Children's Area: CHILDREN GRAPHIC NOVEL Tintin v.5 - Checked Out,Graphic Novel/Manga::Colonial Heights Children's Area: CHILDREN GRAPHIC NOVEL Tintin v.5 - Checked Out,Graphic Novel/Manga::Belle Cooledge Children's Area: CHILDREN GRAPHIC NOVEL Tintin v.5 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/77ce6a67-0cab-90d5-c006-948cb25f9953-eng,"The adventures of Huckleberry Finn","Mann, Roland",9789380028354,,"Kalyani Navyug Media",2010,"New Delhi","Graphic Novel/Manga","Graphic Novel/Manga::Franklin Teen: TEEN GRAPHIC NOVEL Twain, M. - On Shelf,Graphic Novel/Manga::Rancho Cordova: TEEN GRAPHIC NOVEL Twain, M. - On Shelf,Graphic Novel/Manga::Sylvan Oaks Teen Area: TEEN GRAPHIC NOVEL Twain, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9c14a3f1-98cd-bd6a-443a-09fd46442a63-eng,"Action-adventure games","Holmes, Kirsty",9780778752899,,"Crabtree Publishing Company",2019,"New York, New York",eBook;Book,"Book::Carmichael Children's Area: CHILDREN 794.8 H751 2019 - On Shelf,Book::Franklin Children's: CHILDREN 794.8 H751 2019 - On Shelf,Book::McKinley Children's Area: CHILDREN 794.8 H751 2019 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/269bb4b2-e201-60ba-41ac-f33e0a1a6728-eng,"Adventures in coding","Holland, Eva",9781119232681,,Wiley,2016,"Indianapolis, IN",eBook;Book,"Book::Belle Cooledge Children's Area: CHILDREN 005.133 H734 2016 - Checked Out,Book::Rancho Children's Area: CHILDREN 005.133 H734 2016 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/482e7df4-1102-8538-a155-18c400fc0a27-eng,"Adventure records to get your heart racing!","Abdo, Kenny, 1986-",9781098281366,,"ABDO Publishing Company; Fly!, an imprint of Abdo Zoom","2023 - 2024","Minneapolis, Minnesota",eBook;Book,
https://catalog.saclibrary.org/GroupedWork/9d43ea99-8816-9e3f-cd20-69b58802eb6d-eng,"The adventure zone: story and song","McElroy, Clint",9781250861757,,,2026,,Book,"Book::Central New Books - 4th Floor: ON ORDER - On Order,Book::Sacramento Public Library: ON ORDER - On Order"
https://catalog.saclibrary.org/GroupedWork/1f2b2812-056c-316f-4e28-4e06a54eafe3-eng,"Anteater adventure","Einhorn, Kama, 1969-",9781328767042,,"Houghton Mifflin Harcourt; HarperCollins",2019,Boston,eBook;Book,"Book::Arcade Children's Area: CHILDREN 599.314 E35 2019 - On Shelf,Book::Carmichael Children's Area: CHILDREN 599.314 E35 2019 - On Shelf,Book::Belle Cooledge Children's Area: CHILDREN 599.314 E35 2019 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/36182048-413f-adf3-8c52-ec7e0b0f6b35-eng,"The adventures of invisible boy. monster mash: a graphic novel","Horner, Doogie",9780593532744,,,2026,,Book,"Book::Central Kids Place - Lower Level: ON ORDER - On Order,Book::Sacramento Public Library: ON ORDER - On Order"
https://catalog.saclibrary.org/GroupedWork/f0ec83cf-e241-17f0-160b-215a7e64ac96-eng,"Buddy Bison's Yellowstone adventure","Holland, Ilona E",9781426322983,,"National Geographic Society",2016,"Washington, D.C",Book,"Book::Central Kids Place - Lower Level: CHILDREN 978.752 H735 2016 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e286344f-5ba1-6546-f901-368c7e7df202-eng,"Rutabaga the adventure chef: 1","Colossal, Eric",9781419713804,,"Amulet Books",2015,"New York","Graphic Novel/Manga","Graphic Novel/Manga::Arcade Children's Area: CHILDREN GRAPHIC NOVEL Colossal, E. v.1 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b05a67c9-81cb-fc91-b1a4-274fb7752d55-eng,"Super ocean weekend: the ultimate underwater adventure","Alméras, Gaëlle",9781778402081,,"David Suzuki Institute / Greystone Kids; Greystone Books",2024,Vancouver,"Graphic Novel/Manga;eComic","Graphic Novel/Manga::Carmichael Children's Area: CHILDREN GRAPHIC 551.46 A452 2024 - On Shelf,Graphic Novel/Manga::North Natomas Children's Area: CHILDREN GRAPHIC 551.46 A452 2024 - On Shelf,Graphic Novel/Manga::North Sacramento-Hagginwood Children's Area: CHILDREN GRAPHIC 551.46 A452 2024 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ca75b471-7a2a-46e9-d188-85534cb031c0-eng,"Yoga adventure!","Stevens, Jamaica (Founder of JAMaROO Kids)",9781646862894,,"Barefoot Books",2021,"Concord, MA",eBook;Book,"Book::Carmichael Children's Area: CHILDREN 782.42 S844 2021 - On Shelf,Book::Central Kids Place - Lower Level: CHILDREN 782.42 S844 2021 - Checked Out,Book::Franklin Children's: CHILDREN 782.42 S844 2021 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/5e6d2a66-a25c-d999-a94e-d3c254b45c3c-eng,"Alcatraz: a chilling interactive adventure","Chandler, Matt",9781515725800,,"Capstone Press; Capstone","2016 - 2017","North Mankato, Minnesota",eBook;Book,"Book::Del Paso Heights Children's Area: CHILDREN 133.1297 C456 2017 - On Shelf,Book::Galt Children's Area: CHILDREN 133.1297 C456 2017 - On Shelf,Book::Isleton Children's Area: CHILDREN 133.1297 C456 2017 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/600ab654-812e-af81-57d8-8a1551031d2c-eng,"The skeletons strike back: an unofficial gamer's adventure, book five","Morgan, Winter",9781634501262,,"Sky Pony Press",2015,"New York",Book,"Book::Arcade Children's Area: CHILDREN FICTION Minecraft - On Shelf,Book::Rancho Children's Area: CHILDREN FICTION Minecraft - In Transit,Book::Valley Hi-North Laguna Children's Area: CHILDREN FICTION Minecraft - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0f9a9e35-ed39-58c6-3475-b92ce56163de-eng,"Gladys Aylward: the adventure of a lifetime","Benge, Janet, 1958-",9781576580196,,"YWAM Publishing; YWAM Pub","1998 - 2023","Seattle, WA",eAudiobook;Book,
https://catalog.saclibrary.org/GroupedWork/45e5558f-c72c-38ef-2f8e-a7c4934babd5-eng,"Ocean adventure","Carson, Mary Kay",9780545679541,,Scholastic,2014,"New York, NY",Book,"Book::Carmichael Children's Area: CHILDREN 551.46 C689 2014 - Checked Out,Book::Pocket-Greenhaven Kids' Place: CHILDREN 551.46 C689 2014 - On Shelf,Book::Rio Linda Children's Area: CHILDREN 551.46 C689 2014 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9b2794cd-b466-556c-56b3-e0720514a008-eng,"The Titanic: an interactive history adventure","Temple, Bob",9781429601634,,"Capstone Press; Capstone","2008 - 2016","Mankato, Minn",eBook;Book,"Book::Central Kids Place - Lower Level: CHILDREN 910.91634 T284 2016 - On Shelf,Book::Isleton Children's Area: CHILDREN 910.91634 T284 2016 - On Shelf,Book::North Natomas Children's Area: CHILDREN 910.91634 T284 2016 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f30dcac8-0d3c-728e-8b35-4d4f904d5583-eng,"Sir Cumference speaks volumes: a math adventure","Neuschwander, Cindy",9781623543426,,Charlesbridge,2024,"Watertown, MA",Book,"Book::Carmichael Children's Area: CHILDREN 530.81 N495 2024 - On Shelf,Book::Central Kids Place - Lower Level: CHILDREN 530.81 N495 2024 - On Shelf,Book::Colonial Heights Children's Area: CHILDREN 530.81 N495 2024 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1c1af2d4-96d0-6b98-ef4d-3245c132eb29-eng,"Safari adventure","Underwood, Deborah",9781410928436,,Raintree,2008,"Chicago, Ill",Book,"Book::Belle Cooledge Children's Area: CHILDREN 511.5 U56 2008 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/41e4fe56-3093-d246-7fea-4d4a5f9df2f0-eng,"Twelve daring grays: a whale migration adventure","Nickum, Nora",9781536234701,,"Candlewick Press",2026,"Sommerville, Massachusetts",eBook;Book,"Book::Arcade Children's Area: CHILDREN 599.522 N632 2026 - On Shelf,Book::Central Kids Place - Lower Level: CHILDREN 599.522 N632 2026 - On Shelf,Book::Colonial Heights Children's Area: CHILDREN 599.522 N632 2026 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/bf377199-3267-ce6e-d32a-4bd80d89bfd4-eng,"LEGO Ninjago dragons rising adventure atlas","Hugo, Simon",9780593966976,,"DK Publishing, a division of Penguin Random House LLC",2025,"New York",Book,"Book::Central Kids Place - Lower Level: CHILDREN 688.725 L516 2025 - On Shelf,Book::Belle Cooledge Children's Area: CHILDREN 688.725 L516 2025 - Checked Out,Book::Elk Grove Kids' Place: CHILDREN 688.725 L516 2025 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/7a2ca9a8-04e2-257d-b641-ff0ce345e36e-eng,"Writing and staging adventure plays","Guillain, Charlotte",9781484627709,,"Capstone; Heinemann Raintree, a Capstone imprint","2016 - 2021","Chicago, Illinois",eBook;Book,"Book::Carmichael Children's Area: CHILDREN 792.0226 G957 2016 - On Shelf,Book::Central Kids Place - Lower Level: CHILDREN 792.0226 G957 2016 - On Shelf,Book::Elk Grove Kids' Place: CHILDREN 792.0226 G957 2016 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d64ec4ea-92bf-1874-d593-28891f4bb43f-eng,"Charles Darwin's around-the-world adventure","Thermes, Jennifer",9781419721205,,"Abrams; ABRAMS; Abrams Books for Young Readers",2016,"New York",eBook;Book,"Book::Belle Cooledge Children's Area: CHILDREN 508.092 D228zt 2016 - On Shelf,Book::Valley Hi-North Laguna Children's Area: CHILDREN 508.092 D228zt 2016 - On Shelf,Book::Sutter County Main Branch Children's Area: CHILDREN 508.092 THE - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e10f7a01-657d-6413-6a41-982c26a2d0bb-eng,"World War II: an interactive history adventure","Raum, Elizabeth",9781429623445,,"Capstone Press; Capstone","2009 - 2012","Mankato, Minn",eBook;Book,"Book::Fair Oaks Children's Area: CHILDREN 940.53 R246 2009 - On Shelf,Book::Woodland Public Library Children's Area: CHILDREN 940.53 Rau 2009 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2f1aff3e-e79c-52e2-aa75-8f10d30e1132-eng,"The Boston Massacre: an interactive history adventure","Raum, Elizabeth",9781515743026,,"Capstone Press; Capstone","2009 - 2016","Mankato, Minn",eBook;Book,"Book::Carmichael Children's Area: CHILDREN 973.3113 R246 2016 - On Shelf,Book::Central Kids Place - Lower Level: CHILDREN 973.3113 R246 2016 - On Shelf,Book::Franklin Children's: CHILDREN 973.3113 R246 2016 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/51571903-d572-99b6-a04a-0a0f81d2ff76-eng,"The Middle Ages: an interactive history adventure","Lassieur, Allison",9781429634182,,"You Choose Books; Capstone","2010 - 2016","Mankato, Minn",eBook;Book,"Book::Carmichael Children's Area: CHILDREN 940.1 L347 2010 - Checked Out,Book::Elk Grove Kids' Place: CHILDREN 940.1 L347 2010 - On Shelf,Book::Orangevale: CHILDREN 940.1 L347 2010 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/eb2da4c4-cb8b-ddfe-0a15-9e4add9c2b83-eng,"The Winchester Mystery House: a chilling interactive adventure","Doeden, Matt",9781515725770,,"Capstone; Capstone Press a captone imprint","2016 - 2017","North Mankato, Minnesota",eBook;Book,"Book::Colonial Heights Children's Area: CHILDREN 133.12979 D649 2017 - In Transit,Book::Elk Grove Kids' Place: CHILDREN 133.12979 D649 2017 - On Shelf,Book::Franklin Children's: CHILDREN 133.12979 D649 2017 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5d445407-b208-4fee-ecd3-caed5fa41094-eng,"Fractions in disguise: a math adventure","Einhorn, Edward (Edward Arthur), 1970-",9781570917745,,Charlesbridge,2014,"Watertown, MA",eBook;Book,"Book::Carmichael Children's Area: CHILDREN 513.26 E354 2014 - Checked Out,Book::Elk Grove Kids' Place: CHILDREN 513.26 E354 2014 - Checked Out,Book::Franklin Children's: CHILDREN 513.26 E354 2014 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5793b948-3601-4856-dfa3-a9a9152583be-eng,"The Queen Mary: a chilling interactive adventure","Doeden, Matt",9781515725787,,"Capstone Press a capstone imprint; Capstone","2016 - 2017","North Mankato, Minnesota",eBook;Book,"Book::Belle Cooledge Children's Area: CHILDREN 133.122 D649 2017 - On Shelf,Book::Isleton Children's Area: CHILDREN 133.122 D649 2017 - On Shelf,Book::North Natomas Children's Area: CHILDREN 133.122 D649 2017 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e61fedb6-1c7d-fb20-976c-8868fa3dfcfc-eng,"A kids book about: adventure","Tertin, Ben",9780744094657,,"DK Publishing",2024,"New York, NY",Book,"Book::Carmichael Children's Area: CHILDREN 155.4124 T332 2024 - On Shelf,Book::Central Kids Place - Lower Level: CHILDREN 155.4124 T332 2024 - Check Shelf,Book::Colonial Heights Children's Area: CHILDREN 155.4124 T332 2024 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/55738d87-dd90-4cfa-754c-4ee8dc5b4c32-eng,"Sir Arthur Conan Doyle's The adventure of the second stain","Goodwin, Vincent",9781616419752,,"Magic Wagon",2014,"Minneapolis, Minn","Graphic Novel/Manga","Graphic Novel/Manga::Southgate Children's Area: CHILDREN GRAPHIC NOVEL Doyle, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9a272eff-1d2e-39f0-fccf-f1000ba6abd1-eng,"The wild piano: a Philemon adventure","Fred, 1931-",9781935179832,,"TOON Books, an imprint of RAW Junior, LLC",2015,"New York, NY","Graphic Novel/Manga","Graphic Novel/Manga::Carmichael Children's Area: CHILDREN GRAPHIC NOVEL Fred - On Shelf,Graphic Novel/Manga::North Sacramento-Hagginwood Children's Area: CHILDREN GRAPHIC NOVEL Fred - On Shelf,Graphic Novel/Manga::Southgate Children's Area: CHILDREN GRAPHIC NOVEL Fred - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ebc8c01d-0daf-30cb-dc24-8b9e8fb6d0b8-eng,"Adventures in cartooning","Sturm, James, 1965-",9781596433694,,"First Second",2009,"New York",Book,
https://catalog.saclibrary.org/GroupedWork/50aaf633-79ef-8233-0fb7-120fd29e456a-eng,"Perseus the hero: an interactive mythological adventure","Higgins, Nadia",9781491481172,,"Capstone Press; Capstone","2016 - 2017","North Mankato, Minn",eBook;Book,"Book::Courtland Children's Area: CHILDREN 292 H636 2017 - On Shelf,Book::Isleton Children's Area: CHILDREN 292 H636 2017 - On Shelf,Book::South Natomas Children's Area: CHILDREN 292 H636 2017 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0ef09313-3c98-797b-1a28-471b7bf2b147-eng,"The nature adventure book","Taylor, Katie (Writer of children's books)",9780744026665,,DK,2021,"New York, NY",Book,"Book::Carmichael Children's Area: CHILDREN 796.5 T243 2021 - Checked Out,Book::Central Kids Place - Lower Level: CHILDREN 796.5 T243 2021 - On Shelf,Book::Franklin Children's: CHILDREN 796.5 T243 2021 - Checked Out"
