Link,Title,Author,ISBN,UPC,Publisher,"Publish Date","Place of Publication",Format,"Location & Call Number"
https://catalog.saclibrary.org/GroupedWork/1cf1f94d-873b-7c46-ce41-eefe53c0e44b-eng,"Mystery ranch","Warner, Gertrude Chandler, 1890-1979",9780807553916,,"A. Whitman; Albert Whitman & Company; Spotlight, a division of ABDO; Oasis Audio; Random House Children's Books","1986 - 2021","Chicago; Chicago, Illinois; North Mankato, Minnesota","eAudiobook;eBook;Easy Reader;Book","Book::Arcade Children's Area: CHILDREN FICTION Warner, G. - In Transit,Book::Carmichael Children's Area: CHILDREN FICTION Warner, G. - Checked Out,Book::Central Kids Place - Lower Level: CHILDREN FICTION Warner, G. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1f754505-2070-e26f-af63-21c27c5dfcf3-eng,"Mystery of the glowing eye","Keene, Carolyn",9780448095516,,"Grosset & Dunlap; Penguin Young Readers Group",1974,"New York",eBook;Book,"Book::Arcade Children's Area: CHILDREN FICTION Keene, C. - On Shelf,Book::Elk Grove Kids' Place: CHILDREN FICTION Keene, C. - On Hold Shelf,Book::Franklin Children's: CHILDREN FICTION Keene, C. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/f9735ea3-b0ed-89df-f648-1410fc373dc8-eng,"Mystery royale","Cavalancia, Kaitlyn",9781368099080,,"Disney Hyperion; Disney Hyperion Digital; Hyperion",2025,"New York",eAudiobook;eBook;Book,"Book::Central Teen Area - 3rd Floor: TEEN FICTION Cavalancia, K. - On Shelf,Book::Colonial Heights: TEEN FICTION Cavalancia, K. - On Shelf,Book::Belle Cooledge Teen Area: TEEN FICTION Cavalancia, K. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f288f45d-21c3-ea92-2f80-edf614ebaca5-eng,"Mystery at Mermaid Cove","Mews, Melody",9781665928052,,"Little Simon",2023,"New York",eBook;Book,"Book::Belle Cooledge Children's Area: MOVING UP Mews, M. - Checked Out,Book::Elk Grove Kids' Place: MOVING UP Mews, M. - On Shelf,Book::McClatchy Children's Area: MOVING UP Mews, M. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/00f11fd0-0b43-5dd5-92fb-4de577385189-eng,"Mystery of the hidden elves","Warner, Gertrude Chandler, 1890-1979",9780807508053,,"Albert Whitman & Company; Oasis Audio",2021,"Chicago, Illinois",eAudiobook;Book;eBook,"Book::Arden-Dimick Children's Area: CHILDREN FICTION Warner, G. - Checked Out,Book::Carmichael Children's Area: CHILDREN FICTION Warner, G. - Checked Out,Book::Central Kids Place - Lower Level: CHILDREN FICTION Warner, G. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/92838c2b-11ad-e65d-baca-dc7345d9c7ff-eng,"Mystery of the spotted leopard","Warner, Gertrude Chandler, 1890-1979",9780807510209,,"Albert Whitman & Company; Oasis Audio",2022,"Chicago, Illinois",eAudiobook;Book;eBook,"Book::Carmichael Children's Area: CHILDREN FICTION Warner, G. - Checked Out,Book::Central Kids Place - Lower Level: CHILDREN FICTION Warner, G. - Checked Out,Book::Colonial Heights Children's Area: CHILDREN FICTION Warner, G. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1d33fdf0-a82c-b02f-9fa1-73e65af1b83a-eng,"The mystery at the ballpark","Warner, Gertrude Chandler, 1890-1979",9780807553404,,"A. Whitman; Albert Whitman & Company","1995 - 2023","Chicago, Illinois; Morton Grove, Ill","Easy Reader;Book;eBook","Easy Reader::Arcade Children's Area: EASY READER 2 Warner, G. - On Shelf,Easy Reader::Carmichael Children's Area: EASY READER 2 Warner, G. - Checked Out,Easy Reader::Central Kids Place - Lower Level: EASY READER 2 Warner, G. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2df8a22d-809e-ac5f-05e9-6ca1ecee28c7-eng,"Mystery at the manor","Beckett-King, Alasdair",9781536241686,,"Candlewick Press; Books on Tape",2025,"Somerville, Massachusetts",eAudiobook;Book;eBook,"Book::Carmichael Children's Area: CHILDREN FICTION Beckett-King, A. - On Shelf,Book::Central Kids Place - Lower Level: CHILDREN FICTION Beckett-King, A. - On Shelf,Book::Colonial Heights Children's Area: CHILDREN FICTION Beckett-King, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e795b118-3057-2b09-0826-f3edb817120a-eng,"Mystery on the Mayhem Express","Dixon, Franklin W",9781534478084,,"Aladdin; Oasis Audio",2021,"New York",eAudiobook;Book,"Book::Central Kids Place - Lower Level: CHILDREN FICTION Dixon, F. - Checked Out,Book::Courtland Children's Area: CHILDREN FICTION Dixon, F. - On Shelf,Book::Elk Grove Kids' Place: CHILDREN FICTION Dixon, F. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6b2d9d82-e1e8-4056-a373-77e951923e8b-eng,"Mystery of Crocodile Island","Keene, Carolyn",9780448095554,,"Grosset & Dunlop; Penguin Young Readers Group",1978,"New York",eBook;Book,"Book::Carmichael Children's Area: CHILDREN FICTION Keene, C. - In Transit,Book::Del Paso Heights Children's Area: CHILDREN FICTION Keene, C. - Checked Out,Book::McClatchy Children's Area: CHILDREN FICTION Keene, C. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/4d631955-43d6-d47b-13d3-e36a0081cba0-eng,"The mystery princess: a retelling of Cinderella","Cellier, Melanie",9781925898323,,"Luminant Publications","2021 - 2025","Burnside, South Australia",eAudiobook;Book;eBook,"Book::Elk Grove Teen Area: TEEN FICTION Cellier, M. - On Shelf,Book::Franklin Teen: TEEN FICTION Cellier, M. - On Shelf,Book::Sacramento Public Library Storage: TEEN FICTION Cellier, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/88309a77-6066-e0e0-db76-5de719be3d41-eng,"Mystery of the fallen treasure","Warner, Gertrude Chandler, 1890-1979",9780807555088,,"Albert Whitman & Company; Oasis Audio","2013 - 2015","Chicago, IL",eAudiobook;eBook;Book,"Book::Courtland Children's Area: CHILDREN FICTION Warner, G. - On Shelf,Book::Elk Grove Kids' Place: CHILDREN FICTION Warner, G. - Checked Out,Book::Pocket-Greenhaven Kids' Place: CHILDREN FICTION Warner, G. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4918300f-7251-5963-d471-7a233c97c2b1-eng,"Mystery of the mummy's curse","Warner, Gertrude Chandler, 1890-1979",9780807554999,,"Albert Whitman & Company; Oasis Audio","2003 - 2023","Chicago, Illinois","Easy Reader;eAudiobook;eBook","Easy Reader::Arcade Children's Area: EASY READER 2 Warner, G. - On Shelf,Easy Reader::Central Kids Place - Lower Level: EASY READER 2 Warner, G. - On Shelf,Easy Reader::Belle Cooledge Children's Area: EASY READER 2 Warner, G. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/5586f807-168a-5be7-6888-b3dfee18639a-eng,"The mystery of the disappearing treasure map","Manushkin, Fran",9781484674031,,"Capstone; Picture Window Books, a Capstone imprint",2023,"North Mankato, Minnesota","Easy Reader;eBook","Easy Reader::Carmichael Children's Area: EASY READER 2 Manushkin, F. - Checked Out,Easy Reader::Colonial Heights Children's Area: EASY READER 2 Manushkin, F. - On Shelf,Easy Reader::Belle Cooledge Children's Area: EASY READER 2 Manushkin, F. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/847d3f4e-9c62-9125-1f37-7e6008c9555e-eng,"Mystery in the sand","Warner, Gertrude Chandler, 1890-1979",9780807553725,,"Albert Whitman & Company; Oasis Audio; Random House Children's Books","1990 - 2012","Chicago, Illinois",eAudiobook;eBook;Book,"Book::Arcade Children's Area: CHILDREN FICTION Warner, G. - On Shelf,Book::Belle Cooledge Children's Area: CHILDREN FICTION Warner, G. - On Shelf,Book::Franklin Children's: CHILDREN FICTION Warner, G. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/80300d4f-7dd7-cb76-f65d-45520337c829-eng,"Mystery behind the wall","Warner, Gertrude Chandler, 1890-1979",9780807553671,,"A. Whitman; Albert Whitman & Company; Oasis Audio; Random House Children's Books","1973 - 2022",Chicago,eAudiobook;eBook;Book,"Book::Galt Children's Area: CHILDREN FICTION Warner, G. - On Shelf,Book::Rancho Children's Area: CHILDREN FICTION Warner, G. - Checked Out,Book::Folsom Children's Area: CHILDREN PAPERBACK SERIES B - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7be1ee66-d736-b4ad-37e4-7cd9c689cd8a-eng,"The mystery of the fishy canoe","Manushkin, Fran",9781484673959,,"Capstone; Picture Window Books, a Capstone imprint",2023,"North Mankato, Minnesota","Easy Reader;eBook","Easy Reader::Carmichael Children's Area: EASY READER 2 Manushkin, F. - Checked Out,Easy Reader::Colonial Heights Children's Area: EASY READER 2 Manushkin, F. - Checked Out,Easy Reader::Elk Grove Kids' Place: EASY READER 2 Manushkin, F. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/9acdb699-d361-2cb2-7663-c69d5b976a7a-eng,"The mystery of the missing mummy","Manushkin, Fran",9781666335828,,"Capstone; Picture Window Books, a Capstone imprint","2022 - 2023","North Mankato, Minnesota","Easy Reader;eBook","Easy Reader::Carmichael Children's Area: EASY READER 2 Manushkin, F. - On Shelf,Easy Reader::Central Kids Place - Lower Level: EASY READER 2 Manushkin, F. - On Shelf,Easy Reader::Colonial Heights Children's Area: EASY READER 2 Manushkin, F. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a2fa33b3-05f9-5882-3670-157df2e333a3-eng,"The mystery at Lilac Inn","Keene, Carolyn",9780448095042,,"Grosset & Dunlap; Books on Tape; Penguin Young Readers Group","1930 - 2006","New York",eAudiobook;Book;eBook,"Book::Franklin Children's: CHILDREN FICTION Keene, C. - Checked Out,Book::McKinley Children's Area: CHILDREN FICTION Keene, C. - Checked Out,Book::Orangevale: CHILDREN FICTION Keene, C. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/cced9bc6-2d8f-2b45-9db1-44627537fc1a-eng,"Mystery of the phantom heist","Dixon, Franklin W",9781442422377,,"Oasis Audio; Aladdin","2013 - 2015","New York",eAudiobook;Book;eBook,"Book::Arcade Children's Area: CHILDREN FICTION Dixon, F. - On Shelf,Book::Elk Grove Kids' Place: CHILDREN FICTION Dixon, F. - Checked Out,Book::South Natomas Children's Area: CHILDREN FICTION Dixon, F. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d1216d30-eac2-7d55-f8af-3e2657c4f957-eng,"Mystery James digs her own grave","Russell, Ally",9780593896914,,"Delacorte Press; Random House Children's Books; Books on Tape",2025,"New York",eAudiobook;Book;eBook,"Book::Carmichael Children's Area: CHILDREN FICTION Russell, A. - On Shelf,Book::Elk Grove Kids' Place: CHILDREN FICTION Russell, A. - On Shelf,Book::South Natomas Children's Area: CHILDREN FICTION Russell, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9d834075-1d7e-8e7d-9fff-b6e3be80cb03-eng,"Mystery on Mushroom Island","Morgan, Winter",9781510731929,,"Sky Pony; Sky Pony Press",2018,"New York",eBook;Book,"Book::Central Kids Place - Lower Level: CHILDREN FICTION Minecraft - On Shelf,Book::Belle Cooledge Children's Area: CHILDREN FICTION Minecraft - On Shelf,Book::Courtland Children's Area: CHILDREN FICTION Minecraft - On Shelf"
https://catalog.saclibrary.org/GroupedWork/24bcc302-59d8-a234-0c66-1d4e520f40af-eng,"Mystery of the moss-covered mansion","Keene, Carolyn",9780448095189,,"Grosset & Dunlap; Penguin Young Readers Group","1941 - 1971","New York",eBook;Book,"Book::Fair Oaks Children's Area: CHILDREN FICTION Keene, C. - On Shelf,Book::Arbuckle Branch Library Juvenile Collection: SC OP J Fic - On Shelf,Book::Sutter County Main Branch Children's Area: CHILDREN FICTION Keene, C. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/22fed06f-4547-aef9-0340-c87cb781bf79-eng,"The mystery of locked rooms","Currie, Lindsay",9781728259536,,"Tantor Media, Inc.; Sourcebooks Young Readers; Sourcebooks Inc; Tantor Media, Inc; Sourcebooks",2024,"Naperville, Illinois",eAudiobook;eBook;Book,"Book::Arcade Children's Area: CHILDREN FICTION Currie, L. - On Shelf,Book::Carmichael Children's Area: CHILDREN FICTION Currie, L. - On Shelf,Book::Central Kids Place - Lower Level: CHILDREN FICTION Currie, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/cac64bd6-8851-8098-9eb4-e5c472956645-eng,"Mystery on macaw mountain","Fitzgerald, María José",9780593488744,,"Alfred A. Knopf; Random House Children's Books; Books on Tape",2026,"New York",eAudiobook;Book;eBook,"Book::Central Kids Place - Lower Level: CHILDREN FICTION Fitzgerald, M. - On Shelf,Book::Elk Grove Kids' Place: CHILDREN FICTION Fitzgerald, M. - Checked Out,Book::Franklin Children's: CHILDREN FICTION Fitzgerald, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7b21890a-f773-78b4-44ad-38098ac9b2e7-eng,"Mystery on Magnolia Circle","Klise, Kate",9781250756862,,"Feiwel and Friends; Feiwel & Friends",2021,"New York",eBook;Book,"Book::Arcade Children's Area: CHILDREN FICTION Klise, K. - On Shelf,Book::Elk Grove Kids' Place: CHILDREN FICTION Klise, K. - OFF CAMPUS,Book::Galt Children's Area: CHILDREN FICTION Klise, K. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/96531283-cbda-e55f-7bf8-3cb6705432b1-eng,"Mystery of the melting snowman: a Spotlight Club mystery","Heide, Florence Parry",9780807577059,,"Albert Whitman & Company","2012 - 2013","Chicago, Ill",eBook;Book,"Book::Fair Oaks Children's Area: CHILDREN FICTION Heide, F. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c20965b2-7db2-a91a-8a06-c999813b0213-eng,"The mystery of Cabin Island","Dixon, Franklin W",9781557092663,,"Rare Treasure Editions; One Audiobooks; Applewood; Phoenix Books, Inc.; Grosset & Dunlap; Blackstone Publishing; Findaway Voices","1966 - 2025","Bedford, MA; New York; Grosset and Dunlap",eAudiobook;eBook;Book,"Book::Carmichael Children's Area: CHILDREN FICTION Dixon, F. - On Shelf,Book::North Natomas Children's Area: CHILDREN FICTION Dixon, F. - OFF CAMPUS,Book::Barber Branch: CHILDREN FICTION Dixon, F. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7aacb123-e8f3-e0ef-f40f-11526fd22464-eng,"The mystery at the Calgary Stampede","Warner, Gertrude Chandler, 1890-1979",9780807528419,,"Albert Whitman & Company; Oasis Audio","2015 - 2016","Chicago, Illinois",eAudiobook;Book;eBook,"Book::Carmichael Children's Area: CHILDREN FICTION Warner, G. - On Shelf,Book::Elk Grove Kids' Place: CHILDREN FICTION Warner, G. - Checked Out,Book::Galt Children's Area: CHILDREN FICTION Warner, G. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/498b58b6-00e0-7e9a-a78f-53134325838b-eng,"The mystery of the snow puppy","Manushkin, Fran",9781666391480,,"Capstone; Picture Window Books, a Capstone imprint",2022,"North Mankato, Minnesota","Easy Reader;eBook","Easy Reader::Arcade Children's Area: EASY READER 2 Manushkin, F. - On Shelf,Easy Reader::Carmichael Children's Area: EASY READER 2 Manushkin, F. - Checked Out,Easy Reader::Central Kids Place - Lower Level: EASY READER 2 Manushkin, F. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/205336ed-d5f3-61bc-4b4b-615320e95f68-eng,"The mystery valentine","Newton, A. I",9781499807257,,"little bee books; Little Bee Books",2018,"New York, NY",eBook;Book,"Book::Belle Cooledge Children's Area: MOVING UP Newton, A. - On Shelf,Book::Elk Grove Kids' Place: MOVING UP Newton, A. - On Shelf,Book::Franklin Children's: MOVING UP Newton, A. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/dc05d48b-85de-cf34-0b6e-0fc130bfe39a-eng,"Mystery in the mansion","Magaziner, Lauren",9780062676276,,"HarperCollins; Katherine Tegen Books, an imprint of HarperCollinsPublishers",2018,"New York, NY",eBook;Book,"Book::Colonial Heights Children's Area: CHILDREN FICTION Magaziner, L. - On Shelf,Book::Franklin Children's: CHILDREN FICTION Magaziner, L. - Checked Out,Book::South Natomas Children's Area: CHILDREN FICTION Magaziner, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d2e10d3b-cd06-ffad-70ba-d27419904b6d-eng,"The mystery of the tolling bell","Keene, Carolyn",9780448095233,,"Grosset & Dunlap; Penguin Young Readers Group","1946 - 1973","New York",eBook;Book,"Book::Arcade Children's Area: CHILDREN FICTION Keene, C. - On Shelf,Book::Belle Cooledge Children's Area: CHILDREN FICTION Keene, C. - On Shelf,Book::Franklin Children's: CHILDREN FICTION Keene, C. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/931a621a-d6c8-3d41-0660-47be86818376-eng,"Mystery of the midnight rider","Keene, Carolyn",9781442478619,,"Oasis Audio; Aladdin","2013 - 2015","New York",eAudiobook;Book;eBook,"Book::Carmichael Children's Area: CHILDREN FICTION Keene, C. - Checked Out,Book::Franklin Children's: CHILDREN FICTION Keene, C. - Checked Out,Book::McKinley Children's Area: CHILDREN FICTION Keene, C. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/acf57e19-2f42-a669-c039-f0b5bfd49cd0-eng,"The mystery in Venice","Stilton, Geronimo",9780545340977,,"Scholastic Inc.; Scholastic Inc",2012,"New York",eBook;Book,"Book::Fair Oaks Children's Area: MOVING UP Stilton, G. - On Shelf,Book::Isleton Children's Area: MOVING UP Stilton, G. - On Hold Shelf,Book::Southgate Children's Area: MOVING UP Stilton, G. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/23b46e61-ede1-b073-2ca5-5c4520552cfa-eng,"Mystery on Pine Lake","Wight, Tamra",9781934031865,,"Islandport Press",2013,"Yarmouth, Maine",eBook;Book,"Book::Carmichael Children's Area: CHILDREN FICTION Wight, T. - On Shelf,Book::Elk Grove Kids' Place: CHILDREN FICTION Wight, T. - Checked Out,Book::North Natomas Children's Area: CHILDREN FICTION Wight, T. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8d931bbe-d69a-8e1e-5532-5b3d7d4d9721-eng,"The mystery of Black Hollow Lane","Nobel, Julia",9781492664642,,"Sourcebooks Inc; Dreamscape Media; Sourcebooks Jabberwocky; Sourcebooks",2019,"Naperville, Illinois",eBook;Book;eAudiobook,"Book::Arcade Children's Area: CHILDREN FICTION Nobel, J. - In Transit,Book::Carmichael Children's Area: CHILDREN FICTION Nobel, J. - Checked Out,Book::Central Kids Place - Lower Level: CHILDREN FICTION Nobel, J. - LINK+ PAGED"
https://catalog.saclibrary.org/GroupedWork/7b908793-859b-8eaa-0464-204847b99cd9-eng,"The mystery of the box of chocolates","Manushkin, Fran",9781484688618,,"Capstone; Picture Window Books, a Capstone imprint",2024,"North Mankato, Minnesota","Easy Reader;eBook","Easy Reader::Carmichael Children's Area: EASY READER 2 Manushkin, F. - On Shelf,Easy Reader::Central Kids Place - Lower Level: EASY READER 2 Manushkin, F. - On Shelf,Easy Reader::Courtland Children's Area: EASY READER 2 Manushkin, F. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/46c930c4-b1b5-da0c-4416-b7c00564265a-eng,"The mystery of the stolen snowboard","Warner, Gertrude Chandler, 1890-1979",9780807587294,,"Albert Whitman & Company; Oasis Audio; Albert Whitman and Company","2014 - 2015","Chicago, Illinois",eAudiobook;Book;eBook,"Book::Arcade Children's Area: CHILDREN FICTION Warner, G. - On Shelf,Book::Central Kids Place - Lower Level: CHILDREN FICTION Warner, G. - On Shelf,Book::Valley Hi-North Laguna Children's Area: CHILDREN FICTION Warner, G. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8c520c4b-96a2-5fd9-d421-2bf1cf33ba66-eng,"A mystery message","Pearl, Alexa, 1967-",9781499806083,,"little bee books","2018 - 2022","New York, NY",eBook;Book,"Book::North Natomas Children's Area: MOVING UP Pearl, A. - On Shelf,Book::Southgate Children's Area: MOVING UP Pearl, A. - On Shelf,Book::Valley Hi-North Laguna Children's Area: MOVING UP Pearl, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4ce28917-82a3-b528-8ce8-a94d301ad44b-eng,"Mystery on the Starship Crusader","Brady, Dustin",9781524858841,,"Andrews McMeel Publishing",2021,"Kansas City, Missouri",eBook;Book,"Book::Carmichael Children's Area: CHILDREN FICTION Brady, D. - On Shelf,Book::Belle Cooledge Children's Area: CHILDREN FICTION Brady, D. - OFF CAMPUS,Book::Franklin Children's: CHILDREN FICTION Brady, D. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/a5abb897-64d3-690b-995b-b53f7b205c26-eng,"The mystery of the stinky, spooky night","Manushkin, Fran",9781666391503,,"Capstone; Picture Window Books, a Capstone imprint",2022,"North Mankato, Minnesota","Easy Reader;eBook","Easy Reader::Carmichael Children's Area: EASY READER 2 Manushkin, F. - Checked Out,Easy Reader::Central Kids Place - Lower Level: EASY READER 2 Manushkin, F. - On Shelf,Easy Reader::Belle Cooledge Children's Area: EASY READER 2 Manushkin, F. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/bad8b96b-3815-f193-dd77-4d016a73cecc-eng,"The mystery of the orphan train","Warner, Gertrude Chandler, 1890-1979",9780807555583,,"A. Whitman; Albert Whitman & Company; Oasis Audio","2005 - 2013","Morton Grove, IL",eAudiobook;Book;eBook,"Book::Colonial Heights Children's Area: CHILDREN FICTION Warner, G. - On Shelf,Book::Belle Cooledge Children's Area: CHILDREN FICTION Warner, G. - On Shelf,Book::Galt Children's Area: CHILDREN FICTION Warner, G. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a567b51c-2765-e4d9-6554-3a011734067c-eng,"Mystery in Mayan Mexico","Wells, Marcia",9780544302068,,"Houghton Mifflin Harcourt; HarperCollins",2015,Boston,eBook;Book,"Book::Elk Grove Kids' Place: CHILDREN FICTION Wells, M. - On Shelf,Book::Franklin Children's: CHILDREN FICTION Wells, M. - Checked Out,Book::North Natomas Children's Area: CHILDREN FICTION Wells, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5756c675-8466-d79a-84f0-2186f6fe6838-eng,"The mystery at Snowflake Inn","Warner, Gertrude Chandler, 1890-1979",9780593903896,,"Albert Whitman & Company; Random House Children's Books; Random House","2013 - 2024","New York",eBook;Book,"Book::Galt Children's Area: CHILDREN FICTION Warner, G. - On Shelf,Book::South Natomas Children's Area: CHILDREN FICTION Warner, G. - On Shelf,Book::Rancho Children's Area: CHILDREN FICTION Warner, G. - On Hold Shelf"
https://catalog.saclibrary.org/GroupedWork/7e60a974-5f2a-8611-3d3e-05ad9cc872e7-eng,"The mystery of the moon tower","Sedita, Francesco",9780425291870,,"Viking; Penguin Young Readers Group",2020,"New York","Graphic Novel/Manga;eComic","Graphic Novel/Manga::Carmichael Children's Area: CHILDREN GRAPHIC NOVEL Pathfinders Society v.1 - On Shelf,Graphic Novel/Manga::Central Kids Place - Lower Level: CHILDREN GRAPHIC NOVEL Pathfinders Society v.1 - On Shelf,Graphic Novel/Manga::Courtland Children's Area: CHILDREN GRAPHIC NOVEL Pathfinders Society v.1 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d495b7ee-1c8c-c4d7-b5ee-1517c39dc0a9-eng,"The mystery of the soccer snitch","Warner, Gertrude Chandler, 1890-1979",9780807508961,,"Albert Whitman & Company; Oasis Audio","2014 - 2016","Chicago, Illinois",eAudiobook;Book;eBook,"Book::McKinley Children's Area: CHILDREN FICTION Warner, G. - Checked Out,Book::North Natomas Children's Area: CHILDREN FICTION Warner, G. - On Shelf,Book::Woodland Public Library Children's Area: CHILDREN FICTION Warner, G. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/000851fc-555e-1907-846d-9f7d60abbfa6-eng,"The mystery of the stolen dinosaur bones","Warner, Gertrude Chandler, 1890-1979",9780807556085,,"Albert Whitman & Company; Oasis Audio","2015 - 2016","Chicago, Illinois",eAudiobook;Book;eBook,"Book::Belle Cooledge Children's Area: CHILDREN FICTION Warner, G. - On Shelf,Book::Galt Children's Area: CHILDREN FICTION Warner, G. - On Shelf,Book::McClatchy Children's Area: CHILDREN FICTION Warner, G. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a5abe564-fdfa-1f3b-030b-2e6204836283-eng,"The mystery of the missing pop idol","Warner, Gertrude Chandler, 1890-1979",9780807556061,,"Albert Whitman & Company; Oasis Audio","2015 - 2016","Chicago, Illinois",eAudiobook;Book,"Book::Carmichael Children's Area: CHILDREN FICTION Warner, G. - On Shelf,Book::Elk Grove Kids' Place: CHILDREN FICTION Warner, G. - Checked Out,Book::North Natomas Children's Area: CHILDREN FICTION Warner, G. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/eca09eaa-a7a4-32e4-20e5-8f2a5d1ff90e-eng,"Mystery at Blue Ridge Cemetery","Heide, Florence Parry",9780807576953,,"Albert Whitman & Company; Albert Whitman & Co",2013,"Chicago, Ill",eBook;Book,"Book::Elk Grove Kids' Place: CHILDREN FICTION Heide, F. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/644aa751-8a1b-4786-d16d-72030921ce83-eng,"Mystery of the missing fox","Wight, Tamra",9781939017895,,"Islandport Press",2016,"Yarmouth, Maine",eBook;Book,"Book::Carmichael Children's Area: CHILDREN FICTION Wight, T. - On Shelf,Book::Colusa Main Branch Juvenile Collection: J Fic - On Shelf,Book::Sutter County Main Branch Children's Area: CHILDREN FICTION Wight, T. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a89952c2-8220-f2fc-3549-61ddfe815cab-eng,"The mystery of the grinning gargoyle","Warner, Gertrude Chandler, 1890-1979",9780807508923,,"Albert Whitman & Company; Oasis Audio","2014 - 2016","Chicago, Illinois",eAudiobook;Book;eBook,"Book::Fair Oaks Children's Area: CHILDREN FICTION Warner, G. - In Transit,Book::Pocket-Greenhaven Kids' Place: CHILDREN FICTION Warner, G. - On Shelf,Book::Southgate Children's Area: CHILDREN FICTION Warner, G. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/221b1663-716c-e23f-b0df-1879a2f71596-eng,"The mystery of the gold coin","Paris, Harper",9781442497184,,"Dreamscape Media; Little Simon","2014 - 2020","New York",eAudiobook;Book,"Book::Franklin Children's: MOVING UP Paris, H. - Checked Out,Book::Southgate Children's Area: MOVING UP Paris, H. - Checked Out,Book::Sutter County Main Branch Children's Area: MOVING UP Paris, H. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9c94addd-7c15-2b11-6bd3-3873cf43659d-eng,"The mystery","Nix, Garth",9780545258999,,"Scholastic Inc.; Scholastic",2013,"New York, N.Y",eBook;Book,"Book::Rancho Children's Area: CHILDREN FICTION Nix, G. - On Shelf,Book::Sacramento Public Library Storage: CHILDREN FICTION Nix, G. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/56e26a9e-dfd4-230e-9417-c873b68b867c-eng,"Mystery of the bear cub","Wight, Tamra",9781944762254,,"Islandport Press","2017 - 2018","Yarmouth, Maine",eBook;Book,"Book::Carmichael Children's Area: CHILDREN FICTION Wight, T. - On Shelf,Book::Fair Oaks Children's Area: CHILDREN FICTION Wight, T. - On Shelf,Book::Sutter County Main Branch Children's Area: CHILDREN FICTION Wight, T. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/649601f1-3a15-016b-563e-e2bc4877d14f-eng,"The mystery of the mermaid","Cypess, Leah",9781419785856,,"Amulet Books",2026,"New York",eBook;Book,"Book::Central Kids Place - Lower Level: MOVING UP Cypess, L. - On Shelf,Book::Franklin Children's: MOVING UP Cypess, L. - Checked Out,Book::Galt Children's Area: MOVING UP Cypess, L. - On Shelf"
