Link,Title,Author,ISBN,UPC,Publisher,"Publish Date","Place of Publication",Format,"Location & Call Number"
https://catalog.saclibrary.org/GroupedWork/9f571855-9038-1869-9467-03db44530d06-eng,"The never wars","Pedreira, David",9798200884063,,"Blackstone Publishing","2023 - 2024","Ashland, OR",eBook;Book;eAudiobook,"Book::Carmichael: SCIENCE FICTION Pedreira, D. - Checked Out,Book::Central: SCIENCE FICTION Pedreira, D. - On Shelf,Book::South Natomas: SCIENCE FICTION Pedreira, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/fce61764-1c52-c330-dbb9-a41cb721437c-eng,"Star pig","Dawson, Delilah S",9781684068364,,"IDW Publishing; Idea and Design Work, LLC",2020,"San Diego, CA","Graphic Novel/Manga;eComic","Graphic Novel/Manga::Colonial Heights: TEEN GRAPHIC NOVEL Dawson, D. - On Shelf,Graphic Novel/Manga::Sacramento Public Library Storage: TEEN GRAPHIC NOVEL Dawson, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7e372ba4-e560-d82f-d584-7ea174767dad-eng,Aftermath,"Aguirre, Ann",9780441020782,,"Tantor Media, Inc.; Ace Books; Penguin Publishing Group","2011 - 2024","New York",eBook;Book;eAudiobook,"Book::Central: SCIENCE FICTION Aguirre, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ecb1639c-504d-7dbb-e243-b3da9cc032a6-eng,"Wild Massive","Moore, Scotto",9781250767745,,"Recorded Books, Inc.; Tordotcom, Tor Publishing Group; Tor Publishing Group",2023,"New York",eAudiobook;Book;eBook,"Book::Central: SCIENCE FICTION Moore, S. - On Shelf,Book::South Natomas: SCIENCE FICTION Moore, S. - On Shelf,Book::Rancho Cordova: SCIENCE FICTION Moore, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1e9be885-1e27-b0af-f386-85cb9c054136-eng,Blackout,"Grant, Mira",9780316081078,,"Orbit; Hachette Audio",2012,"New York",eAudiobook;eBook;Book,"Book::Carmichael: SCIENCE FICTION Grant, M. - On Shelf,Book::Belle Cooledge: SCIENCE FICTION Grant, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/503317cd-dc35-6849-314f-8d1debd792dd-eng,"Man's best","Pichetshote, Pornsak",9798892152754,,"BOOM! Studios; Published by BOOM! Studios",2024,"Los Angeles, CA","Graphic Novel/Manga;eComic","Graphic Novel/Manga::Carmichael Teen Area: TEEN GRAPHIC NOVEL Man's Best v.1 - On Shelf,Graphic Novel/Manga::Central Teen Area - 3rd Floor: TEEN GRAPHIC NOVEL Man's Best v.1 - On Shelf,Graphic Novel/Manga::North Natomas: TEEN GRAPHIC NOVEL Man's Best v.1 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6176cb39-4aac-6225-200b-6c17b88b1b4f-eng,"Or what you will","Walton, Jo",9781250308993,,"Tor; Tantor Media, Inc; Tor Publishing Group","2020 - 2024","New York, NY",eBook;Book;eAudiobook,"Book::Central: SCIENCE FICTION Walton, J. - On Shelf,Book::Franklin: SCIENCE FICTION Walton, J. - On Shelf,Book::Galt: SCIENCE FICTION Walton, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/69fdc2c4-7883-426b-fc12-f54d4f156295-eng,Backflash,"Johnson, Mat",9781506745114,,"Dark Horse Comics, LLC.; Dark Horse Comics; Berger Books, an imprint of Dark Horse Comics","2024 - 2025","Milwaukie, Oregon","Graphic Novel/Manga;eComic","Graphic Novel/Manga::Carmichael: GRAPHIC NOVEL Johnson, M. - On Shelf,Graphic Novel/Manga::Central: GRAPHIC NOVEL Johnson, M. - On Shelf,Graphic Novel/Manga::Colonial Heights: GRAPHIC NOVEL Johnson, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b75ceac9-ae66-fd7b-96b6-93599add5d6a-eng,"Savi and the memory keeper","Vachharajani, Bijal",9798212181747,,"Blackstone Publishing","2023 - 2024","Ashland, OR",eAudiobook;eBook;Book,"Book::Central Teen Area - 3rd Floor: TEEN FICTION Vachharajani, B. - On Shelf,Book::North Natomas: TEEN FICTION Vachharajani, B. - On Shelf,Book::Walnut Grove Teen Area: TEEN FICTION Vachharajani, B. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/796934b5-952d-9889-e64e-c167a376499f-eng,"Queen of dust","Dare, H. E",9781335621924,,"Recorded Books, Inc.; Carina Press",2023,"Toronto, Ontario, Canada",eBook;Book;eAudiobook,"Book::Central: FICTION Dare, H. - On Shelf,Book::McKinley: FICTION Dare, H. - On Shelf,Book::North Natomas: FICTION Dare, H. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0e974379-a1e2-d52a-67c3-5f01f72e8f35-eng,"Suborbital 7","Shirley, John, 1953-",9781803363820,,"Tantor Media, Inc; Alcon Publishing, Titan Books; Titan",2023,London,eBook;Book;eAudiobook,"Book::Arcade: SCIENCE FICTION Shirley, J. - In Transit,Book::Carmichael: SCIENCE FICTION Shirley, J. - On Shelf,Book::Central: SCIENCE FICTION Shirley, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/da2fcc66-e40d-80ed-170f-e8e7d87ec39a-eng,"Star wars, the prequel trilogy","Ferrari, Alessandro, 1978-",9781506746722,,"Dark Horse Books; Dark Horse Comics, LLC.; Dark Horse Comics",2024,"Milwaukie, OR","Graphic Novel/Manga;eComic","Graphic Novel/Manga::Rancho Cordova: TEEN GRAPHIC NOVEL Star Wars - Checked Out,Graphic Novel/Manga::Sacramento Public Library Storage: TEEN GRAPHIC NOVEL Star Wars - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2722b9a3-e1b8-82e2-5ba8-757e8b145e91-eng,"Wild spaces","Coney, S. L",9781250866837,,"TorDotCom, Tor Publishing Group; Dreamscape Media; Tor Publishing Group",2023,"New York",eAudiobook;eBook;Book,"Book::Arcade: FICTION Coney, S. - On Shelf,Book::Central: FICTION Coney, S. - On Shelf,Book::Rio Linda: FICTION Coney, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8fe89919-b609-c923-f8a8-b97763ecc40b-eng,Afterwar,"Saintcrow, Lilith",9780316558242,,"Orbit; Hachette Audio",2018,"New York, NY",eAudiobook;eBook;Book,"Book::Central: SCIENCE FICTION Saintcrow, L. - On Shelf,Book::Fair Oaks: SCIENCE FICTION Saintcrow, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7ac5d8a7-347d-9589-da01-10b3a000d58e-eng,"The death of Doctor Strange companion","Paknadel, Alex",9781302940874,,"Marvel Worldwide, Inc; Marvel Entertainment; Marvel Worldwide, Inc.",2022,"New York, NY","Graphic Novel/Manga;eComic","Graphic Novel/Manga::Carmichael Teen Area: TEEN GRAPHIC NOVEL Doctor Strange - On Shelf,Graphic Novel/Manga::Central Teen Area - 3rd Floor: TEEN GRAPHIC NOVEL Doctor Strange - On Shelf,Graphic Novel/Manga::Courtland Teen Area: TEEN GRAPHIC NOVEL Doctor Strange - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f583287a-0ee3-4c45-951a-895892445d4e-eng,"Sun-daughters, sea-daughters","Ogden, Aimee",9781250782120,,"TorDotCom; Tantor Media, Inc; Tor Publishing Group","2021 - 2024","New York",eBook;Book;eAudiobook,"Book::Carmichael: SCIENCE FICTION Ogden, A. - On Shelf,Book::Central: SCIENCE FICTION Ogden, A. - On Shelf,Book::North Highlands-Antelope: SCIENCE FICTION Ogden, A. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/0d5a4c9c-cf47-d2d5-3426-2a58ec4ad325-eng,"Cold as hell: a black badge novel","Bruno, Rhett C",9798200710676,,"Blackstone Publishing",2022,"Ashland, OR",Book;eAudiobook,"Book::Carmichael: SCIENCE FICTION Bruno, R. - On Shelf,Book::Central: SCIENCE FICTION Bruno, R. - On Shelf,Book::Franklin: SCIENCE FICTION Bruno, R. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f0e89219-cb27-15e1-6027-6a453014b3b4-eng,"Before the Incal","Jodorowsky, Alejandro",9781594659010,,Humanoids,"2014 - 2020","Los Angeles, Calif","Graphic Novel/Manga;eComic","Graphic Novel/Manga::Central: GRAPHIC NOVEL Jodorowsky, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e53750e1-b268-9778-3f7e-f29d1568734d-eng,"The warden","Ford, Daniel M., 1978-",9781250815651,,"Dreamscape Media; Tor, Tor Publishing Group; Macmillan Audio; Tor Publishing Group","2023 - 2024","New York",eAudiobook;Book;eBook,"Book::Central: SCIENCE FICTION Ford, D. - On Shelf,Book::Belle Cooledge: SCIENCE FICTION Ford, D. - On Shelf,Book::Courtland: SCIENCE FICTION Ford, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/17554a62-bdf5-7d7d-9edc-e269e5b5304c-eng,Doubleblind,"Aguirre, Ann",9780441017812,,"Tantor Media, Inc.; Ace Books; Penguin Publishing Group","2009 - 2024","New York",eBook;Book;eAudiobook,"Book::Elk Grove: SCIENCE FICTION Aguirre, A. - On Shelf,Book::North Natomas: SCIENCE FICTION Aguirre, A. - On Shelf,Book::North Sacramento-Hagginwood: SCIENCE FICTION Aguirre, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b7acb18d-8755-3e6d-89de-2e16c0dc7ea0-eng,"Witch upon a star","Sanders, Angela M",9781496740915,,"Tantor Media, Inc.; Kensington Publishing Corp; Kensington Books",2023,"New York, NY",eBook;Book;eAudiobook,"Book::Central: MYSTERY Sanders, A. - On Shelf,Book::Fair Oaks: MYSTERY Sanders, A. - On Shelf,Book::Galt: MYSTERY Sanders, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f3668aea-c29c-49cc-775a-4a3cba08eb23-eng,"The last count of Monte Cristo","Jama-Everett, Ayize, 1974-",9781683359333,,"Abrams; ABRAMS; Abrams ComicArts - Megascope",2023,"New York","Graphic Novel/Manga;eComic","Graphic Novel/Manga::Central: GRAPHIC NOVEL Jama-Everett, A. - On Shelf,Graphic Novel/Manga::Belle Cooledge: GRAPHIC NOVEL Jama-Everett, A. - On Hold Shelf,Graphic Novel/Manga::Fair Oaks: GRAPHIC NOVEL Jama-Everett, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/44881424-c9ad-628a-78da-795953d1a645-eng,"Vicious circle","Carey, Mike",9780446580311,,"Orbit; Hachette Audio; Grand Central Pub; Tantor Media","2008 - 2018","New York",eAudiobook;eBook;Book,"Book::Rio Linda: FICTION Carey, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d5964595-0e97-540f-f004-258758dce246-eng,"The Cloven: Book one","Stein, Garth",9781683963103,,"Fantagraphics Books",2020,Seattle,"Graphic Novel/Manga;eComic","Graphic Novel/Manga::Carmichael: GRAPHIC NOVEL Cloven bk.1 - On Shelf,Graphic Novel/Manga::Central: GRAPHIC NOVEL Cloven bk.1 - On Shelf,Graphic Novel/Manga::Elk Grove: GRAPHIC NOVEL Cloven bk.1 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4a202782-26b3-9f23-a8f0-7a1793e1c397-eng,"In the watchful city","Lu, S. Qiouyi",9781250792983,,"The Aurumque Network; Tordotcom; Tor Publishing Group","2021 - 2022","New York",eBook;Book;eAudiobook,"Book::Central: SCIENCE FICTION Lu, S. - On Shelf,Book::Belle Cooledge: SCIENCE FICTION Lu, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/962cb63c-5f26-7487-6940-44e56df8b7d1-eng,"Exit black","Pitkin, Joe, 1970-",9798212631020,,"Blackstone Publishing",2024,"[Ashland, Oregon]",eBook;Book;eAudiobook,"Book::Arcade: SCIENCE FICTION Pitkin, J. - On Shelf,Book::Central: SCIENCE FICTION Pitkin, J. - On Shelf,Book::Pocket-Greenhaven: SCIENCE FICTION Pitkin, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/540a899d-251b-9b0e-f488-45bed34a2842-eng,"Secrets in the dark","Coates, Darcy",9781728220192,,"Poisoned Pen Press; Black Owl Books; Findaway Voices",2020,"Naperville, Illinois",eBook;Book;eAudiobook,"Book::Central: FICTION Coates, D. - Checked Out,Book::North Natomas: FICTION Coates, D. - On Shelf,Book::Southgate: FICTION Coates, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ac45f28c-0ebb-570d-bedc-eeaf72325c9b-eng,Undergrowth,"Lima, Ricky",9780000068026,,"IDW Publishing; Idea and Design Work, LLC; Top Shelf Productions, an imprint of IDW Publishing, a division of Idea and Design Works, LLC",2024,"Sherman Oaks, CA","Graphic Novel/Manga;eComic","Graphic Novel/Manga::Carmichael Teen Area: TEEN GRAPHIC NOVEL Lima, R. - On Shelf,Graphic Novel/Manga::Central Teen Area - 3rd Floor: TEEN GRAPHIC NOVEL Lima, R. - On Shelf,Graphic Novel/Manga::Colonial Heights: TEEN GRAPHIC NOVEL Lima, R. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/748adb7c-ce95-53f8-3e40-a7b927ee2fd3-eng,"The infinite miles","Fergesen, Hannah",9798200850082,,"Blackstone Publishing",2023,"Ashland, OR",eAudiobook;eBook;Book,"Book::Carmichael: SCIENCE FICTION Fergesen, H. - On Shelf,Book::Central: SCIENCE FICTION Fergesen, H. - On Shelf,Book::McKinley: SCIENCE FICTION Fergesen, H. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8de4f281-9c16-5bc6-c461-83e64a02b903-eng,"The oxygen farmer","Holmes, Colin, 1938-",9780744306675,,"CamCat Publishing; CamCat Books",2023,"Ft. Collins, Colorado",eAudiobook;eBook;Book,"Book::Carmichael: SCIENCE FICTION Holmes, C. - On Shelf,Book::Central: SCIENCE FICTION Holmes, C. - On Shelf,Book::Fair Oaks: SCIENCE FICTION Holmes, C. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/eb56507f-1a97-d10e-5080-a3b15eb58358-eng,"This world is not yours","Ashing-Giwa, Kemi",9781250901866,,"Highbridge Company; Nightfire, Tor Publishing Group; Tor Publishing Group",2024,"New York",eBook;Book;eAudiobook,"Book::Carmichael: FICTION Ashing-Giwa, K. - On Shelf,Book::Central: FICTION Ashing-Giwa, K. - On Shelf,Book::Rio Linda: FICTION Ashing-Giwa, K. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/300dbb99-0de3-7491-9444-4e07a5c0669c-eng,"The airless year","Knave, Adam P., 1975-",9781506720364,,"Dark Horse Books; Dark Horse Comics, LLC.; Dark Horse Comics",2022,"Milwaukie, OR","Graphic Novel/Manga;eComic","Graphic Novel/Manga::Carmichael Children's Area: CHILDREN GRAPHIC NOVEL Airless Year - On Shelf,Graphic Novel/Manga::Central Kids Place - Lower Level: CHILDREN GRAPHIC NOVEL Airless Year - On Shelf,Graphic Novel/Manga::Belle Cooledge Children's Area: CHILDREN GRAPHIC NOVEL Airless Year - On Shelf"
https://catalog.saclibrary.org/GroupedWork/91abe26d-37a3-c591-98a6-ce50a25fc500-eng,"Ghost theatre","Osman, Mat, 1967-",9781419767838,,"Tantor Media, Inc.; Abrams; The Overlook Press","2023 - 2024","New York, NY",eBook;Book;eAudiobook,"Book::Carmichael: FICTION Osman, M. - On Shelf,Book::Central: FICTION Osman, M. - On Shelf,Book::South Natomas: FICTION Osman, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/62d02d38-dad4-bf7e-6494-b227ee32895a-eng,"And then I woke up","Devlin, Malcolm",9781250798077,,"Tantor Media, Inc.; Tordotcom; Tor Publishing Group","2022 - 2023","New York",eBook;Book;eAudiobook,"Book::Fair Oaks: FICTION Devlin, M. - On Hold Shelf,Book::Woodland Public Library: FICTION Devlin, M. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/2abfcc3e-a111-348f-6d0a-2f8964a3d400-eng,Steelhands,"Jones, Jaida",9780345526373,,"Tantor Media, Inc.; Ballantine Books","2011 - 2021","New York",Book;eAudiobook,"Book::Central: SCIENCE FICTION Jones, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6564400f-95bc-ed5e-112a-596dd0b118ea-eng,"Now you see it","Perry, Carol J",9781496743640,,"Tantor Media, Inc.; Tantor Media, Inc; Kensington Publishing Corp; Kensington Books",2023,"New York, NY",eAudiobook;eBook;Book,"Book::Carmichael: MYSTERY Perry, C. - On Shelf,Book::Central: MYSTERY Perry, C. - On Shelf,Book::Franklin: MYSTERY Perry, C. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1526e5c9-b2aa-d489-add1-e47aa9853b61-eng,"Demon lord of Karanda","Eddings, David",9780345330048,,"Books in Motion; Tantor Media, Inc; Ballantine Books","1988 - 2024","New York",eAudiobook;Book,
https://catalog.saclibrary.org/GroupedWork/9c498613-a0f9-2524-8380-1ac768909daf-eng,"Winter's gifts","Aaronovitch, Ben, 1964-",9781645241850,,"Tantor Media, Inc.; Subterranean Press; Tantor Media, Inc",2023,"Burton, MI",eAudiobook;Book,"Book::Carmichael: SCIENCE FICTION Aaronovitch, B. - On Shelf,Book::Central: SCIENCE FICTION Aaronovitch, B. - On Shelf,Book::Galt: SCIENCE FICTION Aaronovitch, B. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4eaba3e8-2576-a570-61c7-0ff42c67cb2e-eng,"The Lascar's dagger","Larke, Glenda",9780316399661,,"Orbit, an imprint of Hachette Book Group, Inc; Orbit; Hachette Audio","2014 - 2015","New York, NY",eBook;Book;eAudiobook,"Book::Carmichael: SCIENCE FICTION Larke, G. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/178af1b5-7b2e-7840-c560-d72a950941f4-eng,"Whispers in the mist","Coates, Darcy",9781728220208,,"Poisoned Pen Press; Black Owl Books; Findaway Voices","2020 - 2021","Naperville, IL",eBook;Book;eAudiobook,"Book::Central: FICTION Coates, D. - On Shelf,Book::North Natomas: FICTION Coates, D. - On Shelf,Book::Rio Linda: FICTION Coates, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/527d904c-2353-6a74-7dd2-ae0f805534bb-eng,"Happiness for humans","Reizin, P. Z",9781478974260,,"Hachette Audio; Grand Central Publishing",2018,"New York",eBook;Book;eAudiobook,"Book::Central: FICTION Reizin, P. - On Shelf,Book::Valley Hi-North Laguna: FICTION Reizin, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a95efca4-b66b-af18-c84b-c04007fd602c-eng,"X-Men '92: House of XCII","Foxe, Steve",9781302944636,,"Marvel Worldwide Inc., a subsidiary of Marvel Entertainment, LLC; Marvel Entertainment; Marvel Worldwide, Inc.",2022,"New York, NY","Graphic Novel/Manga;eComic","Graphic Novel/Manga::Central Teen Area - 3rd Floor: TEEN GRAPHIC NOVEL X-Men - On Shelf,Graphic Novel/Manga::Colonial Heights: TEEN GRAPHIC NOVEL X-Men - On Shelf,Graphic Novel/Manga::Belle Cooledge Teen Area: TEEN GRAPHIC NOVEL X-Men - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5f928cd2-4c43-bac9-f87c-d23b9c37720c-eng,"The Cloven: Book two","Stein, Garth",9781683967682,,"Fantagraphics Books; Fantagraphics Books Inc",2023,"Seattle, Washington","Graphic Novel/Manga;eComic","Graphic Novel/Manga::Arcade: GRAPHIC NOVEL Cloven bk.2 - On Shelf,Graphic Novel/Manga::Central: GRAPHIC NOVEL Cloven bk.2 - On Shelf,Graphic Novel/Manga::Sylvan Oaks: GRAPHIC NOVEL Cloven bk.2 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/62357883-292e-bce3-f26d-15a73e702fd1-eng,"Post York","Romberger, James",9781506719368,,"Dark Horse Comics, LLC.; Dark Horse Comics; Berger Books, an imprint of Dark Horse Comics",2021,"Milwaukie, Oregon","Graphic Novel/Manga;eComic","Graphic Novel/Manga::Carmichael: GRAPHIC NOVEL Romberger, J. - On Shelf,Graphic Novel/Manga::Central: GRAPHIC NOVEL Romberger, J. - On Shelf,Graphic Novel/Manga::Franklin: GRAPHIC NOVEL Romberger, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/62dc37ed-20d5-bc3a-af90-8bd44ba78823-eng,"The sapling cage","Killjoy, Margaret, 1982-",9781558613317,,"The Feminist Press at CUNY; Dreamscape Media; The Feminist Press at the City University of New York",2024,"New York City",eAudiobook;eBook;Book,"Book::Central: SCIENCE FICTION Killjoy, M. - On Shelf,Book::Rancho Cordova: SCIENCE FICTION Killjoy, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9ce51621-cff3-37d3-8e75-a854e1469106-eng,"Eight billion genies","Soule, Charles",9781534323537,,"Image Comics","2023 - 2025","Portland, OR","Graphic Novel/Manga;eComic","Graphic Novel/Manga::Central: GRAPHIC NOVEL Eight Billion v.1 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e55626bb-2c9c-effb-bd2f-9b9181ff231e-eng,"Miss Mabel's School for Girls","Cross, Katie",9780991531905,,"KC Writing; Antebellum Publishing","2014 - 2024","United States",eAudiobook;Book;eBook,"Book::Pocket-Greenhaven: SCIENCE FICTION Cross, K. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1b15cf5d-2d92-e8a4-4065-c5ed70efcb82-eng,"The island of Dr. Moreau","Wells, H. G. (Herbert George), 1866-1946",9780451529893,,"Signet Classics; Dover Publications; Bantam Books; Author's Republic; Dreamscape Media; Alma Classics; Random House Publishing Group; Blackstone Publishing; Modern Library; Tor Publishing Group; Findaway Voices; G&D Media","1994 - 2024","New York; Richmond, Surrey, United Kingdom",eAudiobook;eBook;Book,"Book::Rancho Cordova: SCIENCE FICTION Wells, H. - Checked Out,Book::Southgate: SCIENCE FICTION Wells, H. - On Shelf,Book::Valley Hi-North Laguna: SCIENCE FICTION Wells, H. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/dc7d65f4-c55b-3919-12d9-c1b228405b96-eng,"Monstress: Volume one, Awakening","Liu, Marjorie M",9781632157096,,"Image Comics, Inc; Image Comics",2016,"Berkeley, CA","Graphic Novel/Manga;eComic","Graphic Novel/Manga::North Natomas: GRAPHIC NOVEL Monstress v.1 - On Shelf,Graphic Novel/Manga::Valley Hi-North Laguna: GRAPHIC NOVEL Monstress v.1 - On Shelf,Graphic Novel/Manga::Folsom Adult: GRAPHIX LIU, M. V.1 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1a930aff-1b88-cdc1-cfd1-412f2ffb3b4b-eng,"Cold space","Jackson, Samuel L",9781608860210,,"BOOM! Studios","2010 - 2014","Los Angeles, CA","Graphic Novel/Manga;eComic","Graphic Novel/Manga::Franklin: GRAPHIC NOVEL Jackson, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5ec078e8-28af-5612-1619-8dbc635a05bf-eng,"All the horses of Iceland","Tolmie, Sarah",9781250807939,,"Tantor Media, Inc.; Tantor Media, Inc; Tordotcom; Tor Publishing Group",2022,"New York",eBook;eAudiobook;Book,"Book::Central: SCIENCE FICTION Tolmie, S. - On Shelf,Book::Fair Oaks: SCIENCE FICTION Tolmie, S. - Checked Out,Book::Orangevale: SCIENCE FICTION Tolmie, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/05a9d1aa-1718-5576-3cd9-227f1e651695-eng,"Psyche and Eros: a novel","McNamara, Luna",9780063295070,,"HarperCollins; HarperAudio; William Morrow, an imprint of HarperCollinsPublishers",2023,"New York, NY",eAudiobook;eBook;Book,"Book::Central: FICTION McNamara, L. - On Shelf,Book::Belle Cooledge: FICTION McNamara, L. - On Shelf,Book::South Natomas: FICTION McNamara, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4ad8be29-85bb-68ab-1ed5-89a40d130515-eng,"Empire of sand","Suri, Tasha",9780316449717,,"Orbit; Hachette Audio",2018,"New York, NY",eAudiobook;eBook;Book,"Book::Central: SCIENCE FICTION Suri, T. - On Shelf,Book::Valley Hi-North Laguna: SCIENCE FICTION Suri, T. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4bc04b67-a7a0-0679-e228-479f23f1fbed-eng,"Hulk: World War Hulk II","Pak, Greg",9781302909970,,"Marvel Entertainment; Marvel Worldwide, Inc., a subsidiary of Marvel Entertainment, LLC","2018 - 2024","New York, NY","Graphic Novel/Manga;eComic","Graphic Novel/Manga::Carmichael Teen Area: TEEN GRAPHIC NOVEL Hulk - On Shelf,Graphic Novel/Manga::Orangevale: TEEN GRAPHIC NOVEL Hulk - On Shelf"
https://catalog.saclibrary.org/GroupedWork/cf5f8340-9a6a-96bf-1eb5-94169f9dbdb5-eng,"Wasteland king","Saintcrow, Lilith",9780316277914,,"Orbit; Hachette Audio",2016,"New York, NY",eBook;Book;eAudiobook,"Book::Central: SCIENCE FICTION Saintcrow, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5ede9b8e-6844-29f9-8801-a80856ec5964-eng,"This gilded abyss","Thorne, Rebecca, 1991-",9781250422125,,"Rebecca Thorne; Macmillan Audio; Findaway Voices; Tor Publishing Group","2023 - 2025","New York; United States",eAudiobook;Book;eBook,"Book::Central: SCIENCE FICTION Thorne, R. - On Shelf,Book::Pocket-Greenhaven: SCIENCE FICTION Thorne, R. - On Shelf,Book::Rancho Cordova: SCIENCE FICTION Thorne, R. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/952a4b0f-e1a8-8eb1-5e6e-01a5b21ef3f8-eng,"Hair raising","Anderson, Kevin J., 1962-",9780758277381,,"Kensington Books; Kensington; Findaway Voices","2013 - 2022","New York",eBook;Book;eAudiobook,"Book::South Natomas: SCIENCE FICTION Anderson, K. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/ca1e83d6-f773-6f62-e6a0-329b9dc63eea-eng,"Fantastic Four: life story","Russell, Mark, 1971-",9781302942946,,"Marvel Entertainment; Marvel Worldwide, inc., as subsidiary of Marvel Entertainment, LLC; Marvel Worldwide, Inc.",2022,"New York, NY","Graphic Novel/Manga;eComic","Graphic Novel/Manga::Carmichael Teen Area: TEEN GRAPHIC NOVEL Fantastic Four - On Shelf,Graphic Novel/Manga::Central Teen Area - 3rd Floor: TEEN GRAPHIC NOVEL Fantastic Four - On Shelf,Graphic Novel/Manga::Franklin Teen: TEEN GRAPHIC NOVEL Fantastic Four - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f30bbcfc-c815-fd93-41e0-47b8968dd80f-eng,"The rising","Tregillis, Ian",9780316248013,,"Orbit; Hachette Audio",2015,"New York",eBook;Book;eAudiobook,"Book::Central: SCIENCE FICTION Tregillis, I. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/792d0a70-4ccd-172c-415b-3e26ce2b2c62-eng,"Twisted shadows","Therin, Allie",9781335621962,,"Harlequin Audio; HarlequinAudio; Carina Press",2024,"Toronto, Ontario, Canada",eAudiobook;Book;eBook,"Book::Central: FICTION Therin, A. - On Shelf,Book::South Natomas: FICTION Therin, A. - OFF CAMPUS,Book::Pocket-Greenhaven: FICTION Therin, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/75d2905c-5819-ca48-9f7b-bc0e56ee2d4b-eng,"Among the living","Lebbon, Tim",9781803365947,,"Tantor Media, Inc; Titan Books; Titan",2024,London,eBook;Book;eAudiobook,"Book::Orangevale: FICTION Lebbon, T. - On Shelf,Book::Sylvan Oaks: FICTION Lebbon, T. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e68034a2-6b30-94b1-c90b-bfdd4c8c7e32-eng,"Jewel box: stories","Yu, E. Lily",9781645660484,,"Recorded Books, Inc.; Erewhon, an imprint of Kensington Publishing Corp; Erewhon Books",2023,"New York, NY",eBook;Book;eAudiobook,"Book::Central: FICTION Yu, E. - On Shelf,Book::Belle Cooledge: FICTION Yu, E. - On Shelf,Book::Fair Oaks: FICTION Yu, E. - On Shelf"
