Link,Title,Author,ISBN,UPC,Publisher,"Publish Date","Place of Publication",Format,"Location & Call Number"
https://catalog.saclibrary.org/GroupedWork/ad8db3da-059f-5f3a-b77e-97629d447333-eng,"Horror for weenies: everything you need to know about the films you're too scared to watch","Hughes, Emily C",9781683694250,,"Tantor Media, Inc; Quirk Books",2024,Philadelphia,Book;eAudiobook,"Book::Carmichael: 791.4361 H893 2024 - On Shelf,Book::Central: 791.4361 H893 2024 - On Shelf,Book::Belle Cooledge: 791.4361 H893 2024 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6e012727-6d1e-489b-116d-96e34020628b-eng,"Horror stories: a memoir","Phair, Liz",9780525511984,,"Random House; Books on Tape",2019,"New York",eAudiobook;Book,"Book::Colonial Heights: BIOGRAPHY Phair, L. 2019 - On Shelf,Book::Fair Oaks: BIOGRAPHY Phair, L. 2019 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b0a1ca39-5eca-b484-64b7-9c681a5eae69-eng,"Horror: the 100 best books",,9780881844177,,"Carroll & Graf Publishers",1988,"New York",Book,"Book::Central: REFERENCE 823.08 H816 1988     823.08 H816 1988 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/3519ccea-fe56-36cb-1cc9-f79942dd7509-eng,"Horror: a connoisseur's guide to literature and film","Wolf, Leonard",9780816021970,,"Facts on File",1989,"New York",Book,"Book::Central: 809.3872 W854 1989 - On Shelf,Book::Sutter County Main Branch: 809.3872 WOL - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b3d14ae1-58d5-a5fa-9920-98981b1f0755-eng,"The horrors of Fox Hollow farm: unraveling the history & hauntings of a serial killer's home","Estep, Richard, 1973-",9780738758558,,"Llewellyn Publications; Llewellyn",2019,"Woodbury, Minnesota",eBook;Book,"Book::Central: 364.15232 B347ze 2019 - On Shelf,Book::South Natomas: 364.15232 B347ze 2019 - On Shelf,Book::Valley Hi-North Laguna: 364.15232 B347ze 2019 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/47ea6bd1-3e3a-8169-1345-2b8953e7faf6-eng,"Why I love horror: essays on horror literature",,9781668205099,,"Saga Press, an imprint of Simon & Schuster, LLC",2025,"New York, New York",Book,"Book::Central New Books - 4th Floor: 809.38738 W629 2025 - OFF CAMPUS,Book::Pocket-Greenhaven: 809.38738 W629 2025 - On Shelf,Book::Valley Hi-North Laguna: 809.38738 W629 2025 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/08d1894b-ef74-f0c0-d481-24bf48fcf542-eng,"Classic horror writers",,9780791022016,,"Chelsea House Publishers",1993,"New York",Book,"Book::Central: 823.0873 C614 1994 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2a5a636a-0587-8e15-610a-be15eb2f4c2d-eng,"Monster, she wrote: the women who pioneered horror & speculative fiction","Kröger, Lisa",9781683691389,,"Quirk Books; Blackstone Publishing","2019 - 2020",Philadelphia,eBook;Book;eAudiobook,"Book::Arcade: 809.89287 K933 2019 - On Shelf,Book::Central: 809.89287 K933 2019 - On Shelf,Book::North Natomas: 809.89287 K933 2019 - On Hold Shelf"
https://catalog.saclibrary.org/GroupedWork/c623ba1c-e92e-e420-2935-4f8c8f9a499c-eng,"Nightmare fuel: the science of horror films","Nesseth, Nina",9781250765215,,"Tantor Media, Inc; Nightfire",2022,"New York",eAudiobook;Book,"Book::Central: 791.436164 N464 2022 - On Shelf,Book::Belle Cooledge: 791.436164 N464 2022 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5da5cd78-2856-72a7-9aae-e5d1e6566b64-eng,"Feral and hysterical: Mother Horror's ultimate reading guide to dark and disturbing fiction by women","Hartmann, Sadie",9798890032973,,"Page Street Publishing; Page Street Publishing Co",2025,"Salem, MA",eBook;Book,"Book::Central: 028.9 H333 2025 - On Shelf,Book::Elk Grove: 028.9 H333 2025 - On Shelf,Book::McKinley: 028.9 H333 2025 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2bf27fb1-e017-6350-324c-1bdbbed94b7a-eng,"How to survive a horror movie","Grahame-Smith, Seth",9781683691464,,"Quirk Books",2019,Philadelphia,Book,"Book::Central: 791.4361 G742 2019 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5f5cdbaa-0e93-e12a-c6a8-fdb15a8b97ab-eng,"Dark carnivals: modern horror and the origins of American empire","Poole, W. Scott, 1971-",9781640094369,,"Counterpoint; Catapult; Highbridge Company",2022,"Berkeley, California",eBook;Book;eAudiobook,"Book::Central: 791.436164 P822 2022 - On Shelf,Book::Belle Cooledge: 791.436164 P822 2022 - On Shelf,Book::Franklin: 791.436164 P822 2022 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/974569d7-1b1b-fd7e-a34d-46d1668d5335-eng,"Scream with me: horror films and the rise of American feminism (1968-1980)","Johnson, Eleanor, 1979-",9781668087640,,"Simon & Schuster Audio; Atria Books",2025,"New York",eAudiobook;Book;eBook,"Book::Arden-Dimick: 791.436164 J668 2025 - Checked Out,Book::Central New Books - 4th Floor: 791.436164 J668 2025 - Checked Out,Book::Pocket-Greenhaven: 791.436164 J668 2025 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e0855946-fbe0-7f40-397b-aea0cf7faa1d-eng,"It came from the closet: queer reflections on horror",,9781952177798,,"The Feminist Press at the City University of New York",2022,"New York City",Book,"Book::Carmichael: 791.436164 V185 2022 - On Shelf,Book::Central: 791.436164 V185 2022 - On Shelf,Book::Elk Grove: 791.436164 V185 2022 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/acd2d7ec-ef7d-49d1-26ab-dbbf0307e108-eng,"Killing the witches: the horror of Salem, Massachusetts","O'Reilly, Bill",9781250283320,,"St. Martin's Press; St. Martin's Publishing Group; Macmillan Audio",2023,"New York",eAudiobook;Book;eBook,"Book::Central: 974.45 O667 2023 - On Shelf,Book::McKinley: 974.45 O667 2023 - Checked Out,Book::North Natomas: 974.45 O667 2023 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0288ec33-d3d4-200e-f9b5-fed76b11ee6e-eng,"Wasteland: the Great War and the origins of modern horror","Poole, W. Scott, 1971-",9781640090934,,"Counterpoint; Blackstone Publishing","2018 - 2019","Berkeley, California",Book;eAudiobook,"Book::Carmichael: 791.4361 P822 2018 - On Shelf,Book::Central: 791.4361 P822 2018 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/43732a9b-f827-b5a5-4073-44f080df4bbb-eng,"Paperbacks from Hell: the twisted history of '70s and '80s horror fiction","Hendrix, Grady",9781594749810,,"Quirk Books; Blackstone Publishing","2017 - 2018",Philadelphia,eBook;Book;eAudiobook,"Book::Central: 809.38738 H498 2017 - On Shelf,Book::North Natomas: 809.38738 H498 2017 - On Shelf,Book::Valley Hi-North Laguna: 809.38738 H498 2017 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/dba88392-de36-aa74-3c6e-917ffded2016-eng,"A place of darkness: the rhetoric of horror in early American cinema","Phillips, Kendall R",9781477315514,,"University of Texas Press",2018,Austin,eBook;Book,"Book::Central: 791.436164 P561 2018 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2e26a6b5-0cab-5472-de1a-d3a346666cf2-eng,"The disenlightenment: politics, horror, and entertainment","Mamet, David",9780063455092,,"Broadside Books; HarperCollins",2025,"New York",eBook;Book,"Book::Central: 704.9 M264 2025 - On Shelf,Book::Colonial Heights: 704.9 M264 2025 - On Shelf,Book::Franklin: 704.9 M264 2025 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/91244428-a13b-b1e1-5ae9-05e0add48a66-eng,"Anatomy of horror: the masters of occult fiction","Barclay, Glen St. John, 1930-",9780312034085,,"St. Martin's Press",1979,"New York",Book,"Book::Central: 823.09 B244 1979 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/96795809-a5e0-a5ae-7d5e-321e71b7ea82-eng,"Absolute pleasure: queer reflections on Rocky Horror",,9781558613508,,"The Feminist Press at the City University of New York",2025,"New York City",Book,"Book::Central New Books - 4th Floor: 791.4372 A164 2025 - On Shelf,Book::Franklin: 791.4372 A164 2025 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5dc3deca-912c-1196-c390-b82e7d444dc2-eng,"American scary: a history of horror, from Salem to Stephen King and beyond","Dauber, Jeremy, 1973-",9781643753560,,"Algonquin Books of Chapel Hill",2024,"Chapel Hill, North Carolina",Book,"Book::Central: 813.08738 D235 2024 - On Shelf,Book::Colonial Heights: 813.08738 D235 2024 - On Shelf,Book::Courtland: 813.08738 D235 2024 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7c0962d8-fb36-8691-2176-2a918f56223e-eng,"The Ides of tomorrow: original science fiction tales of horror",,9780316129701,,"Little, Brown",1976,Boston,Book,"Book::Central: SCIENCE FICTION - On Shelf"
https://catalog.saclibrary.org/GroupedWork/18fb9290-cc35-0199-078e-b44bc0bdb6a9-eng,"Shock value: how a few eccentric outsiders gave us nightmares, conquered Hollywood, and invented modern horror","Zinoman, Jason",9781594203022,,"Tantor Media, Inc.; Penguin Books",2011,"New York",Book;eAudiobook,"Book::Central: 791.436164 Z78 2011 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1744c351-4162-dccd-9853-b5edd6a38cdc-eng,"Vampira: dark goddess of horror","Poole, W. Scott, 1971-",9781593765439,,"Soft Skull Press",2014,"Berkeley, California",Book,"Book::Carmichael: 791.45028 P822 2014 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d9670782-3a02-2250-34d5-3c7b6daf4d60-eng,"POE: 19 new tales of suspense, dark fantasy, and horror inspired by Edgar Allan Poe",,9781844165957,,Solaris,2009,"Nottingham, UK",Book,"Book::Central: FICTION Poe - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2aae5440-c116-7271-ba40-62c502cb4c2a-eng,"Body horror: captitalism, fear, misogyny, jokes","Moore, Anne Elizabeth",9781940430881,,"Curbside Splendor Publishing Co",2017,"Chicago, Illinois",Book,"Book::Central: 305.4201 M821 2017 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0cb64a0b-678a-a240-92a0-e81bd7926f02-eng,"Complete story of the San Francisco horror",,,,"Hubert D. Russell",1906,"[San Francisco?",Book,"Book::Sacramento Room: SPE 979.461051 C737 1906 CAL VAU - Library Use Only,Book::Colusa Main Branch Adult Collection: LC 979.461 C - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/a09d1d4b-3ff3-1610-bf43-e6540d880148-eng,"She's under here: a love story, a horror story, a reckoning","Palmer, Karen, 1976-",9781643757544,,"Algonquin Books of Chapel Hill / Little Brown and Company; Hachette Audio",2025,"New York",eAudiobook;Book,"Book::Colonial Heights: 362.8292 P174 2025 - Checked Out,Book::Belle Cooledge: 362.8292 P174 2025 - Checked Out,Book::Del Paso Heights: 362.8292 P174 2025 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d24d2dfb-833b-501f-2669-27d6956657fe-eng,"Hollywood horror: from gothic to cosmic","Vieira, Mark A., 1950-",9780810945357,,"Harry N. Abrams",2003,"New York",Book,"Book::Central: OVERSIZE 791.436164 V658 2003 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5473f7f3-eb68-4001-73ec-86b33914e7f7-eng,"Heart of American darkness: bewilderment and horror on the early frontier","Parkinson, Robert G",9781324091776,,"Highbridge Company; W.W. Norton & Company",2024,"New York, NY",Book;eAudiobook,"Book::Central: 973.2 P248 2024 - On Shelf,Book::Belle Cooledge: 973.2 P248 2024 - On Shelf,Book::Franklin: 973.2 P248 2024 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2bd359cf-04b7-7ecd-0e72-6cddf4c0594b-eng,"Divergent terror: The crossroads of queerness and horror",,9781737463382,,"Off Limits Press",2022,"[Place of publication not identified]",Book,"Book::Carmichael: 808.84 D618 2022 - OFF CAMPUS,Book::Central: 808.84 D618 2022 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ada4cd94-3f35-e719-0b74-08829b136738-eng,"The lost peace: leadership in a time of horror and hope, 1945-1953","Dallek, Robert",9780061628665,,"HarperCollins; HarperAudio; Harper",2010,"New York, N.Y",eBook;Book;eAudiobook,"Book::Central: 909.824 D146 2010 - On Shelf,Book::Elk Grove: 909.824 D146 2010 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6da4b7a6-c18b-4c67-72b9-4924360ef9b2-eng,"The walking dead: Book 14, A continuing story of survival horror","Kirkman, Robert",9781534303294,,Image,2017,"Portland, OR","Graphic Novel/Manga","Graphic Novel/Manga::Central: GRAPHIC NOVEL Kirkman, R. v. 14 - On Shelf,Graphic Novel/Manga::South Natomas: GRAPHIC NOVEL Kirkman, R. v. 14 - On Shelf,Graphic Novel/Manga::Folsom Adult: GRAPHIX Kirkman, R. v.14 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b1a41826-9c83-b772-ac32-260ecf396779-eng,"Hell put to shame: the 1921 murder farm massacre and the horror of America's second slavery","Swift, Earl, 1958-",9780063265387,,"HarperCollins; Mariner Books",2024,"New York",eAudiobook;Book;eBook,"Book::Carmichael: 976.04 S977 2024 - On Shelf,Book::Central: 976.04 S977 2024 - On Shelf,Book::Fair Oaks: 976.04 S977 2024 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/20e0488f-01b5-7c98-545f-6717cfb9dc8e-eng,"The Somme: heroism and horror in the First World War","Gilbert, Martin, 1936-2015",9780805083019,,"H. Holt",2006,"New York",Book,"Book::Valley Hi-North Laguna: 940.4272 G465 2006 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7907c917-fd21-d9ea-6571-e99423af8d3c-eng,"The Amityville horror","Anson, Jay, 1921-1980",9781982138264,,"Prentice-Hall; Blackstone Publishing","1977 - 2010","Englewood Cliffs, N.J",eAudiobook;Book,"Book::North Natomas: 133.42 A622 1977 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/12928f80-e8ec-750f-8322-66928102dcd9-eng,"""Image of that horror"": history, prophecy, and apocalypse in King Lear","Wittreich, Joseph Anthony",9780873280839,,"Huntington Library",1984,"San Marino, Calif",Book,"Book::Central: 822.33 T4W832 1984 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a3724185-31db-8674-4ce0-059b6ede767f-eng,"The horrors of Andersonville: life and death inside a Civil War prison","Gourley, Catherine, 1950-",9780761342120,,"Twenty-First Century Books",2010,Minneapolis,Book,
https://catalog.saclibrary.org/GroupedWork/c244ad69-e97f-257b-0972-52265686587d-eng,"House of psychotic women: an autobiographical topography of female neurosis in horror and exploitation films","Janisse, Kier-La",9781913051211,,"Tantor Media, Inc.; FAB Press Ltd","2022 - 2023","Godalming, England",Book;eAudiobook,"Book::Central: 791.436164 J338 2022 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/63977dee-fb2c-61eb-9666-8e5469fb1554-eng,"All his father's sins: the trail of terrifying horror that led to Gerald & Charlene Gallego","Biondi, Ray",,,"Angel Press",1986,"Monterey, CA",Book,"Book::Sacramento Room: SPE 364.1523 G166zb 1986 CAL - Library Use Only,Book::Sacramento Room: SPE 364.1523 G166zb 1986 SAA - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/52d8ca07-3726-655c-e832-2a9f1cb4b76e-eng,"Captive in Iran: a remarkable true story of hope and triumph amid the horror of Tehran's brutal Evin Prison",,9781414383040,,"Tyndale Momentum, an Imprint of Tyndale House Publishers, Inc",2013,"[Carol Stream, IL]",Book,"Book::Central: 365.45092 R839 2013 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0b7f2008-b77b-39a6-1fd5-cb13afd9215c-eng,"The ultimate RPG character backstory guide: prompts and activities to create compelling characters for horror, sci-fi, x-punk, and more","D'Amato, James",9781507217917,,"Adams Media",2022,"New York",Book,"Book::Central: 793.93 D155 2022 - On Shelf,Book::Rancho Cordova: 793.93 D155 2022 - On Shelf,Book::Sylvan Oaks: 793.93 D155 2022 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d1de58a3-3de7-6ac4-79bb-61c07ec9cce1-eng,"Morbidly curious: a scientist explains why we can't look away","Scrivner, Coltan",9780143137344,,"Penguin Books; Penguin Publishing Group; Books on Tape",2025,"New York, NY",eAudiobook;Book;eBook,"Book::Arden-Dimick: 155.937 S434 2025 - Checked Out,Book::Central: 155.937 S434 2025 - Checked Out,Book::Franklin: 155.937 S434 2025 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/45c33945-809d-6ff9-0468-129070ed3173-eng,"Uzumaki: spiral into horror","Itō, Junji, 1963-",9781421561325,,VIZ,2010,"San Francisco, CA","Graphic Novel/Manga","Graphic Novel/Manga::Central: MANGA Ito, J. - Checked Out,Graphic Novel/Manga::Colusa Main Branch Adult Collection: Fic - On Hold Shelf"
https://catalog.saclibrary.org/GroupedWork/d4df86b2-5ef4-e9d9-5a0d-1fb503ee251d-eng,"Edgar Allan Poe","Poe, Edgar Allan, 1809-1849",9780806908205,,"Viking Press; Sterling Publishing; Naxos Audiobooks; Sterling Pub. Co","1945 - 2008","New York",Book;eAudiobook,"Book::Franklin Children's: CHILDREN FICTION Poe, E. - On Shelf,Book::Colonial Heights Children's Area: CHILDREN 811 P743 1995 - On Shelf,Book::Franklin Children's: CHILDREN 811 P743 1995 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8a4d3b49-2a29-cae2-c629-8721aabed3db-eng,"The complete tales and poems of Edgar Allan Poe","Poe, Edgar Allan, 1809-1849",9780394716787,,"Knopf Doubleday Publishing Group; Xist Publishing; Vintage Books","1975 - 2016","New York",eBook;Book,"Book::Franklin: 818 P743com 1975 - Checked Out,Book::Galt: 818 P743com 1975 - On Shelf,Book::McClatchy: 818 P743com 1975 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/627d6193-6007-d35a-d366-26005960e27b-eng,"The weird world of Eerie Publications: comic gore that warped millions of young minds!","Howlett, Mike",9781932595871,,"Feral House",2010,"Port Townsend, WA",eBook;Book,"Book::Valley Hi-North Laguna: 741.53164 E26zh 2010 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5f8bc092-3510-b6e6-1e84-34e8db1e41ba-eng,"On writing: a memoir of the craft","King, Stephen, 1947-",9781982159375,,"Simon & Schuster Audio; Scribner","2000 - 2020","New York; New York, NY",eAudiobook;Book;eBook,"Book::Arcade: 813.54 K545 2020 - Checked Out,Book::Carmichael: 813.54 K545 2020 - On Shelf,Book::Sylvan Oaks: 813.54 K545 2020 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/a653dc55-3ba4-c020-60d1-c6b966f5306b-eng,"50 great horror stories",,9780517136713,,Bell,1971,"New York",Book,
https://catalog.saclibrary.org/GroupedWork/47ef2022-8762-c644-ec77-5d4eb40af700-eng,"The world's greatest horror stories",,9780760769881,,"Barnes & Noble Books",2004,"New York",Book,
https://catalog.saclibrary.org/GroupedWork/731bf016-fa8a-a895-35ce-ad235a744848-eng,"Incarnations: three plays","Barker, Clive, 1952-",9780061052446,,HarperPrism,1995,"New York",Book,"Book::Central: 822.914 B255 1995 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/08b92310-d374-4b73-797a-68d628974dfe-eng,"Helen house","Upadhyaya, Kayla Kumari",9781941681213,,"Burrow Press",2022,"Orlando, FL",Book,"Book::Central: FICTION Upadhyaya, K. - On Shelf,Book::Galt: FICTION Upadhyaya, K. - On Shelf,Book::Sacramento Public Library: FICTION Upadhyaya, K. - OFF CAMPUS"
https://catalog.saclibrary.org/GroupedWork/9c3dc88a-8b24-52a5-e584-86678c576046-eng,"The raven","Poe, Edgar Allan, 1809-1849",9780143122364,,"Penguin Classics; [s.n.]; Phoemixx Classics Ebooks; Dreamscape Media; Harper & Brothers; The Radio Reading Room; KCP Poetry; Findaway Voices","1884 - 2025","New York; [s.l.]; London; Toronto",eBook;Book;eAudiobook,"Book::McKinley Children's Area: TEEN 811 P743 2006 - On Shelf,Book::Sylvan Oaks Teen Area: TEEN 811 P743 2006 - On Shelf,Book::Folsom Adult: 811.3 POE 2006 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2029a659-e928-2b0b-17f6-b0113d7bba53-eng,"Read on-- horror fiction","Pulliam, June Michele",9781591581765,,"Libraries Unlimited",2006,"Westport, Conn",Book,
https://catalog.saclibrary.org/GroupedWork/d9c517d3-bd41-cbea-f59c-d5f7f396f346-eng,Tombs,"Itō, Junji, 1963-",9781974736041,,"VIZ Media, LLC",2023,"San Francisco, CA","Graphic Novel/Manga","Graphic Novel/Manga::Carmichael: MANGA Ito, J. - Checked Out,Graphic Novel/Manga::Central: MANGA Ito, J. - Checked Out,Graphic Novel/Manga::Colonial Heights: MANGA Ito, J. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/f12580d1-722c-3fe8-c13d-493c639de8ca-eng,"Lovesickness: Junji Ito story collection","Itō, Junji, 1963-",9781974719846,,"VIZ Media LLC",2021,",San Francisco","Graphic Novel/Manga","Graphic Novel/Manga::Central: MANGA Ito, J. - On Shelf,Graphic Novel/Manga::Colonial Heights: MANGA Ito, J. - Checked Out,Graphic Novel/Manga::Valley Hi-North Laguna: MANGA Ito, J. - On Hold Shelf"
https://catalog.saclibrary.org/GroupedWork/5b904263-4b64-f8fc-dcd0-ebcef2e1b710-eng,Soichi,"Itō, Junji, 1963-",9781974739028,,"VIZ Media, LLC",2023,"San Francisco, CA","Graphic Novel/Manga","Graphic Novel/Manga::Carmichael: MANGA Ito, J. - Checked Out,Graphic Novel/Manga::Colonial Heights: MANGA Ito, J. - Checked Out,Graphic Novel/Manga::Rancho Cordova: MANGA Ito, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4e7a283c-56ac-3df8-a0ba-cce6c29e9030-eng,"Haunted heart: the life and times of Stephen King","Rogak, Lisa, 1962-",9780312377328,,"Thomas Dunne Books/St. Martin's Griffin; St. Martin's Publishing Group; Thomas Dunne Books","2009 - 2010","New York",eBook;Book,"Book::Central: BIOGRAPHY King, S. 2010 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/52793c8c-61f4-769c-00f5-bb763d43891b-eng,"One-eyed doll","Preller, James",9781250040954,,"Feiwel and Friends",2014,"New York",Book,"Book::Del Paso Heights Children's Area: CHILDREN FICTION Preller, J. - On Shelf,Book::Franklin Children's: CHILDREN FICTION Preller, J. - On Shelf,Book::South Natomas Children's Area: CHILDREN FICTION Preller, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1b2d84f7-03f1-d937-69d6-1cc7e11643dc-eng,"Double Dead","Wendig, Chuck",9781907992414,,"Abaddon Books",2011,"Oxford, UK",Book,"Book::Carmichael: FICTION Wendig, C. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0e1d0569-4e12-167c-6ae5-10798892118d-eng,"Complete stories and poems of Edgar Allan Poe","Poe, Edgar Allan, 1809-1849",9780385074070,,"Knopf Doubleday Publishing Group; Doubleday","1966 - 2012","Garden City, N.Y",eBook;Book,"Book::Central: FICTION Poe, E. - On Shelf,Book::South Natomas: FICTION Poe, E. - On Shelf,Book::Southgate: FICTION Poe, E. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/71f53615-e7fd-7e83-a7ad-584a6c1c0746-eng,"Monsters in the movies: 100 years of cinematic nightmares","Landis, John, 1950-",9780756683702,,"DK Pub",2011,"New York",Book,"Book::Central: OVERSIZE 791.4367 L257 2011 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/81943319-3d4c-cf5a-e899-5d69d8142deb-eng,"Gothicka: vampire heroes, human gods, and the new supernatural","Nelson, Victoria",9780674050143,,"Harvard University Press",2012,"Cambridge, Mass",Book,"Book::Central: 700.415 N431 2012 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f29d1b1b-4bbf-bf1d-9287-9f77310aec2b-eng,"Everyone loves a good train wreck: why we can't look away","Wilson, Eric, 1967-",9780374150334,,"Sarah Crichton Books",2012,"New York",Book,"Book::Central: 155.935 W747 2012 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8576e8d7-c1ed-5553-5730-5b8b3d6e7712-eng,"The vines: a novel","Rice, Christopher, 1979-",9781477826638,,47North,2014,"Seattle, WA",Book,"Book::Belle Cooledge: FICTION Rice, C. - On Shelf,Book::Fair Oaks: FICTION Rice, C. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2ff621b6-11f3-3379-1d6a-36add400b0a2-eng,"Hidden horrors: Japanese war crimes in World War II","Tanaka, Toshiyuki, 1949-",9780813327174,,"Westview Press",1996,"Boulder, Colo",Book,"Book::Central: 940.5405 T161 1996 - On Shelf,Book::Sutter County Main Branch: 940.5405 TAN - On Shelf,Book::Woodland Public Library: 940.5405 Tan 1996 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/3a61d204-11f5-83c9-a202-7f6cf0df464c-eng,"The two Sams: ghost stories","Hirshberg, Glen, 1966-",9780786712557,,"Carroll & Graf Publishers",2003,"New York",Book,"Book::North Natomas: FICTION Hirshberg - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9a6a7ba9-3ba4-4db2-4eec-230af8d47a2b-eng,"Wonderland: Vol. 4","Ishikawa, Yugo, 1960-",9781642757323,,"Seven Seas Entertainment",2019,"[Los Angeles, California]","Graphic Novel/Manga","Graphic Novel/Manga::Central Teen Area - 3rd Floor: TEEN MANGA Wonderland v.4 - On Shelf,Graphic Novel/Manga::McClatchy Teen Area: TEEN MANGA Wonderland v.4 - On Shelf,Graphic Novel/Manga::North Natomas: TEEN MANGA Wonderland v.4 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/972581dd-edcc-78ed-37b0-18e5846901e3-eng,"Double walker","Conrad, Michael W",9781506730899,,"Dark Horse Books",2022,"Milwaukie, OR","Graphic Novel/Manga","Graphic Novel/Manga::Carmichael: GRAPHIC NOVEL Conrad, M. - Checked Out,Graphic Novel/Manga::Central: GRAPHIC NOVEL Conrad, M. - On Shelf,Graphic Novel/Manga::Franklin: GRAPHIC NOVEL Conrad, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/aa2bcf8f-7789-12cc-fb4e-351fcc9f436c-eng,"The lost work of Stephen King: a guide to unpublished manuscripts, story fragments, alternative versions, and oddities","Spignesi, Stephen J",9780806523903,,"Citadel; Carol Pub. Group","1998 - 2002","New York; Secaucus, N.J",Book,"Book::Central: 813.54 K54zs2L 2002 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9ea788b2-88a0-70d9-59c1-df10d54b3656-eng,"When we talk to the dead : a novel","Chorão, Ian",9798892423519,,"Crooked Lane Books",2025,"New York",Book,"Book::Arden-Dimick: FICTION Chorao, I. - Checked Out,Book::Central: FICTION Chorao, I. - On Shelf,Book::Belle Cooledge: FICTION Chorao, I. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/163fe7f2-491d-e53f-412a-e09aaf907dd0-eng,"Fire road: the Napalm girl's journey through the horrors of war to faith, forgiveness, and peace","Kim Phúc, 1963-",9781496424303,,"Tyndale Momentum, the nonfiction imprint of Tyndale House Publishers, Inc",2017,"Carol Stream, Illinois",Book,"Book::Central: 248.4 T422 2017 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/49e8e345-7619-53ef-5c04-d2a2510a2263-eng,"H.P. Lovecraft's The colour out of space","Tanabe, Gou, 1975-",9781506746326,,"Dark Horse Manga a division of Dark Horse Comics LLC",2025,"Milwaukie, OR","Graphic Novel/Manga","Graphic Novel/Manga::Central: MANGA Lovecraft, H. - On Shelf,Graphic Novel/Manga::Colonial Heights: MANGA Lovecraft, H. - On Shelf,Graphic Novel/Manga::Elk Grove: MANGA Lovecraft, H. - Checked Out"
