Link,Title,Author,ISBN,UPC,Publisher,"Publish Date","Place of Publication",Format,"Location & Call Number"
https://catalog.saclibrary.org/GroupedWork/4b693f99-ffe3-8dcf-a6b7-5454770df51f-spa,"El Niño","Ryan, Pam Muñoz",9781546176473,,"Scholastic Inc.; Scholastic",2025,"New York",eAudiobook;Book;eBook,"Book::Colonial Heights Children's Area: SPANISH CHILDREN FICTION Ryan, P. - On Shelf,Book::Fair Oaks Children's Area: SPANISH CHILDREN FICTION Ryan, P. - On Shelf,Book::Orangevale: SPANISH CHILDREN FICTION Ryan, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0ef46c42-50b0-a040-3f9e-e375c96ba512-spa,"Una familia anormal: El misterio de la hechicera","Vallejos, Lyna, 1994-",9786073833110,,Altea,2023,"[Ciudad de México]",Book,"Book::Central Kids Place - Lower Level: SPANISH MOVING UP Vallejos, L. - On Shelf,Book::Courtland Children's Area: SPANISH MOVING UP Vallejos, L. - On Shelf,Book::North Sacramento-Hagginwood Children's Area: SPANISH MOVING UP Vallejos, L. - OFF CAMPUS"
https://catalog.saclibrary.org/GroupedWork/75c870d1-7346-d1fe-0ea6-118643b93c55-spa,"El cuarto aprendiz","Hunter, Erin",9788418174292,,Salamandra,2021,Barcelona,Book,"Book::Central Kids Place - Lower Level: SPANISH CHILDREN FICTION Hunter, E. - On Shelf,Book::Colonial Heights Children's Area: SPANISH CHILDREN FICTION Hunter, E. - On Shelf,Book::Del Paso Heights Children's Area: SPANISH CHILDREN FICTION Hunter, E. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/53310ada-81d5-0738-acd2-e097aadee1fc-spa,"La Perla del Dragón","Lee, Yoon Ha",9788419004598,,"Duomo Ediciones",2022,Milán,Book,"Book::Arcade Children's Area: SPANISH CHILDREN FICTION Lee, Y. - On Shelf,Book::Central Kids Place - Lower Level: SPANISH CHILDREN FICTION Lee, Y. - On Shelf,Book::McClatchy Children's Area: SPANISH CHILDREN FICTION Lee, Y. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ddd57316-c477-cc1e-8edc-10e8520b47d4-spa,Mañanaland,"Ryan, Pam Muñoz",9781338670097,,"Scholastic Inc.; Scholastic Inc","2020 - 2025","New York, NY",eAudiobook;eBook;Book,"Book::Colonial Heights Children's Area: SPANISH CHILDREN FICTION Ryan, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8b13e2bd-2b05-1dad-3498-40d199947c54-spa,"Bromas pesadas S.A","John, Jory",9788408141532,,Destino,2015,Barcelona,Book,"Book::Colonial Heights Children's Area: SPANISH CHILDREN FICTION John, J. - On Shelf,Book::South Natomas Children's Area: SPANISH CHILDREN FICTION John, J. - Checked Out,Book::Sacramento Public Library Storage: SPANISH CHILDREN FICTION John, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c357ee3b-8057-c484-5dd3-a20adb92015a-spa,"La profecía de Beatryce","DiCamillo, Kate",9781632459565,,"Lectorum Publications, Inc",2021,"New Jersey, USA",Book,"Book::Isleton Children's Area: SPANISH CHILDREN FICTION DiCamillo, K. - On Shelf,Book::McKinley Children's Area: SPANISH CHILDREN FICTION DiCamillo, K. - On Shelf,Book::Sylvan Oaks Children's Area: SPANISH CHILDREN FICTION DiCamillo, K. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7d317ea1-4bdd-caeb-97da-37b60914ab8f-spa,"Me gusta el viento","Nelson, Sarah, 1973-",9781646865215,,"Vox Publishing/Library Ideas; Barefoot Books",2022,"Concord, MA; Vienna, VA","Picture Book;eBook;Read-Along","Picture Book::Central Kids Place - Lower Level: SPANISH PICTURE BOOK Nelson, S. - Checked Out,Picture Book::Colonial Heights Children's Area: SPANISH PICTURE BOOK Nelson, S. - On Shelf,Picture Book::Elk Grove Kids' Place: SPANISH PICTURE BOOK Nelson, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5a580ec5-efcf-dda8-eee3-0aa234c7f6e3-spa,"El misterio del planeta sumergido","Stilton, Geronimo",9788408146612,,"Editorial Planeta",2015,"Barcenola, Espa©ła",Book,"Book::Belle Cooledge Children's Area: SPANISH MOVING UP Stilton, G. - On Shelf,Book::Fair Oaks Children's Area: SPANISH MOVING UP Stilton, G. - On Shelf,Book::McKinley Children's Area: SPANISH MOVING UP Stilton, G. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/1e61e734-f6f4-fca7-4f69-7b0c9ba7f8ed-spa,"Sangre de campeon: 24 cualidades de un joven triunfador","Sánchez, Carlos Cuauhtémoc",9786077627128,,Diamante,2018,"Ciudad de Mexico",Book,"Book::Central: SPANISH FICTION Sanchez, C. - On Shelf,Book::Isleton: SPANISH FICTION Sanchez, C. - On Shelf,Book::Sacramento Public Library Storage: SPANISH FICTION Sanchez, C. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ad2cee94-fa49-e2ce-c88b-f8e6dd83065e-spa,"Día negro en el fondo del mar","Osborne, Mary Pope",9781549051623,,"Lectorum Publications, Inc",2018,"Lyndhurst, NJ",Book,"Book::McClatchy Children's Area: SPANISH MOVING UP Osborne, M. - Checked Out,Book::McKinley Children's Area: SPANISH MOVING UP Osborne, M. - On Shelf,Book::Sylvan Oaks Children's Area: SPANISH MOVING UP Osborne, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/53252b60-9d99-d16a-3084-c201349fcf8f-spa,"Viaje al centro de la tierra","Verne, Jules, 1828-1905",9789583043871,,"Panamericana Editorial; Capstone","2009 - 2018","Bogotá D.C., Colombia","Graphic Novel/Manga;eComic","Graphic Novel/Manga::Carmichael: SPANISH GRAPHIC NOVEL Verne, J. - On Shelf,Graphic Novel/Manga::Central: SPANISH GRAPHIC NOVEL Verne, J. - On Shelf,Graphic Novel/Manga::Courtland: SPANISH GRAPHIC NOVEL Verne, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d812e0ed-5b7e-6c94-a9bd-b3eca16e4831-spa,"Entes de huesos","Lloyd-Jones, Emily",9788419252838,,Puck,2024,Argentina,Book,"Book::Central Teen Area - 3rd Floor: SPANISH TEEN FICTION Lloyd-Jones, E. - On Shelf,Book::Fair Oaks Teen Area: SPANISH TEEN FICTION Lloyd-Jones, E. - On Shelf,Book::South Natomas Teen Area: SPANISH TEEN FICTION Lloyd-Jones, E. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/de8e0b99-ac3b-313f-2306-226e3f948fe3-spa,"La sorpresa de cumpleaños","Byrd, Jesse",9781223187105,,"Paw Prints Publishing",2023,"[Ashland, Ohio]","Easy Reader","Easy Reader::Central Kids Place - Lower Level: SPANISH EASY READER 3 Byrd, J. - On Shelf,Easy Reader::Colonial Heights Children's Area: SPANISH EASY READER 3 Byrd, J. - On Shelf,Easy Reader::Elk Grove Kids' Place: SPANISH EASY READER 3 Byrd, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ba739523-0fe2-d19d-7510-04c8024c8a1e-spa,"Boris y voces ancestr@les","Tocalli-Beller, Agustina, 1972-",9786075673981,,Edelvives,2022,"Ciudad de México",Book,"Book::Central Kids Place - Lower Level: SPANISH CHILDREN FICTION Tocalli-Beller, A. - On Shelf,Book::Franklin Children's: SPANISH CHILDREN FICTION Tocalli-Beller, A. - On Shelf,Book::North Sacramento-Hagginwood Children's Area: SPANISH CHILDREN FICTION Tocalli-Beller, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/be2a99ab-bc1b-8e29-1807-0dcd6902705c-spa,"¡Campeones de rebote!","Tárraga, Laura",9788427237322,,Molino,2023,Barcelona,Book,"Book::Carmichael Children's Area: SPANISH MOVING UP Tarraga, L. - On Shelf,Book::Central Kids Place - Lower Level: SPANISH MOVING UP Tarraga, L. - On Shelf,Book::Belle Cooledge Children's Area: SPANISH MOVING UP Tarraga, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0cbf81f3-0e74-17fb-fddc-4b0865c2f797-spa,"La amenaza del planeta Blurgo","Stilton, Geronimo",9788408128403,,Destino,2014,Barcelona,Book,"Book::Del Paso Heights Children's Area: SPANISH MOVING UP Stilton, G. - On Shelf,Book::Southgate Children's Area: SPANISH MOVING UP Stilton, G. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/fbfca4ef-d9d5-15c6-9b3e-035336ace900-spa,Cucu,"Valentini, Cristiana, 1970-",9788494021305,,Tramuntana,2012,"Sant Feliu de Guíxols (Girona)","Picture Book","Picture Book::Central Kids Place - Lower Level: SPANISH PICTURE BOOK Valentini, C. - On Shelf,Picture Book::Belle Cooledge Children's Area: SPANISH PICTURE BOOK Valentini, C. - On Shelf,Picture Book::McClatchy Children's Area: SPANISH PICTURE BOOK Valentini, C. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/2ef7a988-d2cc-cbd0-ddb2-b54d9ab0dd6f-spa,"Catwoman: Soulstealer : la ladrona de Gotham ha regresado","Maas, Sarah J",9786073171885,,Montena,2018,"Ciudad de México",Book,"Book::Arcade Teen Area: SPANISH TEEN FICTION Maas, S. - On Shelf,Book::Valley Hi-North Laguna Teen Area: SPANISH TEEN FICTION Maas, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/05593023-c92c-faf8-3cf3-f91a852ff440-spa,"Las Islas de los Dioses","Kaufman, Amie",9788419252548,,"Puck, Urano World Spain",2024,Argentina,Book,"Book::Arcade Teen Area: SPANISH TEEN FICTION Kaufman, A. - On Shelf,Book::Central Teen Area - 3rd Floor: SPANISH TEEN FICTION Kaufman, A. - On Shelf,Book::North Natomas: SPANISH TEEN FICTION Kaufman, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4a1c0006-539c-310c-52f6-81a90ef455f8-spa,"Tafiti y el viaje al fin del mundo","Boehme, Julia, 1966-",9788416773053,,Uranito,2016,"Barcelona, Spain",Book,"Book::Colonial Heights Children's Area: SPANISH CHILDREN FICTION Boehme, J. - On Shelf,Book::Valley Hi-North Laguna Children's Area: SPANISH CHILDREN FICTION Boehme, J. - On Shelf,Book::Sacramento Public Library Storage: SPANISH CHILDREN FICTION Boehme, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8943f06e-40a0-2fcf-6398-5998fa0dc434-spa,"¡Un Cole Lleno de Magia!!","Quirón, Aurora",9788410269194,,"B de Blok",2025,"Barcelona, Spain",Book,"Book::Carmichael Children's Area: SPANISH MOVING UP Quiron, A. - On Shelf,Book::Fair Oaks Children's Area: SPANISH MOVING UP Quiron, A. - On Shelf,Book::McKinley Children's Area: SPANISH MOVING UP Quiron, A. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/8edd8224-321c-75ac-3b59-36dc69a2e19d-spa,"Yasmin la detective","Faruqi, Saadia",9781484697238,,"Capstone; Picture Window Books, a Capstone imprint","2024 - 2025","North Mankato, Minnesota","Easy Reader;eBook","Easy Reader::Central Kids Place - Lower Level: SPANISH EASY READER 2 Faruqi, S. - On Shelf,Easy Reader::Colonial Heights Children's Area: SPANISH EASY READER 2 Faruqi, S. - Checked Out,Easy Reader::Fair Oaks Children's Area: SPANISH EASY READER 2 Faruqi, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/52802442-2b0d-57d2-233e-eee2741b1802-spa,"El ataque de los murcielagos","Dahl, Michael",9781496585387,,"Stone Arch Books, a Capstone imprint",2020,"North Mankato, Minnesota",Book,"Book::Arcade Children's Area: SPANISH CHILDREN FICTION Dahl, M. - On Shelf,Book::Central Kids Place - Lower Level: SPANISH CHILDREN FICTION Dahl, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/910724fa-7f59-5302-e020-fcb1d90a30d2-spa,"Yo, Robinson Sanchez, habiendo naufragado","Cansino, Eliacer, 1954-",9788469835920,,Anaya,2018,Madrid,Book,"Book::Walnut Grove Children's Area: SPANISH CHILDREN FICTION Cansino, E. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b96b80e0-21c6-fe58-582f-10755f5cb903-spa,"El secreto de la eternidad","Arranz Cordero, Luis",9788484415015,,Montena,2009,Barcelona,Book,"Book::Fair Oaks Children's Area: SPANISH CHILDREN FICTION Arranz Cordero, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/05f60e6c-7cc4-6e81-0c4d-10124da4080d-spa,"Billie B. es muy lista","Rippin, Sally",9788469601143,,Bruño,2014,Madrid,Book,"Book::Belle Cooledge Children's Area: SPANISH MOVING UP Rippin, S. - On Shelf,Book::Elk Grove Kids' Place: SPANISH MOVING UP Rippin, S. - On Shelf,Book::Franklin Children's: SPANISH MOVING UP Rippin, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0db06b62-e760-0526-4efb-b328ce3bb7f9-spa,"Sparta y el secreto de la isla perdida",Sparta356,9786070783333,,"Martínez Roca / Editorial Planeta Mexicana",2022,"Ciudad de México",Book,"Book::Elk Grove Kids' Place: SPANISH CHILDREN FICTION Sparta356 - On Shelf,Book::South Natomas Children's Area: SPANISH CHILDREN FICTION Sparta356 - On Shelf,Book::Rancho Children's Area: SPANISH CHILDREN FICTION Sparta356 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5ecc892e-e4bb-96f9-7f0a-261225b21d3d-spa,"Los misterios de la abuela","Méndez, Gerardo",9789702009771,,Castillo,2008,"México, D.F",Book,"Book::Colonial Heights Children's Area: SPANISH MOVING UP Mendez, G. - On Shelf,Book::Courtland Children's Area: SPANISH MOVING UP Mendez, G. - On Shelf,Book::Elk Grove Kids' Place: SPANISH MOVING UP Mendez, G. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/57e3a2c0-1f4b-8c62-86ce-1b335e7d9c5d-spa,"Leona Vicario y el misterio de las medallas de plata","Fernández, Pedro J., 1986-",9786073819480,,Alfaguara,2022,"Ciudad de México",Book,"Book::Central Kids Place - Lower Level: SPANISH CHILDREN FICTION Fernandez, P. - On Shelf,Book::Fair Oaks Children's Area: SPANISH CHILDREN FICTION Fernandez, P. - On Shelf,Book::Franklin Children's: SPANISH CHILDREN FICTION Fernandez, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ded22196-5822-50e7-8c65-3bb2a81ed156-spa,"El rollo","Montagnana, Alessandro",9788491456001,,Picarona,2022,"Barcelona, [Spain]","Picture Book","Picture Book::Fair Oaks Children's Area: SPANISH PICTURE BOOK Montagnana, A. - On Shelf,Picture Book::South Natomas Children's Area: SPANISH PICTURE BOOK Montagnana, A. - Checked Out,Picture Book::North Sacramento-Hagginwood Children's Area: SPANISH PICTURE BOOK Montagnana, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c893208e-b3b2-686f-87b4-677ac5e8c8cf-spa,"La clave secreta del universo","Hawking, Lucy",9788484414216,,Montena,2008,[Barcelona],Book,"Book::Valley Hi-North Laguna Children's Area: SPANISH CHILDREN FICTION Hawking, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/30ac99fd-296d-f399-c449-cd808ec7b41e-spa,"Frankie versus the food phantom =: Frankie contra el fantasma de los alimentos","Talkin, Erik",9798885548175,,"Free Spirit Publishing",2024,"Minneapolis, MN","Picture Book","Picture Book::Central Kids Place - Lower Level: SPANISH PICTURE BOOK Talkin, E. - On Shelf,Picture Book::Colonial Heights Children's Area: SPANISH PICTURE BOOK Talkin, E. - On Shelf,Picture Book::Orangevale: SPANISH PICTURE BOOK Talkin, E. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5e65923a-526c-6ef1-1af0-60670b9a0b18-spa,"Nuestra desquiciada historia de amor","Nelson, Jandy",9788410239067,,Puck,2024,Madrid,Book,"Book::Central Teen Area - 3rd Floor: SPANISH TEEN FICTION Nelson, J. - On Shelf,Book::Colonial Heights: SPANISH TEEN FICTION Nelson, J. - On Shelf,Book::Belle Cooledge Teen Area: SPANISH TEEN FICTION Nelson, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/47f69e7c-eaa0-1795-d26b-0bcaa79592dd-spa,"Una gran sopresa","Kulot, Daniela",9788413431987,,Kalandraka,2023,"Pontevedra, Spain","Picture Book","Picture Book::Central Kids Place - Lower Level: SPANISH PICTURE BOOK Kulot, D. - On Shelf,Picture Book::Fair Oaks Children's Area: SPANISH PICTURE BOOK Kulot, D. - On Shelf,Picture Book::Galt Children's Area: SPANISH PICTURE BOOK Kulot, D. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/34a372bd-fb9c-8645-1d21-36773efdef62-spa,"El niño brujo","Ostertag, Molly Knox",9788417222109,,"HarperCollins Ibérica, S.A; HarperCollins Ibérica S.A.","2020 - 2021",Madrid,"Graphic Novel/Manga;eComic","Graphic Novel/Manga::Central Kids Place - Lower Level: SPANISH CHILDREN GRAPHIC NOVEL Ostertag, M. - Checked Out,Graphic Novel/Manga::Sacramento Public Library Storage: SPANISH CHILDREN GRAPHIC NOVEL Ostertag, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/44154829-5ee2-ba17-b5d5-97ac2d71f2d8-spa,Jumanji,"Van Allsburg, Chris",9789681636661,,,1995,"México, D.F","Picture Book","Picture Book::Central Kids Place - Lower Level: SPANISH PICTURE BOOK Van Allsburg, C. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/aae6eafe-6f72-02a4-ae48-863fffc39397-spa,"Ciudad miedo","Sandoval, Jaime Alfonso, 1972-",9786073804585,,Montena,2021,"Ciudad de México",Book,"Book::Colonial Heights Children's Area: SPANISH CHILDREN FICTION Sandoval, J. - On Shelf,Book::Galt Children's Area: SPANISH CHILDREN FICTION Sandoval, J. - On Shelf,Book::Sacramento Public Library Storage: SPANISH CHILDREN FICTION Sandoval, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6c9a6488-4629-e9a7-21de-f2d9c2f6e400-spa,"Sissi, la princesa rebelde: La dama de negro","Villalobos, Cinta",9788427216778,,"RBA Molino",2019,Barcelona,Book,"Book::Arcade Children's Area: SPANISH CHILDREN FICTION Villalobos, C. - On Shelf,Book::Valley Hi-North Laguna Children's Area: SPANISH CHILDREN FICTION Villalobos, C. - On Shelf,Book::Colusa Main Branch Juvenile Collection: SP J Fic - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0dc0f21d-10fb-b442-85c9-9e3cccaaa1b3-spa,"Mi final de Wattpad","Godoy, Ariana",9786073903912,,"Editorial Planeta Mexicana",2024,"Ciudad de México",Book,"Book::Arcade Teen Area: SPANISH TEEN FICTION Godoy, A. - On Shelf,Book::Central Teen Area - 3rd Floor: SPANISH TEEN FICTION Godoy, A. - On Shelf,Book::South Natomas Teen Area: SPANISH TEEN FICTION Godoy, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1eddcdcb-dc43-1319-de6c-2e55ff169367-spa,"En su salsa","Kinney, Jeff",9781536490770,,"MOLINO; Molino; Penguin Random House Audio","2024 - 2025",Barcelona,eAudiobook;eBook;Book,"Book::Colonial Heights Children's Area: SPANISH CHILDREN FICTION Kinney, J. - On Shelf,Book::Isleton Children's Area: SPANISH CHILDREN FICTION Kinney, J. - On Shelf,Book::South Natomas Children's Area: SPANISH CHILDREN FICTION Kinney, J. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/f10af38c-0cd9-d5ca-f7f5-92f403bbcc08-spa,"El ruido nocturno","McDonald, Kirsten",9781614796183,,"ABDO; Calico Kid, an imprint of Magic Wagon; Abdo Publishing Company",2017,"Minneapolis, Minnesota","Easy Reader;eBook","Easy Reader::Franklin Children's: SPANISH EASY READER 3 McDonald, K. - On Shelf,Easy Reader::Rancho Children's Area: SPANISH EASY READER 3 McDonald, K. - On Shelf,Easy Reader::Sylvan Oaks Children's Area: SPANISH EASY READER 3 McDonald, K. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/45a2f11b-bb3e-fdc9-4962-a3b2884f3cab-spa,"La hermanita de las niñeras: La bruja de Karen","Farina, Katy",9781338670134,,"Graphix, un sello editorial de Scholastic",2020,"New York","Graphic Novel/Manga","Graphic Novel/Manga::Colonial Heights Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Hermanita v.1 - On Shelf,Graphic Novel/Manga::North Sacramento-Hagginwood Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Hermanita v.1 - On Shelf,Graphic Novel/Manga::Southgate Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Hermanita v.1 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/79095dba-4f58-371c-7892-881e3abe8459-spa,"Invictor Detective y el secuestro de los compas","Invictor (YouTuber)",9786073818209,,Montena,2022,"Ciudad de México",Book,"Book::Courtland Children's Area: SPANISH MOVING UP Invictor - On Shelf,Book::Rancho Children's Area: SPANISH MOVING UP Invictor - On Shelf,Book::Sylvan Oaks Children's Area: SPANISH MOVING UP Invictor - On Shelf"
https://catalog.saclibrary.org/GroupedWork/cae8cf86-d975-2000-acda-0c11a6aac53e-spa,"La llavecita dorada","Aliaga, Roberto, 1976-",9788416078622,,"Cuento De Luz; Cuento de Luz","2015 - 2016",Madrid,"Picture Book;eBook","Picture Book::Orangevale: SPANISH PICTURE BOOK Aliaga, R. - On Shelf,Picture Book::Colusa Main Branch Children's Collection: SP E - On Shelf,Picture Book::Grimes Branch Library Children's Collection: SP E - On Shelf"
https://catalog.saclibrary.org/GroupedWork/977d5d88-fda4-5548-5f1f-297ef0f7acba-spa,"Luna de búho","Yolen, Jane",9781644732427,,Beascoa,2020,"Miami, FL","Picture Book","Picture Book::Central Kids Place - Lower Level: SPANISH PICTURE BOOK Yolen, J. - On Shelf,Picture Book::Franklin Children's: SPANISH PICTURE BOOK Yolen, J. - On Shelf,Picture Book::North Natomas Children's Area: SPANISH PICTURE BOOK Yolen, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ec9feffd-c687-2cc2-8573-4b7af0c35859-spa,"La merienda del señor Verde","Sáez Castán, Javier, 1964-",9788493486358,,"Ediciones Ekaré",2014,"Caracas, Venezuela","Picture Book","Picture Book::North Natomas Children's Area: SPANISH PICTURE BOOK Saez Castan, J. - On Shelf,Picture Book::Southgate Children's Area: SPANISH PICTURE BOOK Saez Castan, J. - On Shelf,Picture Book::Sacramento Public Library Storage: SPANISH PICTURE BOOK Saez Castan, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/04a6bc06-26d4-74b6-6fc8-8fa7dae6f70a-spa,"Las piedras misteriosas","Pérez Díaz, Enrique, 1958-",9781926890104,,"Tradewind Books",2021,Vancouver,"Picture Book","Picture Book::Carmichael Children's Area: SPANISH PICTURE BOOK Perez Diaz, E. - On Shelf,Picture Book::Rancho Children's Area: SPANISH PICTURE BOOK Perez Diaz, E. - On Shelf,Picture Book::Southgate Children's Area: SPANISH PICTURE BOOK Perez Diaz, E. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5459da66-060b-93d8-8ee8-a8e65b798a50-spa,Crescendo,"Fitzpatrick, Becca",9788466646390,,"B De Blok; Alfaguara; Ediciones B","2011 - 2023",Barcelona,Book,"Book::Central Teen Area - 3rd Floor: SPANISH TEEN FICTION Fitzpatrick, B. - On Shelf,Book::Isleton Teen Area: SPANISH TEEN FICTION Fitzpatrick, B. - On Shelf,Book::North Natomas: SPANISH TEEN FICTION Fitzpatrick, B. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d19b82de-94c5-cd24-6ed5-eb87f840b5a5-spa,"Las Ratitas: 9, La cabaña embrujada",Itarte,9786073907705,,Destino,2023,"Ciudad de México",Book,"Book::Fair Oaks Children's Area: SPANISH MOVING UP Itarte - On Shelf,Book::Sacramento Public Library Storage: SPANISH MOVING UP Itarte - On Shelf"
https://catalog.saclibrary.org/GroupedWork/39378621-12ca-e0ce-143d-fad2e50e42ad-spa,"Magos del humor: 1, Frida McMoon y los aprendices del tiempo","Mañas, Pedro",9788402425812,,Bruguera,2022,Barcelona,"Graphic Novel/Manga","Graphic Novel/Manga::Arcade Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Manas, P. v.1 - On Shelf,Graphic Novel/Manga::Central Kids Place - Lower Level: SPANISH CHILDREN GRAPHIC NOVEL Manas, P. v.1 - On Shelf,Graphic Novel/Manga::Courtland Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Manas, P. v.1 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/cbbf3638-247b-e001-2275-50ff476e2c48-spa,"Los elegantes, la niña y el pájaro cucú","Chacek, Karen, 1972-",9786076219713,,"Ediciones Castillo, S.A. de C.V",2017,"Mexico D.F",Book,"Book::Central Kids Place - Lower Level: SPANISH MOVING UP Chacek, K. - On Shelf,Book::Sacramento Public Library Storage: SPANISH MOVING UP Chacek, K. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8fcbd7c6-7e75-686f-eb78-66cdc045e8c5-spa,"Promesas crueles","Ross, Rebecca (Rebecca J.)",9788419252654,,"Urano World",2024,"Madrid, Spain",Book,"Book::Carmichael Teen Area: SPANISH TEEN FICTION Ross, R. - On Shelf,Book::Central Teen Area - 3rd Floor: SPANISH TEEN FICTION Ross, R. - On Shelf,Book::Elk Grove Teen Opening Day Collection: ON ORDER - On Order"
https://catalog.saclibrary.org/GroupedWork/fc544406-31b7-2419-b24a-7dce03eda518-spa,"Hilo: Volumen 1 : el chico que vino del espacio","Winick, Judd",9788408222293,,"Destino Infantil & Juvenil",2020,"Barcelona, Spain","Graphic Novel/Manga","Graphic Novel/Manga::North Sacramento-Hagginwood Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Hilo v.1 - On Shelf,Graphic Novel/Manga::Sacramento Public Library Storage: SPANISH CHILDREN GRAPHIC NOVEL Hilo v.1 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b0b043ac-92bd-7377-ee73-02f1fbb2bce0-spa,"Antes de ser libres","Alvarez, Julia",9780525579779,,"Random House Children's Books; Books on Tape; Laurel-Leaf Books","2004 - 2010","Nueva York",eAudiobook;eBook;Book,"Book::Arcade Teen Area: SPANISH TEEN FICTION Alvarez, J. - On Shelf,Book::Elk Grove Teen Opening Day Collection: ON ORDER - On Order,Book::Isleton Teen Area: SPANISH TEEN FICTION Alvarez, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f341c5e2-2252-07ee-6062-4712f3aff039-spa,"El secreto del río","Ibañez, Isabel (Novelist)",9788419252678,,Puck,2024,Madrid,Book,"Book::Arcade Teen Area: SPANISH TEEN FICTION Ibanez, I. - On Shelf,Book::Central Teen Area - 3rd Floor: SPANISH TEEN FICTION Ibanez, I. - On Shelf,Book::Rancho Cordova: SPANISH TEEN FICTION Ibanez, I. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c8bd4821-feea-2ae6-5e93-6ed6a5ef0be1-spa,"Minecraft: 3, El portal en ruinas","Monster, Sfé R",9788419802576,,"HarperCollins Ibérica",2024,Madrid,"Graphic Novel/Manga","Graphic Novel/Manga::Arcade Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Minecraft v.3 - On Shelf,Graphic Novel/Manga::Carmichael Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Minecraft v.3 - Checked Out,Graphic Novel/Manga::Del Paso Heights Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Minecraft v.3 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0403e4cb-b780-be22-44c1-d830c829b68f-spa,"MikelTube: Contra el Hacker 2.0","MikelTube, 2009-",9786070789519,,Destino,2020,Barcelona,Book,"Book::Elk Grove Kids' Place: SPANISH CHILDREN FICTION MikelTube - On Shelf,Book::Fair Oaks Children's Area: SPANISH CHILDREN FICTION MikelTube - On Shelf,Book::Valley Hi-North Laguna Children's Area: SPANISH CHILDREN FICTION MikelTube - On Shelf"
